-0.046805254 	0.013860526 	0.15786297 	0 	-0.00042956056 	-0.013526154 	0 	0 	0 	0
-0.040820451 	0.025340606 	0.15685807 	0 	-0.0015241248 	-0.025874014 	0 	0 	0 	0
-0.035593767 	0.040657681 	0.15497331 	0 	-0.0035312305 	-0.041000208 	0 	0 	0 	0
-0.031029167 	0.054290677 	0.15247686 	0 	-0.0061384716 	-0.054048213 	0 	0 	0 	0
-0.027042782 	0.065484183 	0.14965324 	0 	-0.0090484091 	-0.065261223 	0 	0 	0 	0
-0.023561368 	0.074913698 	0.14670272 	0 	-0.012064388 	-0.074868943 	0 	0 	0 	0
-0.020520958 	0.083087788 	0.14375041 	0 	-0.015068111 	-0.083082866 	0 	0 	0 	0
-0.017865688 	0.090132523 	0.14088387 	0 	-0.017975271 	-0.090095243 	0 	0 	0 	0
-0.015546772 	0.096127849 	0.13816432 	0 	-0.020725724 	-0.096078098 	0 	0 	0 	0
-0.013521602 	0.10121798 	0.13562911 	0 	-0.02328451 	-0.10118275 	0 	0 	0 	0
-0.011752967 	0.10555768 	0.13329681 	0 	-0.025636405 	-0.10554046 	0 	0 	0 	0
-0.010208373 	0.10928164 	0.13117324 	0 	-0.027778305 	-0.10926395 	0 	0 	0 	0
-0.0088594378 	0.11247645 	0.12925581 	0 	-0.029714228 	-0.11244932 	0 	0 	0 	0
-0.0076813777 	0.11519509 	0.12753651 	0 	-0.031450579 	-0.11517801 	0 	0 	0 	0
-0.006652547 	0.1175198 	0.12600415 	0 	-0.033002256 	-0.11751887 	0 	0 	0 	0
-0.0057540422 	0.11953225 	0.12464595 	0 	-0.034385048 	-0.11952995 	0 	0 	0 	0
-0.0049693545 	0.12127309 	0.12344858 	0 	-0.035611841 	-0.1212602 	0 	0 	0 	0
-0.0042840662 	0.12276635 	0.12239867 	0 	-0.036698222 	-0.12275087 	0 	0 	0 	0
-0.003685586 	0.12403865 	0.12148264 	0 	-0.03765576 	-0.12403679 	0 	0 	0 	0
-0.0031629175 	0.12515518 	0.12068529 	0 	-0.038500632 	-0.12514736 	0 	0 	0 	0
-0.0027064575 	0.12615038 	0.11998699 	0 	-0.039246915 	-0.12610744 	0 	0 	0 	0
-0.0023078191 	0.12698042 	0.11935961 	0 	-0.039900764 	-0.12693805 	0 	0 	0 	0
-0.0019596776 	0.12767747 	0.11876182 	0 	-0.040474609 	-0.12765698 	0 	0 	0 	0
-0.0016556366 	0.12828289 	0.11813315 	0 	-0.040977967 	-0.12827919 	0 	0 	0 	0
-0.0013901097 	0.12877794 	0.1173943 	0 	-0.041418326 	-0.12881724 	0 	0 	0 	0
-0.001158218 	0.12922368 	0.11646056 	0 	-0.041805862 	-0.12928186 	0 	0 	0 	0
-0.000955701 	0.12964447 	0.11525682 	0 	-0.042147796 	-0.12968233 	0 	0 	0 	0
-0.00077883757 	0.13001035 	0.11373036 	0 	-0.0424466 	-0.13002667 	0 	0 	0 	0
-0.00062437811 	0.13030366 	0.1118656 	0 	-0.042706152 	-0.13032197 	0 	0 	0 	0
-0.00048948463 	0.13050539 	0.10969482 	0 	-0.042932514 	-0.13057459 	0 	0 	0 	0
-0.00037167862 	0.13076119 	0.10730067 	0 	-0.043131698 	-0.13079029 	0 	0 	0 	0
-0.00026879555 	0.13107311 	0.10481107 	0 	-0.043306155 	-0.13097432 	0 	0 	0 	0
-0.00017894507 	0.13118248 	0.10238868 	0 	-0.043457389 	-0.13113142 	0 	0 	0 	0
-0.0001004763 	0.13114912 	0.10021311 	0 	-0.043590592 	-0.13126588 	0 	0 	0 	0
-3.1947465e-05 	0.13128689 	0.098422191 	0 	-0.043708343 	-0.13138229 	0 	0 	0 	0
2.9991242e-05 	0.13157625 	0.097012486 	0 	-0.043814815 	-0.13148708 	0 	0 	0 	0
9.0286504e-05 	0.13169875 	0.095842216 	0 	-0.043916741 	-0.13158725 	0 	0 	0 	0
0.00015121058 	0.13167786 	0.094775654 	0 	-0.04401887 	-0.13168697 	0 	0 	0 	0
0.00021277004 	0.1317717 	0.093763105 	0 	-0.044124372 	-0.13178723 	0 	0 	0 	0
0.0002749715 	0.13198023 	0.092798062 	0 	-0.044231044 	-0.13188806 	0 	0 	0 	0
0.00033782165 	0.13210353 	0.091879393 	0 	-0.044338385 	-0.13198948 	0 	0 	0 	0
0.00040132727 	0.1321108 	0.0910061 	0 	-0.044446023 	-0.13209152 	0 	0 	0 	0
0.00046549519 	0.13210385 	0.090176706 	0 	-0.044553498 	-0.1321942 	0 	0 	0 	0
0.00053033231 	0.13214943 	0.089390189 	0 	-0.044662723 	-0.13229755 	0 	0 	0 	0
0.00059584562 	0.13234051 	0.08864546 	0 	-0.044775323 	-0.13240158 	0 	0 	0 	0
0.00066204216 	0.13247883 	0.08794125 	0 	-0.044888971 	-0.13250634 	0 	0 	0 	0
