1.0170124e-05 	2.9289661e-06 	1.4795272e-12 	9184157.1
3.113662e-05 	2.7371636e-05 	3.7682045e-11 	4021246.6
5.3394177e-05 	0.00013119229 	3.765766e-10 	863175.15
7.7022295e-05 	0.00043107989 	2.2372778e-09 	332236.96
0.00010210537 	0.0011126879 	9.5075691e-09 	167547.05
0.00012873299 	0.0024405496 	3.1969265e-08 	98197.2
0.00015700027 	0.0047647804 	9.0276388e-08 	63421.938
0.00018700818 	0.008509546 	2.2195584e-07 	43952.127
0.00021886389 	0.014120973 	4.8577475e-07 	32198.371
0.00025268119 	0.021956969 	9.6001087e-07 	24689.792
0.00028858087 	0.032136299 	1.7312909e-06 	19657.08
0.00032669115 	0.044421293 	2.8765167e-06 	16126.604
0.00036714817 	0.058226445 	4.446963e-06 	13537.153
0.00041009642 	0.072771774 	6.4631875e-06 	11558.201
0.00045568931 	0.087293334 	8.9211946e-06 	9993.1209
0.00050408968 	0.10120009 	1.1769481e-05 	8722.4861
0.00055547043 	0.11413577 	1.4934736e-05 	7669.8678
0.00061001506 	0.12594282 	1.8425867e-05 	6783.4818
0.0006679184 	0.13657024 	2.2311135e-05 	6027.5691
0.00072938728 	0.14601896 	2.6629787e-05 	5377.1186
0.00079464125 	0.15433202 	3.1393181e-05 	4813.8977
0.00086391338 	0.16158315 	3.6604025e-05 	4323.9593
0.0009374511 	0.16786178 	4.2260454e-05 	3896.2172
0.0010155171 	0.17326169 	4.8357502e-05 	3521.6142
0.0010983902 	0.17787361 	5.4886416e-05 	3192.6182
0.0011863663 	0.18178106 	6.1834046e-05 	2902.894
0.0012797599 	0.18505824 	6.918291e-05 	2647.0758
0.0013789043 	0.18776938 	7.6910951e-05 	2420.6007
0.0014841538 	0.1899687 	8.4991193e-05 	2219.5788
0.0015958843 	0.19170099 	9.3391384e-05 	2040.6861
0.0017144948 	0.19300224 	0.00010207362 	1881.0747
0.001840409 	0.19390038 	0.00011099398 	1738.2999
0.0019740768 	0.19441598 	0.00012010222 	1610.2612
0.0021159754 	0.19456286 	0.00012934149 	1495.1478
0.0022666117 	0.19434853 	0.00013864808 	1391.3924
0.0024265239 	0.19377452 	0.0001479512 	1297.6336
0.002596283 	0.19283675 	0.00015717317 	1212.6823
0.0027764954 	0.19152588 	0.00016622972 	1135.4944
0.0029678048 	0.18982719 	0.00017502996 	1065.1465
0.0031708945 	0.18772074 	0.00018347652 	1000.8149
0.00338649 	0.18518129 	0.00019146541 	941.75688
0.0036153613 	0.18217835 	0.00019888551 	887.29351
0.0038583258 	0.17867598 	0.00020561729 	836.79396
0.0041162514 	0.17463265 	0.00021153066 	789.65977
0.0043900594 	0.17000087 	0.00021648221 	745.30884
0.0046807278 	0.16472669 	0.00022031367 	703.15836
0.0049892948 	0.15874908 	0.00022285611 	662.60644
0.0053168625 	0.15199977 	0.00022395106 	623.01359
0.0056646009 	0.14440525 	0.00022351109 	583.69014
0.0060337521 	0.13589567 	0.00022166174 	543.90303
0.0064256347 	0.12646263 	0.00021903679 	503.43153
0.0068416484 	0.11628288 	0.00021709181 	463.34704
0.007283279 	0.10573832 	0.00021784872 	424.88617
0.0077521041 	0.095274383 	0.00022282903 	387.95501
0.0082497982 	0.085281958 	0.00023127771 	351.8516
0.008778139 	0.076001887 	0.00023814257 	315.95199
0.0093390136 	0.067550775 	0.00024186555 	279.58534
0.0099344254 	0.060096997 	0.00024844155 	242.6247
0.010566501 	0.053867911 	0.00026300592 	206.05523
0.011237498 	0.04899562 	0.00028833195 	171.57876
0.011949813 	0.045432009 	0.00032723427 	140.69781
0.012705991 	0.042975843 	0.00038461839 	113.76078
0.013508733 	0.041368474 	0.00046770345 	90.46799
0.014360904 	0.040378034 	0.00057607537 	71.597546
0.015265551 	0.039808805 	0.00069810885 	57.927926
0.016225903 	0.039500682 	0.00082381061 	48.491891
0.017245391 	0.039346556 	0.00094950361 	41.780439
0.018327656 	0.039284007 	0.0010730401 	36.831611
0.019476565 	0.039275662 	0.0011924642 	33.083653
0.02069622 	0.039298088 	0.0013060187 	30.188975
0.021990978 	0.039336059 	0.0014121546 	27.922344
0.023365464 	0.039379232 	0.0015095453 	26.13207
0.024824587 	0.039420456 	0.0015971232 	24.71244
0.026373559 	0.039454863 	0.001674124 	23.587372
0.028017912 	0.039479233 	0.0017401266 	22.700313
0.02976352 	0.039491671 	0.0017950845 	22.007775
0.031616619 	0.03949145 	0.0018393408 	21.475087
0.033583826 	0.03947885 	0.0018736121 	21.073571
0.035672168 	0.039455091 	0.0018989455 	20.778706
0.037889105 	0.039422287 	0.001916644 	20.569022
0.040242556 	0.039383201 	0.0019281584 	20.425555
0.042740925 	0.039340946 	0.0019349639 	20.331709
0.045393137 	0.039298656 	0.0019384408 	20.273355
0.048208665 	0.039259104 	0.0019397751 	20.238996
0.051197566 	0.039224368 	0.0019398966 	20.219817
0.054370516 	0.039195627 	0.0019394617 	20.209532
0.057738847 	0.039173132 	0.0019388788 	20.204006
0.061314592 	0.039156373 	0.001938363 	20.200737
0.06511052 	0.039144354 	0.0019380011 	20.198308
0.069140193 	0.039135926 	0.0019378157 	20.195893
0.073418001 	0.039130054 	0.0019378145 	20.192875
0.077959226 	0.03912598 	0.0019380276 	20.188554
0.082780087 	0.039123269 	0.0019385274 	20.181953
0.087897803 	0.03912176 	0.0019394275 	20.171812
0.093330656 	0.03912144 	0.0019408482 	20.156886
