1.0170124e-05 	-0.021694414 	-4.5534632e-07 	0 	4774.2228 	0.02248575 	0 	0 	0 	0
3.113662e-05 	-0.044277799 	-2.0014765e-06 	0 	4773.6049 	0.04407026 	0 	0 	0 	0
5.3394177e-05 	-0.075682934 	-5.3536972e-06 	0 	4772.5779 	0.075246659 	0 	0 	0 	0
7.7022295e-05 	-0.10900303 	-1.0872004e-05 	0 	4770.7937 	0.10889913 	0 	0 	0 	0
0.00010210537 	-0.14432453 	-1.8920163e-05 	0 	4766.7747 	0.14432245 	0 	0 	0 	0
0.00012873299 	-0.1816782 	-2.9907666e-05 	0 	4757.0854 	0.18164293 	0 	0 	0 	0
0.00015700027 	-0.22095743 	-4.4311617e-05 	0 	4734.9658 	0.22088962 	0 	0 	0 	0
0.00018700818 	-0.26178692 	-6.2638953e-05 	0 	4689.1732 	0.26171083 	0 	0 	0 	0
0.00021886389 	-0.30338333 	-8.5403129e-05 	0 	4604.3612 	0.30332457 	0 	0 	0 	0
0.00025268119 	-0.34450374 	-0.00011307776 	0 	4464.5534 	0.34448846 	0 	0 	0 	0
0.00028858087 	-0.38364253 	-0.00014604421 	0 	4259.6652 	0.38368557 	0 	0 	0 	0
0.00032669115 	-0.41948767 	-0.00018455869 	0 	3991.7891 	0.41957852 	0 	0 	0 	0
0.00036714817 	-0.45134549 	-0.00022880334 	0 	3676.4679 	0.45147751 	0 	0 	0 	0
0.00041009642 	-0.4792852 	-0.00027897531 	0 	3337.4367 	0.47938699 	0 	0 	0 	0
0.00045568931 	-0.50394679 	-0.0003352897 	0 	2999.2139 	0.50392601 	0 	0 	0 	0
0.00050408968 	-0.52644655 	-0.0003981037 	0 	2681.7608 	0.52638439 	0 	0 	0 	0
0.00055547043 	-0.54807944 	-0.00046808258 	0 	2396.0411 	0.5480568 	0 	0 	0 	0
0.00061001506 	-0.56938512 	-0.0005460157 	0 	2142.6278 	0.56938548 	0 	0 	0 	0
