1.0170124e-05 	-0.86026031 	-0.00023371552 	5.8389606e-20 	5274.2224 	0.58950346 	2.0409621e-20 	-5.4829165e-14 	-2.9200422e-18 	-2.2360857e-35
3.113662e-05 	-1.7558854 	-0.0010653346 	1.9940286e-19 	5273.4539 	1.6246723 	-2.2882504e-18 	-3.0405265e-15 	8.0762326e-18 	-1.7783679e-35
5.3394177e-05 	-2.9997719 	-0.0028384968 	1.2390242e-19 	5272.1474 	2.9538665 	-2.8171847e-19 	3.6627223e-14 	2.0384231e-17 	9.3669143e-36
7.7022295e-05 	-4.3193531 	-0.005763661 	-8.7680112e-20 	5270.146 	4.2954728 	3.1856806e-18 	1.2798319e-14 	4.1558628e-18 	-7.1896914e-36
0.00010210537 	-5.7182296 	-0.010045416 	-7.592757e-20 	5266.9718 	5.7015389 	2.32067e-18 	-1.9127134e-14 	-2.1500365e-17 	-7.2382371e-36
0.00012873299 	-7.1995284 	-0.015889633 	1.4013618e-19 	5262.0256 	7.1787266 	5.1105383e-19 	-2.3039507e-14 	-3.1426175e-17 	-1.1024897e-36
0.00015700027 	-8.765542 	-0.023546013 	1.2241e-19 	5254.5254 	8.7406235 	-2.5822973e-20 	-2.2427613e-14 	-3.8549383e-17 	-7.5172883e-36
0.00018700818 	-10.417254 	-0.033296005 	-1.6135995e-19 	5243.4642 	10.389476 	-2.3524077e-18 	-1.8297478e-14 	-3.3827611e-17 	-3.6144285e-36
0.00021886389 	-12.153703 	-0.045447575 	-1.6066642e-19 	5227.5613 	12.123785 	-4.9135006e-18 	1.2317667e-14 	3.748066e-17 	-1.8549413e-35
0.00025268119 	-13.971143 	-0.060334652 	6.7078072e-20 	5205.2099 	13.939692 	-1.7835859e-18 	4.5231102e-14 	1.2382578e-16 	-7.3618288e-36
0.00028858087 	-15.861962 	-0.078308582 	9.952485e-20 	5174.4195 	15.829677 	3.9471472e-18 	2.9991322e-14 	8.3185267e-17 	1.1542476e-35
0.00032669115 	-17.813326 	-0.099723354 	1.4312111e-20 	5132.7614 	17.780958 	3.4699254e-18 	-7.1590599e-15 	-3.0834686e-17 	2.0378871e-36
0.00036714817 	-19.805524 	-0.1249162 	-6.3867115e-21 	5077.3223 	19.773564 	-4.5341734e-19 	-1.1788174e-14 	-4.1600258e-17 	-2.6439155e-36
