-0.046805254 	0.010532621 	0.16117465 	1.6811436e-21 	-0.00043689524 	-0.014166422 	-1.3854548e-20 	1.7426502e-22 	-2.6419378e-20 	-1.4984378e-38
-0.040820451 	0.025613693 	0.15991704 	4.1654637e-20 	-0.0016587638 	-0.027091568 	6.9081665e-22 	3.1249042e-21 	-2.3985022e-20 	9.3080706e-39
-0.035593767 	0.043330767 	0.15767023 	9.6814449e-21 	-0.0039169792 	-0.042924286 	3.359291e-21 	9.3770432e-22 	-3.3389444e-20 	-4.0325178e-38
-0.031029167 	0.057362401 	0.15480769 	-3.4195932e-20 	-0.0068345451 	-0.05657085 	-4.709053e-21 	-8.9361861e-21 	-4.8853642e-20 	-5.9684572e-38
-0.027042782 	0.068717875 	0.15162725 	-2.1118364e-20 	-0.010068461 	-0.068289267 	-1.6204195e-20 	1.9242037e-20 	1.4392447e-20 	7.6316883e-38
-0.023561368 	0.078475396 	0.14832249 	-3.0653997e-20 	-0.013416255 	-0.078321705 	-2.8195933e-20 	8.0668011e-20 	1.3168802e-19 	-1.6716162e-37
-0.020520958 	0.087003096 	0.14501924 	-1.0195121e-19 	-0.016752763 	-0.086890683 	-3.2715526e-20 	4.163913e-20 	7.4722114e-20 	1.8813932e-38
-0.017865688 	0.094329229 	0.14181177 	-8.4338625e-20 	-0.019984984 	-0.094198482 	-2.3992906e-20 	-1.2044769e-19 	-1.7252655e-19 	6.8708525e-37
-0.015546772 	0.10053545 	0.1387679 	7.1381239e-20 	-0.023046576 	-0.10042627 	-3.664497e-21 	-1.6135111e-19 	-2.4042436e-19 	-4.6874815e-37
-0.013521602 	0.10579551 	0.13592905 	1.0150554e-19 	-0.025897752 	-0.10573355 	7.6566307e-21 	3.5350978e-20 	2.0395308e-20 	-1.2842784e-36
-0.011752967 	0.11028003 	0.13331542 	-4.248872e-20 	-0.028519763 	-0.11025874 	-6.1400898e-22 	9.866851e-20 	1.2085713e-19 	9.5848708e-38
-0.010208373 	0.11411445 	0.13093279 	-4.825925e-20 	-0.03090794 	-0.11412067 	-2.7149916e-20 	-4.6988812e-20 	-3.7547022e-20 	-1.7925283e-37
-0.0088594378 	0.11739304 	0.12877761 	2.2910763e-20 	-0.033066628 	-0.11742055 	-2.1694666e-20 	-1.494548e-20 	-3.8768506e-21 	-9.5607216e-37
-0.0076813777 	0.12019703 	0.12684032 	-8.2707644e-20 	-0.035005989 	-0.12024412 	2.2171034e-20 	2.2675303e-20 	3.0451465e-20 	-4.6913528e-37
-0.006652547 	0.12259885 	0.12510759 	-6.0082436e-20 	-0.036739782 	-0.12266377 	1.2558631e-20 	-2.4161403e-19 	-2.4189776e-19 	-5.3381153e-37
-0.0057540422 	0.12466034 	0.12356406 	2.7273401e-19 	-0.038283694 	-0.12474047 	-2.9230782e-20 	-2.085409e-19 	-2.0925743e-19 	2.4711377e-37
-0.0049693545 	0.12643275 	0.12219357 	2.0533318e-19 	-0.039654135 	-0.12652555 	-1.750315e-20 	4.5527474e-19 	4.2681039e-19 	-7.960446e-37
-0.0042840662 	0.12795871 	0.12097994 	-3.130258e-19 	-0.040867421 	-0.12806223 	2.8759085e-20 	4.734434e-19 	4.4574616e-19 	-9.8394941e-37
-0.003685586 	0.12927421 	0.11990759 	-1.4707174e-19 	-0.041939267 	-0.12938695 	3.4754646e-20 	-3.1425606e-19 	-2.9827349e-19 	-5.8679921e-37
-0.0031629175 	0.13040977 	0.1189618 	2.8677203e-19 	-0.042884484 	-0.13053044 	-3.2144734e-21 	-2.2729061e-21 	-2.9154029e-20 	-4.9711316e-36
-0.0027064575 	0.13139126 	0.11812887 	-2.2320538e-19 	-0.043716805 	-0.13151872 	-1.3679971e-21 	5.3963007e-19 	4.8741295e-19 	-7.3141043e-37
-0.0023078191 	0.13224052 	0.11739627 	-6.017753e-19 	-0.044448816 	-0.13237381 	1.6676637e-20 	-6.1729819e-19 	-5.1940087e-19 	2.2456946e-36
-0.0019596776 	0.1329761 	0.1167526 	9.7876859e-20 	-0.045091944 	-0.13311443 	-1.3551908e-20 	-1.5675279e-18 	-1.3613458e-18 	-2.9950644e-36
-0.0016556366 	0.13361385 	0.11618757 	7.816695e-19 	-0.045656493 	-0.1337565 	-3.8278942e-20 	-7.0649285e-19 	-5.9197791e-19 	-3.2139163e-37
-0.0013901097 	0.13416723 	0.11569196 	4.0841177e-19 	-0.046151704 	-0.1343136 	-2.6142403e-20 	9.3108145e-19 	8.3885799e-19 	-1.3628932e-35
-0.001158218 	0.13464775 	0.11525754 	-3.5642525e-19 	-0.046585824 	-0.13479734 	5.4957697e-21 	9.69128e-19 	8.387249e-19 	-1.9914265e-35
-0.000955701 	0.13506528 	0.11487698 	-9.0888337e-20 	-0.046966188 	-0.13521766 	1.8969937e-20 	-1.1542338e-19 	-1.3390137e-19 	-3.9374371e-36
-0.00077883757 	0.13542832 	0.11454379 	2.549019e-19 	-0.047299304 	-0.1355831 	9.1230303e-21 	8.1816969e-19 	6.5805067e-19 	-8.4562374e-36
-0.00062437811 	0.13574415 	0.11425221 	-5.329723e-19 	-0.047590929 	-0.135901 	1.3029144e-20 	1.1952782e-18 	9.9166363e-19 	-2.5337382e-36
