1.0170124e-05 	0.04910982 	2.1081155e-07 	-2.5839198e-23
3.113662e-05 	0.14969525 	9.8475012e-07 	-5.2041468e-23
5.3394177e-05 	0.25570926 	2.5894995e-06 	-1.2164947e-23
7.7022295e-05 	0.36822341 	5.242886e-06 	5.9902933e-23
0.00010210537 	0.4875953 	9.1205113e-06 	1.8778025e-23
0.00012873299 	0.61408375 	1.441137e-05 	-3.3016955e-23
0.00015700027 	0.74773117 	2.1335507e-05 	2.3188713e-23
0.00018700818 	0.8883092 	3.0127377e-05 	-1.6829393e-23
0.00021886389 	1.035342 	4.1028034e-05 	-9.0052779e-23
0.00025268119 	1.1881348 	5.4280395e-05 	-6.2945307e-23
0.00028858087 	1.3457751 	7.0122242e-05 	-6.3276441e-23
0.00032669115 	1.5071298 	8.8777125e-05 	-4.6833061e-23
0.00036714817 	1.6708604 	0.00011044511 	1.0728931e-22
0.00041009642 	1.835463 	0.00013529462 	1.847666e-22
0.00045568931 	1.9993311 	0.0001634566 	-4.4449007e-23
0.00050408968 	2.1608351 	0.0001950222 	-2.8615312e-22
0.00055547043 	2.3184079 	0.00023004396 	-1.3098559e-22
0.00061001506 	2.470628 	0.00026854129 	6.4078475e-23
0.0006679184 	2.6162908 	0.00031050957 	-8.3724445e-23
0.00072938728 	2.7544619 	0.0003559321 	-1.518663e-22
0.00079464125 	2.8845078 	0.00040479372 	2.6074252e-23
0.00086391338 	3.0061026 	0.0004570947 	1.087709e-22
0.0009374511 	3.1192102 	0.00051286333 	3.1708984e-22
0.0010155171 	3.2240477 	0.000572166 	5.3632564e-22
0.0010983902 	3.3210327 	0.00063511355 	1.8778141e-22
0.0011863663 	3.4107234 	0.00070186349 	-3.5122692e-22
0.0012797599 	3.4937586 	0.00077261811 	-3.8897492e-22
0.0013789043 	3.5708053 	0.00084761958 	8.6243218e-23
0.0014841538 	3.6425166 	0.00092714351 	3.1793239e-22
0.0015958843 	3.7095025 	0.0010114918 	1.8810623e-23
0.0017144948 	3.7723132 	0.0011009853 	-1.6624904e-22
0.001840409 	3.8314306 	0.0011959576 	-1.9377767e-22
0.0019740768 	3.8872674 	0.001296749 	-2.0156453e-22
0.0021159754 	3.9401699 	0.0014037012 	-1.1083591e-23
0.0022666117 	3.9904237 	0.0015171575 	1.5456315e-22
0.0024265239 	4.0382606 	0.0016374733 	1.6015207e-22
0.002596283 	4.0838722 	0.0017650139 	-6.8161429e-23
0.0027764954 	4.1274462 	0.0019000376 	-1.624949e-22
0.0029678048 	4.1693044 	0.0020428804 	7.1756614e-23
0.0031708945 	4.2101206 	0.0021946837 	1.0553277e-22
0.00338649 	4.2508209 	0.0023575263 	-7.337406e-23
0.0036153613 	4.2920963 	0.0025332181 	-1.2501809e-22
0.0038583258 	4.3341873 	0.0027226261 	-4.8832659e-23
0.0041162514 	4.3770952 	0.0029264755 	9.4977649e-23
0.0043900594 	4.4207653 	0.0031457216 	1.6308433e-22
0.0046807278 	4.4651296 	0.0033812998 	4.4384204e-24
0.0049892948 	4.5101176 	0.0036340874 	-7.2615602e-23
0.0053168625 	4.5556582 	0.0039049152 	5.1423115e-23
0.0056646009 	4.6016792 	0.0041945637 	9.9795459e-24
0.0060337521 	4.6481069 	0.0045037471 	-2.0758068e-22
0.0064256347 	4.6948652 	0.0048330993 	-1.8528733e-22
0.0068416484 	4.7418739 	0.0051831603 	8.807878e-23
0.007283279 	4.789048 	0.0055543632 	1.7870505e-22
0.0077521041 	4.8362961 	0.005947019 	1.947277e-23
0.0082497982 	4.8835177 	0.0063612936 	-8.877448e-23
0.008778139 	4.9306017 	0.0067971732 	-8.4392082e-23
0.0093390136 	4.9774223 	0.0072544114 	1.0883501e-23
0.0099344254 	5.023836 	0.0077324517 	1.057255e-22
0.010566501 	5.0696771 	0.0082303184 	6.0671152e-23
0.011237498 	5.1147534 	0.0087464713 	-3.8540232e-23
0.011949813 	5.158842 	0.0092786203 	-4.7029092e-23
0.012705991 	5.2016859 	0.0098235041 	4.4354725e-26
0.013508733 	5.2429929 	0.010376645 	1.0214833e-22
0.014360904 	5.2824364 	0.010932098 	1.0371192e-22
0.015265551 	5.3196608 	0.011482234 	-1.8780351e-23
0.016225903 	5.3542896 	0.012017567 	-5.18199e-23
0.017245391 	5.3859366 	0.012526686 	-1.1537794e-22
0.018327656 	5.4142124 	0.01299622 	-1.3097914e-23
0.019476565 	5.4387197 	0.013410633 	2.2606347e-22
0.02069622 	5.4590377 	0.013751406 	8.0595713e-23
0.021990978 	5.4747593 	0.013997173 	-1.7062105e-22
0.023365464 	5.4857424 	0.014131382 	-1.2060995e-22
0.024824587 	5.4925023 	0.014158057 	2.7245888e-23
0.026373559 	5.4961824 	0.014103741 	1.0794123e-22
0.028017912 	5.4979849 	0.013996883 	8.895119e-23
0.02976352 	5.4987347 	0.013856682 	5.8686391e-24
0.031616619 	5.4988781 	0.0136937 	-4.7991673e-23
0.033583826 	5.4986421 	0.013511985 	1.904427e-23
0.035672168 	5.4981504 	0.013314117 	-6.7672196e-24
0.037889105 	5.4974811 	0.013101341 	-9.5205464e-23
0.040242556 	5.4966859 	0.012873814 	-1.3163412e-22
0.042740925 	5.4957979 	0.012631457 	-1.8740844e-22
0.045393137 	5.4948386 	0.01237381 	-4.8082884e-23
0.048208665 	5.4938221 	0.012100218 	8.0391881e-23
0.051197566 	5.4927585 	0.011809875 	-5.5590883e-23
0.054370516 	5.4916562 	0.011501867 	-1.2062371e-22
0.057738847 	5.4905227 	0.011175194 	1.0030284e-22
0.061314592 	5.4893657 	0.010828784 	9.879286e-23
0.06511052 	5.4881931 	0.010461494 	-8.4018867e-23
0.069140193 	5.4870133 	0.010072115 	-1.7041937e-22
0.073418001 	5.4858349 	0.0096593556 	-8.6284323e-23
0.077959226 	5.4846665 	0.0092218489 	1.0678929e-22
0.082780087 	5.4835167 	0.0087581435 	3.1838656e-24
0.087897803 	5.4823943 	0.008266676 	-1.8103567e-22
0.093330656 	5.4813077 	0.0077458371 	2.3079576e-22
