1.0023271e-06 	0.00053925141 	1.8747397e-10 	-1.9885543e-24 	-5.3910871e-05 	-1.9740372e-11 	-4.2890033e-22
3.0219182e-06 	0.0016289152 	8.3883979e-10 	-6.6156367e-24 	0 	0 	0
5.0865428e-06 	0.0027428534 	2.1288556e-09 	-2.8099375e-24 	0 	0 	0
7.2269684e-06 	0.0038976661 	4.1937881e-09 	-7.2419669e-24 	0 	0 	0
9.4750924e-06 	0.0051105627 	7.1497863e-09 	-1.0861789e-23 	0 	0 	0
1.1864417e-05 	0.0063996179 	1.1161609e-08 	-4.669976e-24 	0 	0 	0
1.4430548e-05 	0.0077840416 	1.6468202e-08 	1.4984929e-23 	0 	0 	0
1.7211727e-05 	0.0092844645 	2.3387928e-08 	2.4574961e-23 	0 	0 	0
2.0249401e-05 	0.010923246 	3.2335041e-08 	4.9125728e-24 	0 	0 	0
2.3588836e-05 	0.012724808 	4.3844649e-08 	-7.2546102e-24 	0 	0 	0
2.7279799e-05 	0.014715996 	5.8605055e-08 	-3.6273051e-24 	0 	0 	0
3.1377293e-05 	0.016926482 	7.7498966e-08 	0 	0 	0 	0
3.5942381e-05 	0.019389206 	1.0165623e-07 	1.9640803e-23 	0 	0 	0
4.1043091e-05 	0.022140864 	1.3252132e-07 	2.9458053e-23 	0 	0 	0
4.6755437e-05 	0.025222459 	1.7193963e-07 	4.0927905e-23 	0 	0 	0
5.3164546e-05 	0.028679903 	2.2226773e-07 	4.6660992e-23 	0 	0 	0
6.0365928e-05 	0.032564708 	2.8651398e-07 	-1.0579609e-22 	0 	0 	0
6.84669e-05 	0.036934745 	3.6851816e-07 	-2.2045511e-22 	0 	0 	0
7.7588184e-05 	0.041855103 	4.7318046e-07 	-1.2668941e-22 	0 	0 	0
8.786571e-05 	0.04739905 	6.0675361e-07 	5.2178366e-23 	0 	0 	0
9.9452634e-05 	0.053649112 	7.7721529e-07 	2.383042e-22 	0 	0 	0
0.00011252163 	0.060698282 	9.9474271e-07 	3.7197602e-23 	0 	0 	0
0.00012726745 	0.068651366 	1.2723172e-06 	-1.4226894e-22 	0 	0 	0
0.00014390985 	0.077626492 	1.6264935e-06 	-2.0921439e-23 	0 	0 	0
0.00016269684 	0.087756774 	2.0783786e-06 	1.4905019e-22 	0 	0 	0
0.00018390838 	0.099192139 	2.6548741e-06 	1.1677788e-21 	0 	0 	0
0.00020786057 	0.11210131 	3.3902514e-06 	1.4534283e-21 	0 	0 	0
0.00023491035 	0.12667394 	4.3281433e-06 	4.346997e-22 	0 	0 	0
0.00026546084 	0.14312271 	5.5240511e-06 	0 	0 	0 	0
0.0002999673 	0.16168552 	7.0484853e-06 	0 	0 	0 	0
0.00033894396 	0.18262721 	8.9908645e-06 	-9.406536e-22 	0 	0 	0
0.00038297165 	0.20624075 	1.1464303e-05 	-1.8813072e-21 	0 	0 	0
0.00043270649 	0.23284702 	1.4611402e-05 	4.6014552e-21 	0 	0 	0
0.00048888965 	0.26279228 	1.8611046e-05 	8.8087739e-21 	0 	0 	0
0.00055235838 	0.29644164 	2.3685791e-05 	3.2666651e-21 	0 	0 	0
0.0006240585 	0.3341658 	3.01083e-05 	0 	0 	0 	0
0.00070505852 	0.37631721 	3.8205038e-05 	2.2384787e-21 	0 	0 	0
0.00079656552 	0.4231898 	4.8375494e-05 	4.4769575e-21 	0 	0 	0
0.00089994316 	0.4749542 	6.1066703e-05 	2.2384788e-21 	0 	0 	0
0.001016732 	0.53155906 	7.673203e-05 	0 	0 	0 	0
0.0011486725 	0.59258984 	9.5796639e-05 	8.4310741e-21 	0 	0 	0
0.0012977308 	0.65708506 	0.00011853896 	-5.2042026e-21 	0 	0 	0
0.0014661282 	0.72333409 	0.00014489923 	-2.6566321e-20 	0 	0 	0
0.0016563743 	0.7887296 	0.00017423306 	-2.1009746e-20 	0 	0 	0
0.0018713042 	0.84982006 	0.00020508284 	-1.2148224e-20 	0 	0 	0
0.0021141207 	0.9027581 	0.0002351951 	-4.0695234e-21 	0 	0 	0
0.0023884425 	0.94425326 	0.00026120889 	-2.037662e-21 	0 	0 	0
0.0026983575 	0.97279034 	0.00028089827 	3.3508498e-21 	0 	0 	0
0.0030484842 	0.98940297 	0.0002932201 	-1.2358844e-20 	0 	0 	0
0.0034440402 	0.99723445 	0.00029909075 	-2.8711438e-20 	0 	0 	0
0.0038909203 	1.0000637 	0.00030099801 	-1.0964082e-20 	0 	0 	0
0.004395784 	1.0008282 	0.00030145785 	7.5393582e-21 	0 	0 	0
0.0049661549 	1.001021 	0.0003012383 	-4.9563301e-21 	0 	0 	0
0.0056105328 	1.001108 	0.00030085171 	-2.3407068e-20 	0 	0 	0
0.0063385204 	1.001181 	0.00030041059 	3.3543697e-21 	0 	0 	0
0.0071609664 	1.0012461 	0.00029996619 	2.2675256e-20 	0 	0 	0
0.0080901272 	1.0012963 	0.00029940961 	2.4932583e-20 	0 	0 	0
0.0091398493 	1.0013289 	0.00029887304 	2.4303992e-20 	0 	0 	0
0.010325776 	1.0013454 	0.00029823629 	9.9904451e-21 	0 	0 	0
0.01166558 	1.001351 	0.00029753692 	2.2095307e-21 	0 	0 	0
0.013179228 	1.0013516 	0.00029683344 	6.0810485e-21 	0 	0 	0
0.014889277 	1.0013511 	0.00029597123 	8.2211386e-21 	0 	0 	0
0.016821209 	1.0013506 	0.00029519267 	1.3004647e-20 	0 	0 	0
0.019003816 	1.0013501 	0.00029427485 	1.6570853e-20 	0 	0 	0
0.021469624 	1.0013496 	0.00029338716 	9.8054587e-21 	0 	0 	0
0.024255377 	1.0013491 	0.00029235556 	5.8035257e-21 	0 	0 	0
0.027402591 	1.0013487 	0.00029142736 	1.7043552e-21 	0 	0 	0
0.030958166 	1.0013482 	0.00029026261 	0 	0 	0 	0
0.034975088 	1.0013475 	0.00028909752 	0 	0 	0 	0
0.039513219 	1.0013463 	0.00028778153 	7.8932278e-22 	0 	0 	0
0.044640187 	1.0013445 	0.00028632255 	1.1838604e-21 	0 	0 	0
0.050432395 	1.0013422 	0.00028477101 	3.945362e-22 	0 	0 	0
0.056976161 	1.0013393 	0.00028311541 	0 	0 	0 	0
0.064369002 	1.0013358 	0.00028134383 	0 	0 	0 	0
0.072721087 	1.0013313 	0.00027942541 	0 	0 	0 	0
0.082156882 	1.0013255 	0.00027738333 	0 	0 	0 	0
0.092817002 	1.0013182 	0.00027512311 	0 	0 	0 	0
0.10486031 	1.0013089 	0.00027261153 	0 	0 	0 	0
0.11846627 	1.0012974 	0.00026977338 	0 	0 	0 	0
0.13383765 	1.001283 	0.00026659552 	0 	0 	0 	0
0.15120352 	1.0012656 	0.00026295214 	0 	0 	0 	0
0.17082266 	1.0012446 	0.00025885038 	0 	0 	0 	0
0.19298745 	1.0012198 	0.00025410654 	0 	0 	0 	0
0.21802819 	1.0011909 	0.00024875783 	0 	0 	0 	0
0.24631805 	1.0011581 	0.00024252801 	0 	0 	0 	0
0.27827861 	1.0011213 	0.00023549629 	0 	0 	0 	0
0.31438616 	1.0010812 	0.00022725621 	0 	0 	0 	0
0.35517877 	1.0010384 	0.00021793319 	0 	0 	0 	0
0.40126436 	1.0009937 	0.0002069697 	0 	0 	0 	0
0.4533297 	1.0009484 	0.00019450928 	0 	0 	0 	0
0.51215069 	1.0009035 	0.00017987365 	0 	0 	0 	0
0.57860389 	1.0008604 	0.00016313608 	0 	0 	0 	0
0.65367961 	1.0008201 	0.00014360735 	0 	0 	0 	0
0.73849664 	1.0007845 	0.00012114751 	0 	0 	0 	0
0.83431896 	1.0007537 	9.5229602e-05 	0 	0 	0 	0
0.94257453 	1.0007318 	6.5410261e-05 	0 	0 	0 	0
