0 	0.0017770871
0.0021021021 	0.0017897779
0.0042042042 	0.0018024687
0.0063063063 	0.0018151595
0.0084084084 	0.0018278503
0.010510511 	0.0018424754
0.012612613 	0.0018583019
0.014714715 	0.0018741284
0.016816817 	0.0018899548
0.018918919 	0.0019057813
0.021021021 	0.0019221138
0.023123123 	0.0019418478
0.025225225 	0.0019615819
0.027327327 	0.001981316
0.029429429 	0.0020010501
0.031531532 	0.0020220382
0.033633634 	0.0020466891
0.035735736 	0.00207134
0.037837838 	0.002095991
0.03993994 	0.0021206419
0.042042042 	0.0021510195
0.044144144 	0.0021819338
0.046246246 	0.0022128481
0.048348348 	0.00224406
0.05045045 	0.0022830841
0.052552553 	0.0023221083
0.054654655 	0.0023611324
0.056756757 	0.0024061478
0.058858859 	0.0024558866
0.060960961 	0.0025056255
0.063063063 	0.0025615725
0.065165165 	0.0026259128
0.067267267 	0.0026902531
0.069369369 	0.0027665865
0.071471471 	0.0028514708
0.073573574 	0.0029363552
0.075675676 	0.0030520451
0.077777778 	0.0031680848
0.07987988 	0.0033131362
0.081981982 	0.0034776925
0.084084084 	0.0036780105
0.086186186 	0.0039385687
0.088288288 	0.0042409877
0.09039039 	0.0046531054
0.092492492 	0.0052576282
0.094594595 	0.0063694962
0.096696697 	0.0071403205
0.098798799 	0.0072379599
0.1009009 	0.0063781389
0.103003 	0.0042417042
0.10510511 	0.0024150491
0.10720721 	0.00087427666
0.10930931 	0.00016154037
0.11141141 	9.8117537e-06
0.11351351 	7.9795273e-06
0.11561562 	8.4700655e-05
0.11771772 	0.00015314465
0.11981982 	0.0002180331
0.12192192 	0.00026342422
0.12402402 	0.00030144148
0.12612613 	0.00032535954
0.12822823 	0.00034416013
0.13033033 	0.00035808224
0.13243243 	0.00037013685
0.13453453 	0.00038034823
0.13663664 	0.00038974421
0.13873874 	0.00039741692
0.14084084 	0.00040413437
0.14294294 	0.00040955537
0.14504505 	0.00041400874
0.14714715 	0.00041779155
0.14924925 	0.00042084881
0.15135135 	0.00042360572
0.15345345 	0.00042584147
0.15555556 	0.00042794514
0.15765766 	0.00042960083
0.15975976 	0.00043122637
0.16186186 	0.00043242335
0.16396396 	0.00043362032
0.16606607 	0.00043450394
0.16816817 	0.00043534436
0.17027027 	0.00043600597
0.17237237 	0.00043657797
0.17447447 	0.00043706341
0.17657658 	0.00043743251
0.17867868 	0.00043777637
0.18078078 	0.00043798709
0.18288288 	0.00043819782
0.18498498 	0.00043829417
0.18708709 	0.00043837241
0.18918919 	0.00043838983
0.19129129 	0.00043835487
0.19339339 	0.00043830348
0.1954955 	0.00043817745
0.1975976 	0.00043805143
0.1996997 	0.00043786641
0.2018018 	0.00043766586
0.2039039 	0.00043744166
