1.0170124e-05 	1.6265945e-10 	0.00015158324 	14.231954
3.113662e-05 	1.3732037e-09 	0.00058000928 	14.573667
5.3394177e-05 	5.5893864e-09 	0.001504038 	15.335133
7.7022295e-05 	1.5333129e-08 	0.0030390666 	16.529559
0.00010210537 	3.3341669e-08 	0.0053345665 	18.142162
0.00012873299 	6.3156498e-08 	0.0085800796 	20.182698
0.00015700027 	1.1011734e-07 	0.013011558 	22.666615
0.00018700818 	1.8247828e-07 	0.018915693 	25.618886
0.00021886389 	2.9285495e-07 	0.026629388 	29.069538
0.00025268119 	4.6029961e-07 	0.036529159 	33.009394
0.00028858087 	7.1313124e-07 	0.048999745 	37.334878
0.00032669115 	1.0923853e-06 	0.064368122 	41.831456
0.00036714817 	1.6555246e-06 	0.082796097 	46.186066
0.00041009642 	2.4796255e-06 	0.10414458 	50.022031
0.00045568931 	3.6626875e-06 	0.12785538 	52.973149
0.00050408968 	5.3216185e-06 	0.15292569 	54.783472
0.00055547043 	7.5860724e-06 	0.1780376 	55.385546
0.00061001506 	1.0588281e-05 	0.20182755 	54.910606
0.0006679184 	1.4449569e-05 	0.22318632 	53.62522
0.00072938728 	1.9264234e-05 	0.24145368 	51.835191
0.00079464125 	2.5083492e-05 	0.2564422 	49.807294
0.00086391338 	3.1903953e-05 	0.26832638 	47.733249
0.0009374511 	3.9654737e-05 	0.27748347 	45.729685
0.0010155171 	4.8178887e-05 	0.28435551 	43.85503
0.0010983902 	5.7240971e-05 	0.28935883 	42.128931
0.0011863663 	6.6573012e-05 	0.29283714 	40.548276
0.0012797599 	7.5902813e-05 	0.29504622 	39.098116
0.0013789043 	8.4948825e-05 	0.2961584 	37.758012
0.0014841538 	9.3425775e-05 	0.29627342 	36.504961
0.0015958843 	0.00010106212 	0.29542732 	35.314313
0.0017144948 	0.00010761057 	0.29359799 	34.159691
0.001840409 	0.00011285975 	0.29070783 	33.012431
0.0019740768 	0.00011663983 	0.28662456 	31.840936
0.0021159754 	0.00011880991 	0.28116094 	30.610078
0.0022666117 	0.00011923781 	0.27407313 	29.280616
0.0024265239 	0.00011777556 	0.26505642 	27.808521
0.002596283 	0.00011422174 	0.25373518 	26.143898
0.0027764954 	0.00010836016 	0.23964331 	24.229122
0.0029678048 	0.00010006649 	0.22220684 	21.998236
0.0031708945 	8.9317547e-05 	0.20075348 	19.381943
0.00338649 	7.6190544e-05 	0.17457806 	16.322694
0.0036153613 	6.1018975e-05 	0.14317708 	12.814195
0.0038583258 	4.4672578e-05 	0.1069887 	8.9971651
0.0041162514 	2.8830131e-05 	0.069092709 	5.3133519
0.0043900594 	1.5895725e-05 	0.036480649 	2.473794
0.0046807278 	7.7789235e-06 	0.015773745 	0.89478708
0.0049892948 	4.2017565e-06 	0.0065169378 	0.28281489
0.0053168625 	3.3668513e-06 	0.0033548188 	0.09938839
0.0056646009 	4.0019143e-06 	0.002347523 	0.047091875
0.0060337521 	5.8167673e-06 	0.0019967885 	0.030366252
0.0064256347 	8.9610439e-06 	0.0018606987 	0.024044504
0.0068416484 	1.3456453e-05 	0.0018067294 	0.021338631
0.007283279 	1.8863271e-05 	0.0017877738 	0.020090602
0.0077521041 	2.4462281e-05 	0.0017843033 	0.019482782
0.0082497982 	2.9702449e-05 	0.0017876097 	0.019174184
0.008778139 	3.4376733e-05 	0.0017936381 	0.019014112
0.0093390136 	3.8493528e-05 	0.0018003715 	0.018931694
0.0099344254 	4.2127158e-05 	0.0018067534 	0.018891091
0.010566501 	4.5274746e-05 	0.0018122394 	0.0188729
0.011237498 	4.7850815e-05 	0.0018166015 	0.018866113
0.011949813 	4.9987286e-05 	0.0018198195 	0.018864429
0.012705991 	5.1975774e-05 	0.0018220064 	0.018864396
0.013508733 	5.3940747e-05 	0.0018233544 	0.018864312
0.014360904 	5.5898835e-05 	0.0018240849 	0.018863535
0.015265551 	5.7854823e-05 	0.0018244038 	0.018862008
0.016225903 	5.9809082e-05 	0.0018244737 	0.018859897
0.017245391 	6.1763746e-05 	0.0018244069 	0.018857395
0.018327656 	6.3714584e-05 	0.0018242725 	0.018854646
0.019476565 	6.566093e-05 	0.0018241074 	0.018851722
0.02069622 	6.7589925e-05 	0.0018239287 	0.018848644
0.021990978 	6.9486983e-05 	0.001823742 	0.018845395
0.023365464 	7.1343228e-05 	0.0018235476 	0.018841937
0.024824587 	7.3144384e-05 	0.0018233435 	0.018838231
0.026373559 	7.487599e-05 	0.0018231271 	0.018834234
0.028017912 	7.6524973e-05 	0.0018228959 	0.018829908
0.02976352 	7.8083379e-05 	0.0018226474 	0.01882522
0.031616619 	7.9549626e-05 	0.0018223796 	0.018820139
0.033583826 	8.0926069e-05 	0.0018220906 	0.018814644
0.035672168 	8.221626e-05 	0.0018217794 	0.01880872
0.037889105 	8.3423599e-05 	0.0018214451 	0.018802361
0.040242556 	8.4550884e-05 	0.0018210878 	0.01879557
0.042740925 	8.5600272e-05 	0.0018207079 	0.018788364
0.045393137 	8.6573595e-05 	0.0018203068 	0.018780766
0.048208665 	8.7472609e-05 	0.0018198862 	0.018772814
0.051197566 	8.8299001e-05 	0.0018194487 	0.018764551
0.054370516 	8.9054882e-05 	0.0018189972 	0.018756033
0.057738847 	8.9742831e-05 	0.0018185351 	0.018747319
0.061314592 	9.0365421e-05 	0.001818066 	0.018738474
