1.0170124e-05 	0.037025941 	2.1430211e-06 	0
3.113662e-05 	0.11280043 	1.0472749e-05 	0
5.3394177e-05 	0.19266246 	2.7957119e-05 	0
7.7022295e-05 	0.27742068 	5.6685244e-05 	0
0.00010210537 	0.36736939 	9.8611026e-05 	0
0.00012873299 	0.46281736 	0.00015585205 	0
0.00015700027 	0.56408713 	0.00023095677 	0
0.00018700818 	0.67151392 	0.0003268321 	0
0.00021886389 	0.78544359 	0.00044676615 	0
0.00025268119 	0.90622964 	0.00059447294 	0
0.00028858087 	1.0342289 	0.00077413455 	0
0.00032669115 	1.1697954 	0.00099043896 	0
0.00036714817 	1.3132718 	0.0012486127 	0
0.00041009642 	1.4649779 	0.0015544432 	0
0.00045568931 	1.625196 	0.0019142817 	0
0.00050408968 	1.7941503 	0.0023350177 	0
0.00055547043 	1.971982 	0.0028240111 	0
0.00061001506 	2.158717 	0.0033889652 	0
0.0006679184 	2.3542258 	0.0040377187 	0
0.00072938728 	2.5581755 	0.0047779282 	0
0.00079464125 	2.7699728 	0.0056166103 	0
0.00086391338 	2.9887002 	0.0065595143 	0
0.0009374511 	3.2130479 	0.0076103031 	0
0.0010155171 	3.4412484 	0.0087695279 	0
0.0010983902 	3.6710221 	0.010033407 	0
0.0011863663 	3.899551 	0.011392481 	0
0.0012797599 	4.1234967 	0.012830324 	0
0.0013789043 	4.3390864 	0.014322619 	0
0.0014841538 	4.5422847 	0.015836894 	0
0.0015958843 	4.7290633 	0.017333309 	0
0.0017144948 	4.8957598 	0.018766813 	0
0.001840409 	5.0394908 	0.020090631 	0
0.0019740768 	5.1585557 	0.021261229 	0
0.0021159754 	5.2527387 	0.022245823 	0
0.0022666117 	5.3234136 	0.023030201 	0
0.0024265239 	5.3733899 	0.023619125 	0
0.002596283 	5.4065083 	0.024030531 	0
0.0027764954 	5.4270523 	0.024293817 	0
0.0029678048 	5.4390865 	0.024448135 	0
0.0031708945 	5.445895 	0.024532347 	0
0.00338649 	5.4497291 	0.024575043 	0
0.0036153613 	5.4519228 	0.024593149 	0
0.0038583258 	5.4531971 	0.024595752 	0
0.0041162514 	5.4539332 	0.024587844 	0
0.0043900594 	5.4543413 	0.02457233 	0
0.0046807278 	5.454544 	0.024550998 	0
0.0049892948 	5.4546171 	0.024525068 	0
0.0053168625 	5.454608 	0.024495285 	0
0.0056646009 	5.4545459 	0.024462069 	0
0.0060337521 	5.4544493 	0.024425729 	0
0.0064256347 	5.4543299 	0.0243864 	0
0.0068416484 	5.4541939 	0.024344054 	0
0.007283279 	5.4540444 	0.024298589 	0
0.0077521041 	5.4538824 	0.024249822 	0
0.0082497982 	5.4537082 	0.024197522 	0
0.008778139 	5.4535213 	0.024141421 	0
0.0093390136 	5.4533216 	0.024081224 	0
0.0099344254 	5.4531084 	0.024016607 	0
0.010566501 	5.4528814 	0.023947221 	0
0.011237498 	5.4526395 	0.023872689 	0
0.011949813 	5.4523816 	0.023792601 	0
0.012705991 	5.4521059 	0.023706513 	0
0.013508733 	5.4518097 	0.023613932 	0
0.014360904 	5.4514898 	0.023514318 	0
0.015265551 	5.4511424 	0.023407075 	0
0.016225903 	5.4507637 	0.023291547 	0
0.017245391 	5.45035 	0.023167025 	0
0.018327656 	5.4498977 	0.023032741 	0
0.019476565 	5.4494036 	0.022887875 	0
0.02069622 	5.4488648 	0.02273154 	0
0.021990978 	5.4482783 	0.022562789 	0
0.023365464 	5.4476416 	0.022380602 	0
0.024824587 	5.4469522 	0.022183892 	0
0.026373559 	5.4462081 	0.021971495 	0
0.028017912 	5.4454074 	0.021742179 	0
0.02976352 	5.444549 	0.021494638 	0
0.031616619 	5.443632 	0.021227504 	0
0.033583826 	5.4426566 	0.020939342 	0
0.035672168 	5.4416235 	0.020628672 	0
0.037889105 	5.4405342 	0.020293962 	0
0.040242556 	5.4393912 	0.019933659 	0
0.042740925 	5.4381978 	0.019546186 	0
0.045393137 	5.4369583 	0.01912999 	0
0.048208665 	5.435678 	0.018683525 	0
0.051197566 	5.434363 	0.018205327 	0
0.054370516 	5.4330201 	0.017693976 	0
0.057738847 	5.4316569 	0.017148207 	0
0.061314592 	5.4302818 	0.016566826 	0
0.06511052 	5.4289032 	0.015948871 	0
0.069140193 	5.4275304 	0.015293454 	0
0.073418001 	5.4261726 	0.014600003 	0
0.077959226 	5.4248392 	0.013867953 	0
0.082780087 	5.4235394 	0.013097139 	0
0.087897803 	5.4222826 	0.012287271 	0
0.093330656 	5.4210779 	0.011438489 	0
