-0.046805254 	0.011694914 	0.16135801 	0 	-0.0004747058 	-0.01448641 	0 	0 	0 	0
-0.040820451 	0.025707587 	0.1603914 	0 	-0.0016612831 	-0.027708511 	0 	0 	0 	0
-0.035593767 	0.04345949 	0.1584132 	0 	-0.0038627951 	-0.043904191 	0 	0 	0 	0
-0.031029167 	0.058349056 	0.15563801 	0 	-0.006737244 	-0.057874639 	0 	0 	0 	0
-0.027042782 	0.070212326 	0.15247471 	0 	-0.009938875 	-0.069884929 	0 	0 	0 	0
-0.023561368 	0.080199412 	0.14920563 	0 	-0.013245397 	-0.080178849 	0 	0 	0 	0
-0.020520958 	0.088950796 	0.14595807 	0 	-0.016530577 	-0.088980926 	0 	0 	0 	0
-0.017865688 	0.096529516 	0.14281966 	0 	-0.019704469 	-0.096495328 	0 	0 	0 	0
-0.015546772 	0.10296375 	0.13985444 	0 	-0.022705427 	-0.10290508 	0 	0 	0 	0
-0.013521602 	0.10841571 	0.13710092 	0 	-0.025498313 	-0.10837168 	0 	0 	0 	0
-0.011752967 	0.11305994 	0.13457528 	0 	-0.028062472 	-0.11303564 	0 	0 	0 	0
-0.010208373 	0.11703449 	0.13227812 	0 	-0.030396141 	-0.11701792 	0 	0 	0 	0
-0.0088594378 	0.12043473 	0.1302 	0 	-0.032504073 	-0.12042181 	0 	0 	0 	0
-0.0076813777 	0.12334481 	0.1283248 	0 	-0.034393034 	-0.12333511 	0 	0 	0 	0
-0.006652547 	0.12584477 	0.12663213 	0 	-0.036081347 	-0.12583208 	0 	0 	0 	0
-0.0057540422 	0.12799228 	0.12509924 	0 	-0.037584529 	-0.12797547 	0 	0 	0 	0
-0.0049693545 	0.12984378 	0.12370257 	0 	-0.038918308 	-0.12981821 	0 	0 	0 	0
-0.0042840662 	0.13142468 	0.12241905 	0 	-0.040098086 	-0.13140495 	0 	0 	0 	0
-0.003685586 	0.13276999 	0.12122703 	0 	-0.041138949 	-0.13277337 	0 	0 	0 	0
-0.0031629175 	0.13393919 	0.12010754 	0 	-0.042057238 	-0.13395532 	0 	0 	0 	0
-0.0027064575 	0.13498163 	0.11904459 	0 	-0.042866304 	-0.13497777 	0 	0 	0 	0
-0.0023078191 	0.1358842 	0.11802428 	0 	-0.043577316 	-0.13586342 	0 	0 	0 	0
-0.0019596776 	0.13663522 	0.11703712 	0 	-0.044202147 	-0.13663151 	0 	0 	0 	0
-0.0016556366 	0.13730889 	0.11608127 	0 	-0.04475053 	-0.13729852 	0 	0 	0 	0
-0.0013901097 	0.1379024 	0.11516124 	0 	-0.04522918 	-0.13787844 	0 	0 	0 	0
-0.001158218 	0.13839178 	0.11428667 	0 	-0.045649738 	-0.13838316 	0 	0 	0 	0
