1.0170124e-05 	-0.024137954 	5.7133912e-08 	0 	4614.7766 	0.013430741 	0 	0 	0 	0
3.113662e-05 	-0.049249632 	3.3793378e-07 	0 	4613.7307 	0.041596723 	0 	0 	0 	0
5.3394177e-05 	-0.084069134 	1.0543176e-06 	0 	4611.5925 	0.073105156 	0 	0 	0 	0
7.7022295e-05 	-0.12095021 	2.4595944e-06 	0 	4607.9174 	0.098689084 	0 	0 	0 	0
0.00010210537 	-0.15995904 	4.9287971e-06 	0 	4601.9658 	0.11912378 	0 	0 	0 	0
0.00012873299 	-0.20113042 	8.9184946e-06 	0 	4592.7696 	0.13396703 	0 	0 	0 	0
0.00015700027 	-0.24444371 	1.4945134e-05 	0 	4578.9002 	0.14415868 	0 	0 	0 	0
0.00018700818 	-0.28978303 	2.3717332e-05 	0 	4558.2048 	0.15091528 	0 	0 	0 	0
0.00021886389 	-0.33687534 	3.5448336e-05 	0 	4527.5047 	0.16479153 	0 	0 	0 	0
0.00025268119 	-0.38519938 	4.7511269e-05 	0 	4482.2509 	0.2207502 	0 	0 	0 	0
0.00028858087 	-0.43386298 	5.271063e-05 	0 	4416.2289 	0.37199728 	0 	0 	0 	0
0.00032669115 	-0.48146541 	4.2302615e-05 	0 	4321.5472 	0.64432171 	0 	0 	0 	0
0.00036714817 	-0.52600686 	1.6318434e-05 	0 	4189.2808 	0.97484874 	0 	0 	0 	0
0.00041009642 	-0.56494139 	-5.6187179e-06 	0 	4011.1416 	1.2074011 	0 	0 	0 	0
0.00045568931 	-0.59548212 	9.2734011e-06 	0 	3782.211 	1.1965548 	0 	0 	0 	0
0.00050408968 	-0.6152006 	8.4724688e-05 	0 	3503.9662 	0.93858218 	0 	0 	0 	0
0.00055547043 	-0.62273736 	0.00021270577 	0 	3185.989 	0.57722515 	0 	0 	0 	0
0.00061001506 	-0.6182579 	0.00036212056 	0 	2844.8752 	0.27820885 	0 	0 	0 	0
0.0006679184 	-0.60336563 	0.00052550371 	0 	2500.3967 	0.12568124 	0 	0 	0 	0
0.00072938728 	-0.58051469 	0.00070598615 	0 	2170.74 	0.11719542 	0 	0 	0 	0
0.00079464125 	-0.55228184 	0.00090248796 	0 	1869.0491 	0.20681233 	0 	0 	0 	0
0.00086391338 	-0.52085672 	0.0011298717 	0 	1602.3331 	0.33648807 	0 	0 	0 	0
0.0009374511 	-0.48784418 	0.0014048487 	0 	1372.3243 	0.45167661 	0 	0 	0 	0
0.0010155171 	-0.4543046 	0.0017390187 	0 	1177.2074 	0.51808739 	0 	0 	0 	0
0.0010983902 	-0.42091801 	0.0021393302 	0 	1013.3111 	0.52884375 	0 	0 	0 	0
0.0011863663 	-0.38814761 	0.0026081795 	0 	876.33342 	0.49761244 	0 	0 	0 	0
0.0012797599 	-0.35636993 	0.0031457723 	0 	762.05725 	0.44491677 	0 	0 	0 	0
0.0013789043 	-0.32597441 	0.0037518091 	0 	666.68963 	0.38770697 	0 	0 	0 	0
0.0014841538 	-0.29740727 	0.0044261333 	0 	586.97584 	0.33571116 	0 	0 	0 	0
0.0015958843 	-0.27118517 	0.0051683681 	0 	520.19657 	0.29257238 	0 	0 	0 	0
0.0017144948 	-0.24790775 	0.0059771436 	0 	464.11487 	0.25853036 	0 	0 	0 	0
0.001840409 	-0.22824903 	0.0068491848 	0 	416.90582 	0.23264849 	0 	0 	0 	0
0.0019740768 	-0.21293701 	0.0077784918 	0 	377.08501 	0.2140292 	0 	0 	0 	0
0.0021159754 	-0.20274117 	0.0087558703 	0 	343.44525 	0.20223372 	0 	0 	0 	0
0.0022666117 	-0.19845844 	0.0097687636 	0 	315.00289 	0.19729244 	0 	0 	0 	0
0.0024265239 	-0.20091468 	0.010801264 	0 	290.95375 	0.19958666 	0 	0 	0 	0
0.002596283 	-0.21098051 	0.011834075 	0 	270.63821 	0.20973677 	0 	0 	0 	0
0.0027764954 	-0.22957773 	0.012844318 	0 	253.51351 	0.22853567 	0 	0 	0 	0
0.0029678048 	-0.25770367 	0.013804903 	0 	239.13139 	0.25692013 	0 	0 	0 	0
0.0031708945 	-0.2964618 	0.01468313 	0 	227.12013 	0.2959633 	0 	0 	0 	0
0.00338649 	-0.34707592 	0.015438934 	0 	217.16956 	0.34687287 	0 	0 	0 	0
0.0036153613 	-0.41090416 	0.016023113 	0 	209.0186 	0.4109907 	0 	0 	0 	0
0.0038583258 	-0.4894425 	0.016375507 	0 	202.44444 	0.48980867 	0 	0 	0 	0
0.0041162514 	-0.58431161 	0.016422769 	0 	197.25323 	0.58496895 	0 	0 	0 	0
0.0043900594 	-0.69723942 	0.016076102 	0 	193.27302 	0.69821028 	0 	0 	0 	0
0.0046807278 	-0.83004083 	0.015229196 	0 	190.34738 	0.83133248 	0 	0 	0 	0
0.0049892948 	-0.98458594 	0.013755548 	0 	188.32803 	0.98622111 	0 	0 	0 	0
0.0053168625 	-1.1627345 	0.011503464 	0 	187.06785 	1.1648701 	0 	0 	0 	0
0.0056646009 	-1.3662296 	0.0082907081 	0 	186.41325 	1.3694686 	0 	0 	0 	0
0.0060337521 	-1.5965017 	0.0038906209 	0 	186.1918 	1.602313 	0 	0 	0 	0
0.0064256347 	-1.8542344 	-0.0019549185 	0 	186.18769 	1.8649453 	0 	0 	0 	0
0.0068416484 	-2.1382996 	-0.0095144421 	0 	186.08804 	2.1535414 	0 	0 	0 	0
0.007283279 	-2.4430614 	-0.018725499 	0 	185.35986 	2.4485893 	0 	0 	0 	0
0.0077521041 	-2.7514342 	-0.029003177 	0 	182.95729 	2.6985141 	0 	0 	0 	0
0.0082497982 	-3.0167545 	-0.037995761 	0 	176.57924 	2.8434779 	0 	0 	0 	0
0.008778139 	-3.1136931 	-0.047473444 	0 	161.00712 	2.9588244 	0 	0 	0 	0
0.0093390136 	-2.7493681 	-0.058388535 	0 	128.50739 	2.8836449 	0 	0 	0 	0
0.0099344254 	-1.7412139 	-0.04605839 	0 	78.777458 	1.9005793 	0 	0 	0 	0
0.010566501 	-0.63559886 	-0.010700564 	0 	31.750108 	0.48098653 	0 	0 	0 	0
0.011237498 	-0.078970406 	0.0080957601 	0 	7.7540227 	-0.13034402 	0 	0 	0 	0
0.011949813 	0.059209344 	0.0077299146 	0 	1.5946759 	-0.12530703 	0 	0 	0 	0
0.012705991 	0.091175538 	0.0067128549 	0 	0.32621387 	-0.09541895 	0 	0 	0 	0
0.013508733 	0.097327452 	0.0070862475 	0 	-0.049599386 	-0.096898621 	0 	0 	0 	0
0.014360904 	0.09867015 	0.0072813526 	0 	-0.16037105 	-0.098833895 	0 	0 	0 	0
0.015265551 	0.09900765 	0.0074025153 	0 	-0.21133334 	-0.099106812 	0 	0 	0 	0
0.016225903 	0.099046131 	0.007523973 	0 	-0.24099128 	-0.09912485 	0 	0 	0 	0
0.017245391 	0.098967775 	0.0076449174 	0 	-0.26096451 	-0.099046492 	0 	0 	0 	0
0.018327656 	0.098829124 	0.0077673929 	0 	-0.27633573 	-0.098891564 	0 	0 	0 	0
0.019476565 	0.098657999 	0.0078916475 	0 	-0.28963772 	-0.098707402 	0 	0 	0 	0
0.02069622 	0.098465593 	0.0080180243 	0 	-0.30204253 	-0.098504789 	0 	0 	0 	0
0.021990978 	0.098257055 	0.0081464216 	0 	-0.31401357 	-0.098287834 	0 	0 	0 	0
0.023365464 	0.09803598 	0.0082765714 	0 	-0.32564275 	-0.098059012 	0 	0 	0 	0
0.024824587 	0.097802944 	0.008408169 	0 	-0.33676064 	-0.097818212 	0 	0 	0 	0
0.026373559 	0.097553409 	0.0085407308 	0 	-0.34707866 	-0.097563257 	0 	0 	0 	0
0.028017912 	0.097284774 	0.0086736055 	0 	-0.35629663 	-0.097291388 	0 	0 	0 	0
0.02976352 	0.096995564 	0.0088060061 	0 	-0.36415033 	-0.096999903 	0 	0 	0 	0
0.031616619 	0.096682981 	0.0089369672 	0 	-0.37040993 	-0.096686479 	0 	0 	0 	0
0.033583826 	0.096347177 	0.0090653395 	0 	-0.37488409 	-0.096348769 	0 	0 	0 	0
0.035672168 	0.095985101 	0.0091897863 	0 	-0.37741866 	-0.095985038 	0 	0 	0 	0
0.037889105 	0.095592774 	0.0093087529 	0 	-0.37787946 	-0.095593122 	0 	0 	0 	0
0.040242556 	0.095171199 	0.0094204519 	0 	-0.37616871 	-0.095171757 	0 	0 	0 	0
0.042740925 	0.094719915 	0.0095228838 	0 	-0.37224522 	-0.09471962 	0 	0 	0 	0
0.045393137 	0.094235809 	0.0096137085 	0 	-0.36613361 	-0.094236302 	0 	0 	0 	0
0.048208665 	0.093719882 	0.0096904158 	0 	-0.35790539 	-0.093720714 	0 	0 	0 	0
0.051197566 	0.093173549 	0.0097501254 	0 	-0.34766162 	-0.093172996 	0 	0 	0 	0
0.054370516 	0.092594394 	0.0097896691 	0 	-0.33555129 	-0.092592901 	0 	0 	0 	0
0.057738847 	0.091981858 	0.0098055926 	0 	-0.32176583 	-0.091981826 	0 	0 	0 	0
0.061314592 	0.0913382 	0.0097939142 	0 	-0.30651031 	-0.091339342 	0 	0 	0 	0
0.06511052 	0.090665004 	0.0097499735 	0 	-0.29001424 	-0.090666273 	0 	0 	0 	0
0.069140193 	0.089965318 	0.0096696219 	0 	-0.27253639 	-0.089965898 	0 	0 	0 	0
0.073418001 	0.089243122 	0.009548457 	0 	-0.25433372 	-0.089242724 	0 	0 	0 	0
0.077959226 	0.088500294 	0.0093811909 	0 	-0.23564117 	-0.088500046 	0 	0 	0 	0
0.082780087 	0.087741277 	0.0091621836 	0 	-0.21667392 	-0.087740908 	0 	0 	0 	0
0.087897803 	0.08697177 	0.0088858681 	0 	-0.19762302 	-0.0869709 	0 	0 	0 	0
0.093330656 	0.086196081 	0.0085464906 	0 	-0.17864639 	-0.086195169 	0 	0 	0 	0
