-0.046805254 	0.01029274 	0.1586361 	2.4528219e-21 	-0.00042518561 	-0.013923964 	-1.2042207e-20 	1.9835569e-22 	-2.5992129e-20 	-1.2644994e-38
-0.040820451 	0.025189433 	0.1574407 	3.4332673e-20 	-0.0016304359 	-0.026634386 	-2.4106487e-22 	3.0613831e-21 	-2.3567754e-20 	7.6564701e-39
-0.035593767 	0.042567766 	0.15529286 	7.496281e-21 	-0.0038460847 	-0.042205885 	2.2142168e-21 	8.9992816e-22 	-3.2801683e-20 	-3.2773439e-38
-0.031029167 	0.056320776 	0.15254415 	-2.8820714e-20 	-0.0066981634 	-0.055631914 	-3.898096e-21 	-8.7906262e-21 	-4.805385e-20 	-4.8171841e-38
-0.027042782 	0.067545927 	0.1494787 	-1.8574052e-20 	-0.0098594601 	-0.067166415 	-1.2929562e-20 	1.8950212e-20 	1.4276948e-20 	5.9211784e-38
-0.023561368 	0.077212416 	0.14628095 	-2.4781524e-20 	-0.013137477 	-0.077046053 	-2.2345834e-20 	7.945309e-20 	1.2994326e-19 	-1.324788e-37
-0.020520958 	0.085622009 	0.14307702 	-7.9366725e-20 	-0.016407105 	-0.085488276 	-2.5656922e-20 	4.1011571e-20 	7.3732316e-20 	4.4819009e-39
-0.017865688 	0.09282325 	0.1399628 	-6.6011537e-20 	-0.019574266 	-0.092691202 	-1.8991972e-20 	-1.1877386e-19 	-1.7022064e-19 	5.1203289e-37
-0.015546772 	0.098931481 	0.13700554 	5.2069207e-20 	-0.022573854 	-0.098832412 	-3.424025e-21 	-1.5929519e-19 	-2.3716461e-19 	-3.6944164e-37
-0.013521602 	0.10412292 	0.13424559 	7.6707547e-20 	-0.025367711 	-0.10406825 	5.6512682e-21 	3.4501109e-20 	2.0327999e-20 	-9.7650755e-37
-0.011752967 	0.10855381 	0.13170291 	-2.7916106e-20 	-0.027937673 	-0.10853444 	6.5852631e-23 	9.7398494e-20 	1.1931831e-19 	3.8211946e-38
-0.010208373 	0.112341 	0.12938371 	-3.5311502e-20 	-0.030278918 	-0.11234756 	-1.8597035e-20 	-4.5604789e-20 	-3.7351766e-20 	-1.3783022e-37
-0.0088594378 	0.11557859 	0.12728505 	1.4873729e-20 	-0.032395486 	-0.11560696 	-1.509569e-20 	-1.4232032e-20 	-4.025815e-21 	-6.7266955e-37
-0.0076813777 	0.11834893 	0.12539788 	-5.0432339e-20 	-0.03429725 	-0.11839688 	1.4158057e-20 	2.2266252e-20 	3.009096e-20 	-3.1164681e-37
-0.006652547 	0.12072346 	0.12370943 	-3.842329e-20 	-0.035997653 	-0.12078847 	8.3923507e-21 	-2.3815831e-19 	-2.3915017e-19 	-3.1766268e-37
-0.0057540422 	0.12276225 	0.12220488 	1.5820098e-19 	-0.037512018 	-0.1228417 	-1.7545115e-20 	-2.0547965e-19 	-2.0689566e-19 	1.3682887e-37
-0.0049693545 	0.1245154 	0.12086858 	1.2134237e-19 	-0.038856377 	-0.12460708 	-1.0653597e-20 	4.4826383e-19 	4.2232072e-19 	-4.3081473e-37
-0.0042840662 	0.12602504 	0.11968486 	-1.688772e-19 	-0.040046687 	-0.12612717 	1.5764122e-20 	4.663162e-19 	4.4097507e-19 	-5.7325546e-37
-0.003685586 	0.12732678 	0.11863854 	-9.0286272e-20 	-0.041098327 	-0.12743787 	1.8762371e-20 	-3.0970823e-19 	-2.9491547e-19 	-3.0789337e-37
-0.0031629175 	0.12845073 	0.11771524 	1.4249588e-19 	-0.042025797 	-0.12856949 	-1.3770227e-21 	-2.7740746e-21 	-2.8260907e-20 	-2.4242951e-36
-0.0027064575 	0.12942234 	0.11690154 	-8.9635201e-20 	-0.042842548 	-0.12954767 	-8.5933529e-22 	5.3136204e-19 	4.8238697e-19 	-4.335072e-37
-0.0023078191 	0.13026319 	0.11618507 	-2.7036611e-19 	-0.043560909 	-0.13039415 	7.7065017e-21 	-6.0782273e-19 	-5.1462552e-19 	9.4616726e-37
-0.0019596776 	0.1309916 	0.11555451 	4.0101296e-20 	-0.04419208 	-0.13112739 	-5.7240413e-21 	-1.5440083e-18 	-1.3477431e-18 	-1.496284e-36
