0 	1.9652263e-07 	0.012574252 	0.99994993 	0 	0 	0 	0 	0
0.0021021021 	1.9646119e-07 	0.012667089 	0.99994823 	0 	0 	0 	0 	0
0.0042042042 	1.9639975e-07 	0.012759925 	0.99994653 	0 	0 	0 	0 	0
0.0063063063 	1.9633832e-07 	0.012852762 	0.99994483 	0 	0 	0 	0 	0
0.0084084084 	1.9627688e-07 	0.012945598 	0.99994314 	0 	0 	0 	0 	0
0.010510511 	1.9620528e-07 	0.013052973 	0.99994108 	0 	0 	0 	0 	0
0.012612613 	1.9612737e-07 	0.013169376 	0.99993879 	0 	0 	0 	0 	0
0.014714715 	1.9604946e-07 	0.01328578 	0.99993651 	0 	0 	0 	0 	0
0.016816817 	1.9597154e-07 	0.013402183 	0.99993423 	0 	0 	0 	0 	0
0.018918919 	1.9589363e-07 	0.013518587 	0.99993194 	0 	0 	0 	0 	0
0.021021021 	1.9581318e-07 	0.013638808 	0.99992956 	0 	0 	0 	0 	0
0.023123123 	1.9571567e-07 	0.0137847 	0.99992647 	0 	0 	0 	0 	0
0.025225225 	1.9561816e-07 	0.013930591 	0.99992338 	0 	0 	0 	0 	0
0.027327327 	1.9552066e-07 	0.014076483 	0.99992029 	0 	0 	0 	0 	0
0.029429429 	1.9542315e-07 	0.014222374 	0.9999172 	0 	0 	0 	0 	0
0.031531532 	1.9531985e-07 	0.014377764 	0.99991383 	0 	0 	0 	0 	0
0.033633634 	1.9519962e-07 	0.014560896 	0.99990962 	0 	0 	0 	0 	0
0.035735736 	1.9507939e-07 	0.014744028 	0.99990541 	0 	0 	0 	0 	0
0.037837838 	1.9495916e-07 	0.014927161 	0.9999012 	0 	0 	0 	0 	0
0.03993994 	1.9483893e-07 	0.015110293 	0.99989699 	0 	0 	0 	0 	0
0.042042042 	1.9469541e-07 	0.015336873 	0.99989133 	0 	0 	0 	0 	0
0.044144144 	1.9454969e-07 	0.015567525 	0.99988553 	0 	0 	0 	0 	0
0.046246246 	1.9440398e-07 	0.015798178 	0.99987973 	0 	0 	0 	0 	0
0.048348348 	1.9425726e-07 	0.016031093 	0.99987385 	0 	0 	0 	0 	0
0.05045045 	1.9408421e-07 	0.016323421 	0.9998658 	0 	0 	0 	0 	0
0.052552553 	1.9391115e-07 	0.016615748 	0.99985774 	0 	0 	0 	0 	0
0.054654655 	1.937381e-07 	0.016908076 	0.99984968 	0 	0 	0 	0 	0
0.056756757 	1.9354964e-07 	0.01724573 	0.99983972 	0 	-2.7982578e-38 	0 	0 	0
0.058858859 	1.9334904e-07 	0.017619118 	0.99982827 	0 	-7.8026159e-38 	0 	0 	0
0.060960961 	1.9314844e-07 	0.017992506 	0.99981681 	0 	-1.2806974e-37 	0 	0 	0
0.063063063 	1.9293709e-07 	0.018413096 	0.99980327 	0 	-1.5683598e-37 	0 	0 	0
0.065165165 	1.9271119e-07 	0.018897503 	0.9997869 	0 	-1.5683579e-37 	0 	0 	0
0.067267267 	1.924853e-07 	0.019381909 	0.99977054 	0 	-1.568356e-37 	0 	0 	0
0.069369369 	1.9224809e-07 	0.01995456 	0.99974912 	0 	-1.2155357e-37 	0 	0 	0
0.071471471 	1.9200281e-07 	0.020590127 	0.9997241 	0 	-6.1116071e-38 	0 	0 	0
0.073573574 	1.9175753e-07 	0.021225695 	0.99969908 	0 	-6.78576e-40 	0 	0 	0
0.075675676 	1.9150213e-07 	0.022094538 	0.99966282 	0 	0 	0 	0 	0
0.077777778 	1.9124661e-07 	0.022966029 	0.99962643 	0 	0 	0 	0 	0
0.07987988 	1.9099808e-07 	0.024025265 	0.99957173 	0 	0 	0 	0 	0
0.081981982 	1.9075425e-07 	0.025210725 	0.99950472 	0 	0 	0 	0 	0
0.084084084 	1.9050189e-07 	0.026657168 	0.99942892 	0 	0 	0 	0 	0
0.086186186 	1.9023519e-07 	0.028543238 	0.99933833 	0 	0 	0 	0 	0
0.088288288 	1.9003963e-07 	0.0305942 	0.99921006 	0 	0 	0 	0 	0
0.09039039 	1.9003056e-07 	0.03307727 	0.99898305 	0 	0 	0 	0 	0
0.092492492 	1.769865e-07 	0.038903829 	0.99880201 	0 	0 	0 	0 	0
0.094594595 	1.2957101e-07 	0.053546697 	0.99874218 	0 	0 	0 	0 	0
0.096696697 	8.1326096e-08 	0.064052102 	0.91070612 	0 	0 	-0.0044185501 	-0.00022105294 	0
0.098798799 	3.1443997e-08 	0.066390587 	0.64901415 	0 	0 	-0.017558857 	-0.00087844133 	0
0.1009009 	2.2797539e-09 	0.053317243 	0.38731465 	0 	0 	-0.027571499 	-0.0012636748 	0
0.103003 	7.3931804e-10 	0.019694793 	0.1256051 	0 	0 	-0.033413919 	-0.0012860351 	0
0.10510511 	0 	-0.0038919036 	0 	0 	0 	-0.031757529 	-0.00095791434 	0
0.10720721 	0 	-0.018217024 	0 	0 	0 	-0.023180802 	-0.00030634944 	0
0.10930931 	0 	-0.018683793 	0 	0 	0 	-0.018681236 	-3.0124836e-05 	0
0.11141141 	0 	-0.0097613067 	0 	0 	0 	-0.016944012 	-8.1992535e-06 	0
0.11351351 	0 	-0.0055330972 	0 	0 	0 	-0.015945445 	-5.1083439e-07 	0
0.11561562 	0 	-0.0037649283 	0 	0 	0 	-0.015333972 	-2.8341557e-07 	0
0.11771772 	0 	-0.002616267 	0 	0 	0 	-0.014913706 	-1.8367029e-07 	0
0.11981982 	0 	-0.0017337223 	0 	0 	0 	-0.014575575 	-1.3876867e-07 	0
0.12192192 	0 	-0.0012081928 	0 	0 	0 	-0.014316781 	-1.1323503e-07 	0
0.12402402 	0 	-0.00081768568 	0 	0 	0 	-0.014087993 	-9.5026316e-08 	0
0.12612613 	0 	-0.00050769902 	0 	0 	0 	-0.01389835 	-8.2695339e-08 	0
0.12822823 	0 	-0.00022693824 	0 	0 	0 	-0.013722917 	-7.2497757e-08 	0
0.13033033 	0 	-1.1333857e-05 	0 	0 	0 	-0.013575344 	-6.4449804e-08 	0
0.13243243 	0 	0.00017932828 	0 	0 	0 	-0.013438437 	-5.722474e-08 	0
0.13453453 	0 	0.00033363805 	0 	0 	0 	-0.013320396 	-5.1444572e-08 	0
0.13663664 	0 	0.0004718662 	0 	0 	0 	-0.013210701 	-4.6303598e-08 	0
0.13873874 	0 	0.00058955641 	0 	0 	0 	-0.013113887 	-4.202001e-08 	0
0.14084084 	0 	0.00069586185 	0 	0 	0 	-0.013024213 	-3.8211695e-08 	0
0.14294294 	0 	0.00078989717 	0 	0 	0 	-0.012943315 	-3.4916998e-08 	0
0.14504505 	0 	0.00087477461 	0 	0 	0 	-0.012868965 	-3.2005644e-08 	0
0.14714715 	0 	0.00095252322 	0 	0 	0 	-0.012800368 	-2.9402524e-08 	0
0.14924925 	0 	0.0010225581 	0 	0 	0 	-0.012737997 	-2.713293e-08 	0
0.15135135 	0 	0.0010886022 	0 	0 	0 	-0.012679112 	-2.5036118e-08 	0
0.15345345 	0 	0.0011477214 	0 	0 	0 	-0.012626275 	-2.3239129e-08 	0
0.15555556 	0 	0.0012050257 	0 	0 	0 	-0.012575188 	-2.1522915e-08 	0
0.15765766 	0 	0.0012561744 	0 	0 	0 	-0.012530038 	-2.0080676e-08 	0
0.15975976 	0 	0.0013069334 	0 	0 	0 	-0.012485301 	-1.8656129e-08 	0
0.16186186 	0 	0.001352156 	0 	0 	0 	-0.012446441 	-1.7482992e-08 	0
0.16396396 	0 	0.0013973786 	0 	0 	0 	-0.012407581 	-1.6309855e-08 	0
0.16606607 	0 	0.0014383333 	0 	0 	0 	-0.012373301 	-1.5320892e-08 	-5.8588245e-38
0.16816817 	0 	0.0014786996 	0 	0 	0 	-0.012339652 	-1.4357315e-08 	-1.2525179e-37
0.17027027 	0 	0.0015165125 	0 	0 	0 	-0.012308899 	-1.3503966e-08 	-1.4750808e-37
0.17237237 	0 	0.0015530457 	0 	0 	0 	-0.012279598 	-1.2705862e-08 	-1.475081e-37
0.17447447 	0 	0.0015882921 	0 	0 	0 	-0.01225186 	-1.1963546e-08 	-1.1975196e-37
0.17657658 	0 	0.0016218092 	0 	0 	0 	-0.012226225 	-1.1296208e-08 	-5.4692482e-38
0.17867868 	0 	0.0016549106 	0 	0 	0 	-0.012201086 	-1.0645705e-08 	0
0.18078078 	0 	0.001685819 	0 	0 	0 	-0.012178568 	-1.0084022e-08 	0
0.18288288 	0 	0.0017167273 	0 	0 	0 	-0.012156051 	-9.5223385e-09 	0
0.18498498 	0 	0.0017457188 	0 	0 	0 	-0.012135834 	-9.0352768e-09 	0
0.18708709 	0 	0.0017744068 	0 	0 	0 	-0.012115981 	-8.560033e-09 	0
0.18918919 	0 	0.0018021075 	0 	0 	0 	-0.012097359 	-8.1227093e-09 	0
0.19129129 	0 	0.0018289583 	0 	0 	0 	-0.012079799 	-7.7180305e-09 	0
0.19339339 	0 	0.0018555145 	0 	0 	0 	-0.012062596 	-7.32388e-09 	0
0.1954955 	0 	0.0018807337 	0 	0 	0 	-0.01204702 	-6.9775163e-09 	0
0.1975976 	0 	0.001905953 	0 	0 	0 	-0.012031444 	-6.6311525e-09 	0
0.1996997 	0 	0.0019299998 	0 	0 	0 	-0.012017234 	-6.3234175e-09 	0
0.2018018 	0 	0.001953738 	0 	0 	0 	-0.012003384 	-6.0258501e-09 	0
0.2039039 	0 	0.0019769928 	0 	0 	0 	-0.011990091 	-5.7433932e-09 	0
0.20600601 	0 	0.0019994225 	0 	0 	0 	-0.011977747 	-5.486724e-09 	0
0.20810811 	0 	0.0020218522 	0 	0 	0 	-0.011965404 	-5.2300548e-09 	0
0.21021021 	0 	0.0020432292 	0 	0 	0 	-0.011954266 	-5.0048153e-09 	0
0.21231231 	0 	0.0020645057 	0 	0 	0 	-0.011943244 	-4.7825778e-09 	0
0.21441441 	0 	0.0020853439 	0 	0 	0 	-0.011932711 	-4.5726388e-09 	0
0.21651652 	0 	0.002105578 	0 	0 	0 	-0.011922852 	-4.3796559e-09 	0
0.21861862 	0 	0.0021258121 	0 	0 	0 	-0.011912993 	-4.186673e-09 	0
0.22072072 	0 	0.0021451643 	0 	0 	0 	-0.011904049 	-4.015975e-09 	0
0.22282282 	0 	0.0021644084 	0 	0 	0 	-0.011895216 	-3.8480069e-09 	0
0.22492492 	0 	0.0021833488 	0 	0 	0 	-0.011886677 	-3.6869589e-09 	0
0.22702703 	0 	0.0022016523 	0 	0 	0 	-0.011878753 	-3.5404246e-09 	0
0.22912913 	0 	0.0022199557 	0 	0 	0 	-0.011870829 	-3.3938903e-09 	0
0.23123123 	0 	0.0022376457 	0 	0 	0 	-0.011863481 	-3.2605357e-09 	0
0.23333333 	0 	0.0022550911 	0 	0 	0 	-0.011856363 	-3.1324371e-09 	0
0.23543544 	0 	0.0022724856 	0 	0 	0 	-0.011849292 	-3.0053814e-09 	0
0.23753754 	0 	0.0022891538 	0 	0 	0 	-0.01184289 	-2.8932094e-09 	0
0.23963964 	0 	0.002305822 	0 	0 	0 	-0.011836489 	-2.7810374e-09 	0
0.24174174 	0 	0.0023222242 	0 	0 	0 	-0.011830325 	-2.6740019e-09 	0
0.24384384 	0 	0.0023381791 	0 	0 	0 	-0.011824562 	-2.5755993e-09 	0
0.24594595 	0 	0.002354134 	0 	0 	0 	-0.011818799 	-2.4771967e-09 	0
0.24804805 	0 	0.0023696556 	0 	0 	0 	-0.011813399 	-2.3863872e-09 	0
0.25015015 	0 	0.0023849289 	0 	0 	0 	-0.011808206 	-2.2999252e-09 	0
0.25225225 	0 	0.0024002023 	0 	0 	0 	-0.011803013 	-2.2134631e-09 	0
0.25435435 	0 	0.0024148939 	0 	0 	0 	-0.011798254 	-2.1358977e-09 	0
0.25645646 	0 	0.0024294846 	0 	0 	0 	-0.011793571 	-2.0598733e-09 	0
0.25855856 	0 	0.0024440616 	0 	0 	0 	-0.011788897 	-1.9840373e-09 	0
0.26066066 	0 	0.0024579826 	0 	0 	0 	-0.01178467 	-1.9171594e-09 	0
0.26276276 	0 	0.0024719037 	0 	0 	0 	-0.011780443 	-1.8502815e-09 	0
0.26486486 	0 	0.002485737 	0 	0 	0 	-0.011776273 	-1.784513e-09 	0
0.26696697 	0 	0.0024990264 	0 	0 	0 	-0.011772455 	-1.7256327e-09 	0
0.26906907 	0 	0.0025123158 	0 	0 	0 	-0.011768636 	-1.6667524e-09 	0
0.27117117 	0 	0.0025254824 	0 	0 	0 	-0.011764893 	-1.6093076e-09 	0
0.27327327 	0 	0.0025381719 	0 	0 	0 	-0.011761442 	-1.5574371e-09 	0
0.27537538 	0 	0.0025508613 	0 	0 	0 	-0.01175799 	-1.5055666e-09 	0
0.27747748 	0 	0.0025634239 	0 	0 	0 	-0.011754609 	-1.4550301e-09 	0
0.27957958 	0 	0.0025755276 	0 	0 	0 	-0.011751487 	-1.4093162e-09 	0
0.28168168 	0 	0.0025876313 	0 	0 	0 	-0.011748364 	-1.3636023e-09 	0
0.28378378 	0 	0.002599635 	0 	0 	0 	-0.011745292 	-1.3188204e-09 	0
0.28588589 	0 	0.002611158 	0 	0 	0 	-0.011742465 	-1.2785174e-09 	0
0.28798799 	0 	0.0026226809 	0 	0 	0 	-0.011739638 	-1.2382143e-09 	0
