0 	0 	0.00021737127 	0 	0 	0 	-0.011578095 	-1.1991845e-13 	0
0.0001001001 	2.1253118e-15 	0.00021737128 	0.056591613 	4.9709329e-11 	3.9388452e-39 	0 	0 	0
0.0002002002 	8.0644982e-14 	0.0002173713 	0.095135791 	2.1532236e-10 	-5.0960076e-37 	0 	0 	0
0.0003003003 	6.87441e-13 	0.00021737132 	0.1278959 	5.1140319e-10 	0 	0 	0 	0
0.0004004004 	3.0331634e-12 	0.00021737134 	0.15758109 	9.4140285e-10 	0 	0 	0 	0
0.0005005005 	9.8864924e-12 	0.00021737136 	0.18514224 	1.5183907e-09 	0 	0 	0 	0
0.0006006006 	2.5382611e-11 	0.00021737138 	0.21121894 	2.2380198e-09 	0 	0 	0 	0
0.0007007007 	5.6510257e-11 	0.0002173714 	0.23604836 	3.1147812e-09 	0 	0 	0 	0
0.0008008008 	1.1058919e-10 	0.00021737142 	0.25990844 	4.1415255e-09 	0 	0 	0 	0
0.0009009009 	1.9794341e-10 	0.00021737144 	0.28290732 	5.3258609e-09 	0 	0 	0 	0
0.001001001 	3.2856522e-10 	0.00021737146 	0.30515366 	6.6692699e-09 	0 	0 	0 	0
0.0011011011 	5.0768111e-10 	0.00021737148 	0.3267637 	8.1636175e-09 	0 	0 	0 	0
0.0012012012 	7.4881399e-10 	0.0002173715 	0.34772089 	9.821876e-09 	0 	0 	0 	0
0.0013013013 	1.076862e-09 	0.00021737152 	0.36796802 	1.1680968e-08 	0 	0 	0 	0
0.0014014014 	1.4546505e-09 	0.00021737155 	0.38784656 	1.3667492e-08 	0 	0 	0 	0
0.0015015015 	1.9287217e-09 	0.00021737157 	0.40705431 	1.5841283e-08 	0 	0 	0 	0
0.0016016016 	2.4669221e-09 	0.00021737159 	0.42583367 	1.8200037e-08 	0 	0 	0 	0
0.0017017017 	3.0800945e-09 	0.00021737161 	0.44411206 	2.0694023e-08 	0 	0 	0 	0
0.0018018018 	3.7265884e-09 	0.00021737163 	0.46195466 	2.340896e-08 	0 	0 	0 	0
0.0019019019 	4.4146848e-09 	0.00021737165 	0.47925289 	2.6269803e-08 	0 	0 	0 	0
0.002002002 	5.1075223e-09 	0.00021737168 	0.49637761 	2.9287789e-08 	0 	0 	0 	0
0.0021021021 	5.8240197e-09 	0.00021737169 	0.51263465 	3.2568483e-08 	0 	0 	0 	0
0.0022022022 	6.5405199e-09 	0.00021737171 	0.52889172 	3.5896436e-08 	0 	0 	0 	0
0.0023023023 	7.2863779e-09 	0.00021737173 	0.54448958 	3.9542971e-08 	0 	0 	0 	0
0.0024024024 	8.0523644e-09 	0.00021737175 	0.5596353 	4.3303517e-08 	0 	0 	0 	0
0.0025025025 	8.8183564e-09 	0.00021737177 	0.57478104 	4.7169426e-08 	0 	0 	0 	0
0.0026026026 	9.6193623e-09 	0.00021737179 	0.58911196 	5.1385165e-08 	0 	0 	0 	0
0.0027027027 	1.043641e-08 	0.00021737181 	0.60306944 	5.5692547e-08 	0 	0 	0 	0
0.0028028028 	1.1253461e-08 	0.00021737182 	0.61702693 	6.0071286e-08 	0 	0 	0 	0
0.0029029029 	1.2085306e-08 	0.00021737185 	0.63047591 	6.4819662e-08 	6.9340581e-36 	0 	0 	0
0.003003003 	1.2939226e-08 	0.00021737186 	0.64316543 	6.9747678e-08 	2.4222828e-35 	0 	0 	0
0.0031031031 	1.3793147e-08 	0.00021737187 	0.65585495 	7.4675693e-08 	4.1511597e-35 	0 	0 	0
0.0032032032 	1.4647075e-08 	0.0002173719 	0.66854451 	7.9849e-08 	4.8112009e-35 	0 	0 	0
0.0033033033 	1.5519117e-08 	0.00021737192 	0.68030597 	8.5383496e-08 	4.8111987e-35 	0 	0 	0
0.0034034034 	1.6399285e-08 	0.00021737193 	0.69165084 	9.1012118e-08 	4.8111955e-35 	0 	0 	0
