0.048348348 	1.1270547e-05 	1.7190666e-07 	65.548573 	0.018661532 	0.99317409 	0 	0
0.05045045 	1.1165484e-05 	1.7178079e-07 	64.98306 	0.019008714 	0.99279393 	0 	0
0.052552553 	1.1060421e-05 	1.7165492e-07 	64.417546 	0.019355897 	0.99241377 	0 	0
0.054654655 	1.0955358e-05 	1.7152905e-07 	63.852033 	0.019703079 	0.99203361 	0 	0
0.056756757 	1.0850295e-05 	1.7140317e-07 	63.286519 	0.020050262 	0.99165345 	0 	0
0.058858859 	1.0745232e-05 	1.712773e-07 	62.721005 	0.020397445 	0.99127328 	0 	0
0.060960961 	1.0640169e-05 	1.7115143e-07 	62.155492 	0.020744627 	0.99089312 	0 	0
0.063063063 	1.0535107e-05 	1.7102556e-07 	61.589978 	0.02109181 	0.99051296 	0 	0
0.065165165 	1.0430044e-05 	1.7089968e-07 	61.024465 	0.021438993 	0.9901328 	0 	0
0.067267267 	1.0334869e-05 	1.707789e-07 	60.509682 	0.022067467 	0.98951021 	0 	0
0.069369369 	1.0241372e-05 	1.7065898e-07 	60.003511 	0.022743691 	0.98884647 	0 	0
0.071471471 	1.0147875e-05 	1.7053907e-07 	59.49734 	0.023419916 	0.98818274 	0 	0
0.073573574 	1.0054379e-05 	1.7041915e-07 	58.991169 	0.02409614 	0.987519 	0 	0
0.075675676 	9.9608819e-06 	1.7029923e-07 	58.484998 	0.024772364 	0.98685526 	0 	0
0.077777778 	9.8673853e-06 	1.7017931e-07 	57.978828 	0.025448589 	0.98619152 	0 	0
0.07987988 	9.7836438e-06 	1.7012875e-07 	57.505521 	0.02649191 	0.98493683 	0 	0
0.081981982 	9.7083787e-06 	1.7013845e-07 	57.060771 	0.027854202 	0.98316867 	0 	0
0.084084084 	9.6331136e-06 	1.7014816e-07 	56.616021 	0.029216495 	0.98140051 	0 	0
0.086186186 	9.5578485e-06 	1.7015786e-07 	56.17127 	0.030578788 	0.97963234 	0 	0
0.088288288 	9.5121598e-06 	1.7049484e-07 	55.745518 	0.03195051 	0.97785902 	0 	0
0.09039039 	1.5888151e-05 	2.4189152e-07 	59.444649 	0.035369535 	0.97496521 	0 	0
0.092492492 	2.2264142e-05 	3.1328819e-07 	63.143779 	0.03878856 	0.97207141 	0 	0
0.094594595 	2.8640133e-05 	3.8468487e-07 	66.84291 	0.042207585 	0.9691776 	0 	0
0.096696697 	0.0018888588 	4.2012859e-07 	1289.0043 	0.046144687 	0.81049195 	0 	0
0.098798799 	0.0043447881 	4.4401926e-07 	2902.7042 	0.050248266 	0.60174441 	0 	0
0.1009009 	0.0077697084 	3.9734505e-07 	4904.7448 	0.051432757 	0.34371129 	0 	0
0.103003 	0.012486617 	2.5658433e-07 	7424.5731 	0.048725128 	0.019964043 	0 	0
0.10510511 	0.0128526 	2.0739427e-07 	7580.5724 	0.040501932 	0 	0 	0
0.10720721 	0.012080974 	1.6640715e-07 	7574.2722 	0.032076025 	0 	0 	0
0.10930931 	0.010044084 	1.2866623e-07 	7557.6417 	0.023887461 	0 	0 	0
0.11141141 	0.0078813239 	9.9775063e-08 	7539.9397 	0.016781149 	0 	0 	0
0.11351351 	0.0058293776 	7.5021719e-08 	7523.1291 	0.010306281 	0 	0 	0
0.11561562 	0.0043790599 	5.9745097e-08 	7511.2148 	0.0055347264 	0 	0 	0
0.11771772 	0.0032819436 	4.8222096e-08 	7502.1953 	0.0021977443 	0 	0 	0
