0 	0.49969174 	0 	0 	-0.00025033764 	-5.4861124e-08 	-4.7133896e-21
0.002002002 	0.18034863 	0 	0 	-0.00041005183 	-1.1744172e-07 	-4.7133794e-21
0.004004004 	0 	0 	0 	-0.00050000862 	-1.714101e-07 	-3.4413784e-21
0.006006006 	0 	0 	0 	-0.00049945355 	-2.1420392e-07 	-5.1893887e-22
0.008008008 	0 	0 	0 	-0.00049887029 	-2.4221673e-07 	0
0.01001001 	0 	0 	0 	-0.00049827784 	-2.6540718e-07 	0
0.012012012 	0 	0 	0 	-0.00049766906 	-2.8003853e-07 	0
0.014014014 	0 	0 	0 	-0.00049705616 	-2.923111e-07 	0
0.016016016 	0 	0 	0 	-0.00049643815 	-3.0166099e-07 	0
0.018018018 	0 	0 	0 	-0.00049581791 	-3.0899461e-07 	0
0.02002002 	0 	0 	0 	-0.00049519661 	-3.1538172e-07 	0
0.022022022 	0 	0 	0 	-0.00049457383 	-3.2025309e-07 	9.575924e-23
0.024024024 	0 	0 	0 	-0.0004939508 	-3.248781e-07 	2.0708296e-22
0.026026026 	0 	0 	0 	-0.00049332607 	-3.2848188e-07 	2.0887321e-22
0.028028028 	0 	0 	0 	-0.00049270123 	-3.3203509e-07 	2.5200523e-22
0.03003003 	0 	0 	0 	-0.00049207482 	-3.3494452e-07 	1.11452e-21
0.032032032 	0 	0 	0 	-0.00049144834 	-3.3782602e-07 	1.9281466e-21
0.034034034 	0 	0 	0 	-0.00049082054 	-3.4024285e-07 	1.9281471e-21
0.036036036 	0 	0 	0 	-0.00049019273 	-3.4265891e-07 	1.9229844e-21
0.038038038 	0 	0 	0 	-0.00048956371 	-3.4470643e-07 	-5.1802969e-22
0.04004004 	0 	0 	0 	-0.00048893469 	-3.4675396e-07 	-2.9590438e-21
0.042042042 	0 	0 	0 	-0.00048830466 	-3.4855309e-07 	-3.2411574e-21
0.044044044 	0 	0 	0 	-0.00048767449 	-3.5031976e-07 	-3.2411583e-21
0.046046046 	0 	0 	0 	-0.00048704354 	-3.519332e-07 	-2.2179351e-22
0.048048048 	0 	0 	0 	-0.00048641225 	-3.5348149e-07 	4.081255e-21
0.05005005 	0 	0 	0 	-0.00048578046 	-3.5495154e-07 	6.4398703e-21
0.052052052 	0 	0 	0 	-0.00048514807 	-3.5632671e-07 	6.4398721e-21
0.054054054 	0 	0 	0 	-0.00048451553 	-3.5768348e-07 	6.5133652e-21
0.056056056 	0 	0 	0 	-0.00048388206 	-3.5892036e-07 	7.0661525e-21
0.058058058 	0 	0 	0 	-0.0004832486 	-3.6015724e-07 	7.6189397e-21
0.06006006 	0 	0 	0 	-0.00048261435 	-3.6131229e-07 	7.7611305e-21
0.062062062 	0 	0 	0 	-0.00048197984 	-3.6243901e-07 	7.7611328e-21
0.064064064 	0 	0 	0 	-0.00048134504 	-3.6354158e-07 	6.9078524e-21
0.066066066 	0 	0 	0 	-0.00048070951 	-3.6458182e-07 	3.8514319e-21
0.068068068 	0 	0 	0 	-0.00048007399 	-3.6562206e-07 	7.9501136e-22
0.07007007 	0 	0 	0 	-0.00047943775 	-3.6661392e-07 	8.9407536e-22
0.072072072 	0 	0 	0 	-0.00047880127 	-3.6758878e-07 	2.102468e-21
0.074074074 	0 	0 	0 	-0.00047816467 	-3.6855811e-07 	3.3149907e-21
0.076076076 	0 	0 	0 	-0.00047752732 	-3.6948791e-07 	4.5570738e-21
0.078078078 	0 	0 	0 	-0.00047688996 	-3.704177e-07 	5.799157e-21
0.08008008 	0 	0 	0 	-0.00047625228 	-3.7133745e-07 	7.1145141e-21
0.082082082 	0 	0 	0 	-0.00047561418 	-3.722436e-07 	8.5290575e-21
0.084084084 	0 	0 	0 	-0.00047497608 	-3.7314976e-07 	9.9436009e-21
0.086086086 	0 	0 	0 	-0.00047433763 	-3.7405658e-07 	9.6935223e-21
0.088088088 	0 	0 	0 	-0.00047369899 	-3.7496378e-07 	8.5243827e-21
0.09009009 	0 	0 	0 	-0.00047306035 	-3.7587098e-07 	7.3552432e-21
0.092092092 	0 	0 	0 	-0.00047242155 	-3.7680349e-07 	3.11028e-21
0.094094094 	0 	0 	0 	-0.00047178271 	-3.7774322e-07 	-2.011018e-21
0.096096096 	0 	0 	0 	-0.00047114386 	-3.7868295e-07 	-7.1323159e-21
0.098098098 	0 	0 	0 	-0.00047050525 	-3.7968558e-07 	-8.0326686e-21
0.1001001 	0 	0 	0 	-0.0004698667 	-3.8070163e-07 	-8.0326715e-21
0.1021021 	0 	0 	0 	-0.00046922815 	-3.8171768e-07 	-8.0326745e-21
0.1041041 	0 	0 	0 	-0.00046859043 	-3.8284288e-07 	-3.6886212e-21
0.10610611 	0 	0 	0 	-0.00046795296 	-3.8399898e-07 	1.8851845e-21
0.10810811 	0 	0 	0 	-0.00046731548 	-3.8515507e-07 	7.4589903e-21
0.11011011 	0 	0 	0 	-0.00046667948 	-3.8646119e-07 	9.4599911e-21
0.11211211 	0 	0 	0 	-0.00046604431 	-3.8785133e-07 	9.4599948e-21
0.11411411 	0 	0 	0 	-0.00046540915 	-3.8924147e-07 	9.4599985e-21
0.11611612 	0 	0 	0 	-0.0004647757 	-3.9077992e-07 	9.7869258e-21
0.11811812 	0 	0 	0 	-0.00046414476 	-3.9253517e-07 	1.0591741e-20
0.12012012 	0 	0 	0 	-0.00046351383 	-3.9429042e-07 	1.1396556e-20
0.12212212 	0 	0 	0 	-0.00046288342 	-3.9608315e-07 	1.214339e-20
0.12412412 	0 	0 	0 	-0.0004622597 	-3.9835864e-07 	1.2143395e-20
0.12612613 	0 	0 	0 	-0.00046163599 	-4.0063412e-07 	1.21434e-20
0.12812813 	0 	0 	0 	-0.00046101227 	-4.0290961e-07 	1.2143405e-20
0.13013013 	0 	0 	0 	-0.000460396 	-4.0558629e-07 	1.2828599e-20
0.13213213 	0 	0 	0 	-0.000459784 	-4.0849314e-07 	1.3906892e-20
0.13413413 	0 	0 	0 	-0.00045917201 	-4.1139999e-07 	1.4985186e-20
0.13613614 	0 	0 	0 	-0.00045856169 	-4.1436e-07 	1.6363685e-20
0.13813814 	0 	0 	0 	-0.00045796773 	-4.1783691e-07 	2.0661071e-20
0.14014014 	0 	0 	0 	-0.00045737376 	-4.2131382e-07 	2.4958457e-20
0.14214214 	0 	0 	0 	-0.0004567798 	-4.2479073e-07 	2.9255843e-20
0.14414414 	0 	0 	0 	-0.00045619726 	-4.2835783e-07 	2.9776737e-20
0.14614615 	0 	0 	0 	-0.00045562912 	-4.3203867e-07 	2.5534862e-20
0.14814815 	0 	0 	0 	-0.00045506099 	-4.357195e-07 	2.1292987e-20
0.15015015 	0 	0 	0 	-0.00045449285 	-4.3940034e-07 	1.7051111e-20
0.15215215 	0 	0 	0 	-0.0004539478 	-4.4269294e-07 	1.0179235e-20
0.15415415 	0 	0 	0 	-0.00045341366 	-4.4580206e-07 	2.0644456e-21
