-0.046805254 	0.011703214 	0.16213641 	0 	-0.0004729253 	-0.01448459 	0 	0 	0 	0
-0.040820451 	0.025697935 	0.16110345 	0 	-0.0016559409 	-0.027699203 	0 	0 	0 	0
-0.035593767 	0.043438141 	0.15897049 	0 	-0.003847569 	-0.043887868 	0 	0 	0 	0
-0.031029167 	0.058331394 	0.15604337 	0 	-0.0067169766 	-0.057857112 	0 	0 	0 	0
-0.027042782 	0.070199606 	0.15278657 	0 	-0.0099196909 	-0.069869721 	0 	0 	0 	0
-0.023561368 	0.080188328 	0.14945358 	0 	-0.013223951 	-0.080167201 	0 	0 	0 	0
-0.020520958 	0.088944311 	0.14615335 	0 	-0.016506426 	-0.088973535 	0 	0 	0 	0
-0.017865688 	0.096528789 	0.14297307 	0 	-0.019683372 	-0.096492611 	0 	0 	0 	0
-0.015546772 	0.10296549 	0.13997749 	0 	-0.022690915 	-0.10290714 	0 	0 	0 	0
-0.013521602 	0.10842085 	0.13720554 	0 	-0.025486969 	-0.1083784 	0 	0 	0 	0
-0.011752967 	0.11307485 	0.13467525 	0 	-0.028054772 	-0.11304671 	0 	0 	0 	0
-0.010208373 	0.11704909 	0.13239023 	0 	-0.030391538 	-0.11703286 	0 	0 	0 	0
-0.0088594378 	0.12045832 	0.13034519 	0 	-0.03250369 	-0.12044004 	0 	0 	0 	0
-0.0076813777 	0.12338486 	0.12852936 	0 	-0.03439978 	-0.12335585 	0 	0 	0 	0
-0.006652547 	0.12587694 	0.1269288 	0 	-0.036092212 	-0.12585448 	0 	0 	0 	0
-0.0057540422 	0.12799881 	0.12552804 	0 	-0.037599062 	-0.12799854 	0 	0 	0 	0
-0.0049693545 	0.12983183 	0.1243113 	0 	-0.038934975 	-0.12984085 	0 	0 	0 	0
-0.0042840662 	0.13144046 	0.12326329 	0 	-0.040118277 	-0.131426 	0 	0 	0 	0
-0.003685586 	0.13281454 	0.12236949 	0 	-0.041164209 	-0.13279159 	0 	0 	0 	0
-0.0031629175 	0.133979 	0.12161654 	0 	-0.042085542 	-0.13396942 	0 	0 	0 	0
-0.0027064575 	0.13498016 	0.12099217 	0 	-0.042896683 	-0.13498643 	0 	0 	0 	0
-0.0023078191 	0.1358511 	0.12048497 	0 	-0.043608653 	-0.13586543 	0 	0 	0 	0
-0.0019596776 	0.13661927 	0.1200843 	0 	-0.044234738 	-0.13662583 	0 	0 	0 	0
-0.0016556366 	0.13729865 	0.11978018 	0 	-0.044784498 	-0.13728416 	0 	0 	0 	0
-0.0013901097 	0.13788483 	0.11956286 	0 	-0.045267027 	-0.1378545 	0 	0 	0 	0
-0.001158218 	0.13836349 	0.119422 	0 	-0.045689595 	-0.13834891 	0 	0 	0 	0
-0.000955701 	0.13880397 	0.11934656 	0 	-0.046060593 	-0.13877772 	0 	0 	0 	0
-0.00077883757 	0.13914433 	0.11932522 	0 	-0.04638532 	-0.13914979 	0 	0 	0 	0
-0.00062437811 	0.13941587 	0.11934553 	0 	-0.046668509 	-0.13947279 	0 	0 	0 	0
-0.00048948463 	0.1397419 	0.11939335 	0 	-0.046918089 	-0.1397533 	0 	0 	0 	0
-0.00037167862 	0.14000864 	0.11944879 	0 	-0.047134218 	-0.13999699 	0 	0 	0 	0
-0.00026879555 	0.14023008 	0.11948318 	0 	-0.04732213 	-0.14020876 	0 	0 	0 	0
-0.00017894507 	0.14031035 	0.11947893 	0 	-0.047488281 	-0.14039285 	0 	0 	0 	0
-0.0001004763 	0.14027368 	0.11937576 	0 	-0.04763517 	-0.140553 	0 	0 	0 	0
-3.1947465e-05 	0.1405495 	0.11900917 	0 	-0.047764946 	-0.14069346 	0 	0 	0 	0
2.9991242e-05 	0.14096046 	0.11831336 	0 	-0.047880446 	-0.14082121 	0 	0 	0 	0
9.0286504e-05 	0.14111974 	0.11743949 	0 	-0.047991056 	-0.14094447 	0 	0 	0 	0
0.00015121058 	0.14108779 	0.11652896 	0 	-0.048103653 	-0.14106828 	0 	0 	0 	0
0.00021277004 	0.14101451 	0.11563585 	0 	-0.048217585 	-0.14119386 	0 	0 	0 	0
0.0002749715 	0.14115538 	0.11480625 	0 	-0.048333118 	-0.14132121 	0 	0 	0 	0
0.00033782165 	0.14154779 	0.11405971 	0 	-0.048450691 	-0.14145032 	0 	0 	0 	0
0.00040132727 	0.14182208 	0.11339229 	0 	-0.048569596 	-0.14158113 	0 	0 	0 	0
0.00046549519 	0.14184158 	0.11280119 	0 	-0.048688218 	-0.14171362 	0 	0 	0 	0
0.00053033231 	0.1419106 	0.1122826 	0 	-0.048807047 	-0.14184773 	0 	0 	0 	0
0.00059584562 	0.14209733 	0.11183066 	0 	-0.048928289 	-0.14198343 	0 	0 	0 	0
0.00066204216 	0.14220002 	0.11143824 	0 	-0.049051209 	-0.14212069 	0 	0 	0 	0
0.00072892907 	0.14221971 	0.11109831 	0 	-0.049174799 	-0.14225946 	0 	0 	0 	0
0.00079651354 	0.14222385 	0.11080379 	0 	-0.049299642 	-0.14239972 	0 	0 	0 	0
0.00086480285 	0.14236548 	0.11054768 	0 	-0.0494257 	-0.14254144 	0 	0 	0 	0
0.00093380434 	0.14273298 	0.11032389 	0 	-0.049555346 	-0.1426846 	0 	0 	0 	0
0.0010035254 	0.14301872 	0.11012744 	0 	-0.049688242 	-0.14282918 	0 	0 	0 	0
0.0010739737 	0.14304441 	0.10995435 	0 	-0.049819962 	-0.14297515 	0 	0 	0 	0
0.0011451566 	0.14311211 	0.10980141 	0 	-0.049952473 	-0.14312251 	0 	0 	0 	0
0.0012170819 	0.14319232 	0.10966615 	0 	-0.050085742 	-0.14327123 	0 	0 	0 	0
0.0012897573 	0.14325321 	0.10954676 	0 	-0.050220658 	-0.14342131 	0 	0 	0 	0
0.0013631906 	0.14358403 	0.1094419 	0 	-0.050358654 	-0.14357272 	0 	0 	0 	0
0.0014373898 	0.14386437 	0.10935111 	0 	-0.050497858 	-0.14372545 	0 	0 	0 	0
0.0015123628 	0.14387372 	0.10927461 	0 	-0.0506374 	-0.14387949 	0 	0 	0 	0
0.0015881177 	0.14389774 	0.10921209 	0 	-0.050778102 	-0.14403483 	0 	0 	0 	0
0.0016646626 	0.14414837 	0.10916308 	0 	-0.050924154 	-0.14419145 	0 	0 	0 	0
0.0017420058 	0.14435123 	0.1091276 	0 	-0.051071707 	-0.14434933 	0 	0 	0 	0
0.0018201557 	0.14437316 	0.109105 	0 	-0.051218637 	-0.14450847 	0 	0 	0 	0
0.0018991205 	0.1446432 	0.10909406 	0 	-0.051368194 	-0.14466885 	0 	0 	0 	0
0.0019789089 	0.14494499 	0.10909356 	0 	-0.051517869 	-0.14483044 	0 	0 	0 	0
0.0020595294 	0.14499279 	0.10910173 	0 	-0.051668683 	-0.14499325 	0 	0 	0 	0
0.0021409906 	0.14507447 	0.10911635 	0 	-0.051822132 	-0.14515725 	0 	0 	0 	0
0.0022233015 	0.14529136 	0.10913511 	0 	-0.051976827 	-0.14532243 	0 	0 	0 	0
0.0023064707 	0.1455412 	0.1091554 	0 	-0.052134893 	-0.1454888 	0 	0 	0 	0
0.0023905073 	0.14571913 	0.10917421 	0 	-0.052296052 	-0.14565633 	0 	0 	0 	0
0.0024754204 	0.1458261 	0.10918877 	0 	-0.052456546 	-0.14582503 	0 	0 	0 	0
0.0025612189 	0.1459867 	0.10919637 	0 	-0.052618348 	-0.14599489 	0 	0 	0 	0
0.0026479123 	0.14630066 	0.10919442 	0 	-0.052784234 	-0.14616592 	0 	0 	0 	0
0.0027355098 	0.14647556 	0.10918078 	0 	-0.052950896 	-0.14633811 	0 	0 	0 	0
0.0028240209 	0.14643907 	0.1091534 	0 	-0.053117448 	-0.14651148 	0 	0 	0 	0
0.002913455 	0.1466005 	0.10911074 	0 	-0.05328867 	-0.14668603 	0 	0 	0 	0
0.0030038219 	0.14687623 	0.10905198 	0 	-0.053461858 	-0.14686178 	0 	0 	0 	0
0.0030951311 	0.14703662 	0.1089763 	0 	-0.053635022 	-0.14703875 	0 	0 	0 	0
0.0031873927 	0.14716351 	0.10888316 	0 	-0.053809681 	-0.14721694 	0 	0 	0 	0
0.0032806164 	0.14744949 	0.10877292 	0 	-0.053988171 	-0.14739637 	0 	0 	0 	0
0.0033748124 	0.14775758 	0.1086463 	0 	-0.054169751 	-0.14757707 	0 	0 	0 	0
0.0034699907 	0.14773815 	0.108504 	0 	-0.054350666 	-0.14775905 	0 	0 	0 	0
0.0035661616 	0.1476785 	0.1083468 	0 	-0.05453413 	-0.14794234 	0 	0 	0 	0
