1.0170124e-05 	0.010515533 	4.2253806e-08 	0
3.113662e-05 	0.032079767 	2.0702974e-07 	0
5.3394177e-05 	0.054805027 	5.5333706e-07 	0
7.7022295e-05 	0.078922123 	1.1226329e-06 	0
0.00010210537 	0.10451578 	1.953684e-06 	0
0.00012873299 	0.1316758 	3.0885271e-06 	0
0.00015700027 	0.16049736 	4.577887e-06 	0
0.00018700818 	0.19108128 	6.4798283e-06 	0
0.00021886389 	0.22353441 	8.8603297e-06 	0
0.00025268119 	0.25796985 	1.1794537e-05 	0
0.00028858087 	0.2945074 	1.5367968e-05 	0
0.00032669115 	0.33327381 	1.9677835e-05 	0
0.00036714817 	0.3744032 	2.4834628e-05 	0
0.00041009642 	0.41803736 	3.0963784e-05 	0
0.00045568931 	0.46432614 	3.8207587e-05 	0
0.00050408968 	0.5134278 	4.6727282e-05 	0
0.00055547043 	0.56550928 	5.6705614e-05 	0
0.00061001506 	0.62074656 	6.8349418e-05 	0
0.0006679184 	0.67932484 	8.1892572e-05 	0
0.00072938728 	0.74143882 	9.7599447e-05 	0
0.00079464125 	0.80729271 	0.00011576835 	0
0.00086391338 	0.87710025 	0.00013673562 	0
0.0009374511 	0.95108452 	0.00016088014 	0
0.0010155171 	1.0294775 	0.00018862803 	0
0.0010983902 	1.1125196 	0.00022045781 	0
0.0011863663 	1.2004582 	0.00025690578 	0
0.0012797599 	1.2935465 	0.00029857161 	0
0.0013789043 	1.3920412 	0.00034612404 	0
0.0014841538 	1.4961998 	0.00040030651 	0
0.0015958843 	1.6062763 	0.0004619423 	0
0.0017144948 	1.7225167 	0.00053193881 	0
0.001840409 	1.845152 	0.00061128984 	0
0.0019740768 	1.97439 	0.00070107616 	0
0.0021159754 	2.1104042 	0.00080246243 	0
0.0022666117 	2.2533209 	0.00091668862 	0
0.0024265239 	2.4032022 	0.0010450549 	0
0.002596283 	2.5600259 	0.0011888966 	0
0.0027764954 	2.7236613 	0.0013495477 	0
0.0029678048 	2.8938404 	0.0015282872 	0
0.0031708945 	3.070125 	0.0017262665 	0
0.00338649 	3.2518705 	0.0019444123 	0
0.0036153613 	3.4381872 	0.0021833042 	0
0.0038583258 	3.6279016 	0.002443021 	0
0.0041162514 	3.8195231 	0.0027229626 	0
0.0043900594 	4.011221 	0.0030216508 	0
0.0046807278 	4.20082 	0.0033365259 	0
0.0049892948 	4.3858263 	0.0036637663 	0
0.0053168625 	4.5634925 	0.0039981694 	0
0.0056646009 	4.730934 	0.0043331485 	0
0.0060337521 	4.8853009 	0.0046609018 	0
0.0064256347 	5.0240006 	0.0049728087 	0
0.0068416484 	5.1449542 	0.0052600759 	0
0.007283279 	5.2468528 	0.0055146091 	0
0.0077521041 	5.3293607 	0.0057299962 	0
0.0082497982 	5.3932088 	0.005902413 	0
0.008778139 	5.4401393 	0.0060312251 	0
0.0093390136 	5.4726863 	0.0061190552 	0
0.0099344254 	5.4938273 	0.0061712821 	0
0.010566501 	5.5065829 	0.0061948862 	0
0.011237498 	5.5136594 	0.0061973 	0
0.011949813 	5.5172148 	0.0061853038 	0
0.012705991 	5.5187807 	0.0061638435 	0
0.013508733 	5.5193284 	0.0061365381 	0
0.014360904 	5.5194069 	0.0061055996 	0
0.015265551 	5.5192828 	0.0060717569 	0
0.016225903 	5.5190682 	0.0060355158 	0
0.017245391 	5.5188068 	0.0059969732 	0
0.018327656 	5.5185116 	0.0059559806 	0
0.019476565 	5.5181821 	0.0059124606 	0
0.02069622 	5.5178152 	0.0058662308 	0
0.021990978 	5.517407 	0.0058171291 	0
0.023365464 	5.5169541 	0.0057649736 	0
0.024824587 	5.5164537 	0.005709576 	0
0.026373559 	5.5159033 	0.0056507343 	0
0.028017912 	5.5153006 	0.005588239 	0
0.02976352 	5.5146439 	0.0055218621 	0
0.031616619 	5.513932 	0.0054513708 	0
0.033583826 	5.5131644 	0.0053765066 	0
0.035672168 	5.512341 	0.005297012 	0
0.037889105 	5.5114628 	0.0052125935 	0
0.040242556 	5.5105317 	0.005122966 	0
0.042740925 	5.5095504 	0.0050277966 	0
0.045393137 	5.5085224 	0.0049267691 	0
0.048208665 	5.5074521 	0.0048195032 	0
0.051197566 	5.5063447 	0.004705649 	0
0.054370516 	5.505206 	0.0045847726 	0
0.057738847 	5.5040425 	0.0044564847 	0
0.061314592 	5.5028614 	0.0043202911 	0
0.06511052 	5.5016702 	0.0041757558 	0
0.069140193 	5.5004765 	0.0040223174 	0
0.073418001 	5.4992885 	0.0038594848 	0
0.077959226 	5.4981142 	0.0036866231 	0
0.082780087 	5.4969616 	0.0035031751 	0
0.087897803 	5.4958391 	0.003308427 	0
0.093330656 	5.4947547 	0.003101743 	0
