-0.046805254 	5.3696766e-05 	0.043049183 	8.6555388
-0.040820451 	4.8366993e-05 	0.035159297 	6.4135898
-0.035593767 	4.4295812e-05 	0.029574449 	4.947867
-0.031029167 	4.1197602e-05 	0.025679175 	4.006463
-0.027042782 	3.8764135e-05 	0.022875659 	3.3765892
-0.023561368 	3.6811108e-05 	0.020790642 	2.935763
-0.020520958 	3.5220523e-05 	0.019195876 	2.6148993
-0.017865688 	3.3910916e-05 	0.017948188 	2.3738229
-0.015546772 	3.2823184e-05 	0.016954267 	2.1880704
-0.013521602 	3.1913142e-05 	0.016150928 	2.0420364
-0.011752967 	3.114708e-05 	0.015493916 	1.9253446
-0.010208373 	3.0498865e-05 	0.014951325 	1.8308483
-0.0088594378 	2.9947949e-05 	0.014499589 	1.7534764
-0.0076813777 	2.9477972e-05 	0.014120933 	1.6895381
-0.006652547 	2.9075758e-05 	0.013801711 	1.6362891
-0.0057540422 	2.8730593e-05 	0.013531282 	1.5916494
-0.0049693545 	2.8433689e-05 	0.013301238 	1.5540172
-0.0042840662 	2.8177782e-05 	0.013104852 	1.5221402
-0.003685586 	2.7956827e-05 	0.012936689 	1.4950276
-0.0031629175 	2.7765764e-05 	0.012792317 	1.4718858
-0.0027064575 	2.7600333e-05 	0.012668089 	1.4520733
-0.0023078191 	2.7456934e-05 	0.012560986 	1.4350669
-0.0019596776 	2.7332511e-05 	0.012468493 	1.4204359
-0.0016556366 	2.7224462e-05 	0.0123885 	1.407824
-0.0013901097 	2.7130563e-05 	0.01231923 	1.3969341
-0.001158218 	2.7048908e-05 	0.01225918 	1.3875173
-0.000955701 	2.6977861e-05 	0.012207073 	1.3793638
-0.00077883757 	2.6916014e-05 	0.012161821 	1.3722964
-0.00062437811 	2.6862153e-05 	0.012122494 	1.3661645
-0.00048948463 	2.681523e-05 	0.012088295 	1.3608397
-0.00037167862 	2.6774339e-05 	0.012058538 	1.3562125
-0.00026879555 	2.6738697e-05 	0.012032635 	1.3521889
-0.00017894507 	2.6707629e-05 	0.012010078 	1.3486883
-0.0001004763 	2.6680544e-05 	0.011990426 	1.3456411
-3.1947465e-05 	2.6656747e-05 	0.011973171 	1.3429676
2.9991242e-05 	2.6635115e-05 	0.011957487 	1.3405391
9.0286504e-05 	2.6614319e-05 	0.011942405 	1.3382053
0.00015121058 	2.6593534e-05 	0.011927335 	1.3358747
0.00021277004 	2.6572548e-05 	0.011912134 	1.3335253
0.0002749715 	2.6551357e-05 	0.011896802 	1.331157
0.00033782165 	2.6529962e-05 	0.011881338 	1.3287697
0.00040132727 	2.6508361e-05 	0.01186574 	1.3263634
0.00046549519 	2.6486553e-05 	0.011850009 	1.3239379
0.00053033231 	2.6464536e-05 	0.011834143 	1.3214931
0.00059584562 	2.6442309e-05 	0.011818141 	1.319029
0.00066204216 	2.6419871e-05 	0.011802002 	1.3165454
0.00072892907 	2.6397221e-05 	0.011785727 	1.3140423
0.00079651354 	2.6374357e-05 	0.011769313 	1.3115195
0.00086480285 	2.6351279e-05 	0.011752759 	1.308977
0.00093380434 	2.6327984e-05 	0.011736066 	1.3064147
0.0010035254 	2.6304472e-05 	0.011719232 	1.3038324
0.0010739737 	2.6280741e-05 	0.011702256 	1.3012302
0.0011451566 	2.6256789e-05 	0.011685137 	1.2986079
0.0012170819 	2.6232615e-05 	0.011667875 	1.2959654
0.0012897573 	2.6208218e-05 	0.011650469 	1.2933026
0.0013631906 	2.6183595e-05 	0.011632917 	1.2906195
0.0014373898 	2.6158745e-05 	0.01161522 	1.287916
0.0015123628 	2.6133666e-05 	0.011597375 	1.285192
0.0015881177 	2.6108356e-05 	0.011579383 	1.2824474
0.0016646626 	2.6082813e-05 	0.011561242 	1.2796821
0.0017420058 	2.6057037e-05 	0.011542952 	1.276896
0.0018201557 	2.6031024e-05 	0.011524511 	1.2740892
0.0018991205 	2.6004774e-05 	0.01150592 	1.2712615
0.0019789089 	2.5978284e-05 	0.011487176 	1.2684128
0.0020595294 	2.5951553e-05 	0.011468279 	1.265543
0.0021409906 	2.5924579e-05 	0.011449229 	1.2626521
0.0022233015 	2.589736e-05 	0.011430025 	1.2597401
0.0023064707 	2.5869895e-05 	0.011410665 	1.2568067
0.0023905073 	2.5842181e-05 	0.011391149 	1.2538521
0.0024754204 	2.5814218e-05 	0.011371476 	1.2508761
0.0025612189 	2.5786004e-05 	0.011351645 	1.2478786
0.0026479123 	2.5757536e-05 	0.011331656 	1.2448596
0.0027355098 	2.5728814e-05 	0.011311508 	1.241819
0.0028240209 	2.5699835e-05 	0.011291199 	1.2387568
0.002913455 	2.5670597e-05 	0.01127073 	1.2356729
0.0030038219 	2.5641099e-05 	0.011250098 	1.2325672
0.0030951311 	2.5611339e-05 	0.011229305 	1.2294398
0.0031873927 	2.5581314e-05 	0.011208348 	1.2262904
0.0032806164 	2.5551024e-05 	0.011187227 	1.2231192
0.0033748124 	2.5520466e-05 	0.011165941 	1.219926
0.0034699907 	2.5489638e-05 	0.01114449 	1.2167108
0.0035661616 	2.5458537e-05 	0.011122872 	1.2134736
0.0036633356 	2.5427163e-05 	0.011101088 	1.2102142
0.0037615229 	2.5395512e-05 	0.011079136 	1.2069328
0.0038607342 	2.5363584e-05 	0.011057015 	1.2036292
0.0039609802 	2.5331375e-05 	0.011034725 	1.2003034
0.0040622717 	2.5298884e-05 	0.011012266 	1.1969554
0.0041646195 	2.5266109e-05 	0.010989635 	1.1935851
0.0042680347 	2.5233048e-05 	0.010966834 	1.1901925
0.0043725284 	2.5199699e-05 	0.01094386 	1.1867776
0.0044781119 	2.5166059e-05 	0.010920714 	1.1833404
0.0045847965 	2.5132126e-05 	0.010897395 	1.1798808
0.0046925938 	2.50979e-05 	0.010873902 	1.1763989
0.0048015152 	2.5063377e-05 	0.010850234 	1.1728946
0.0049115726 	2.5028555e-05 	0.010826391 	1.1693678
0.0050227778 	2.4993434e-05 	0.010802372 	1.1658187
0.0051351427 	2.495801e-05 	0.010778177 	1.1622471
0.0052486795 	2.4922281e-05 	0.010753804 	1.1586531
0.0053634003 	2.4886247e-05 	0.010729255 	1.1550366
0.0054793176 	2.4849904e-05 	0.010704526 	1.1513978
