0 	1.9452049e-06 	1e-15 	1.5843774e-17 	0.0003474581 	0 	0 	0
0.0001001001 	1.5392299e-06 	1.9532644e-08 	7.4457074e-13 	0.00034748762 	0.0063825153 	1.0009458e-07 	2.302083e-23
0.0002002002 	1.1550607e-06 	1.3246138e-08 	4.5637044e-13 	0.00034751726 	0.012765379 	3.9920242e-07 	1.3428254e-22
0.0003003003 	8.5293731e-07 	8.951691e-09 	2.8231381e-13 	0.00034754688 	0.019144657 	8.9937828e-07 	0
0.0004004004 	6.2096679e-07 	5.9981878e-09 	1.7411655e-13 	0.00034757638 	0.025526495 	1.5934639e-06 	-1.4452297e-22
0.0005005005 	4.4899983e-07 	4.0231369e-09 	1.0836591e-13 	0.00034760591 	0.03190317 	2.4941439e-06 	7.9722612e-22
0.0006006006 	3.2075982e-07 	2.6820263e-09 	6.7414429e-14 	0.00034763517 	0.038289614 	3.5820675e-06 	0
0.0007007007 	2.2915023e-07 	1.8094513e-09 	4.2957048e-14 	0.00034766455 	0.044665666 	4.8818629e-06 	1.8688578e-22
0.0008008008 	1.6280341e-07 	1.2283371e-09 	2.7855456e-14 	0.00034769382 	0.051043371 	6.372969e-06 	4.1595953e-22
0.0009009009 	1.1580753e-07 	8.493539e-10 	1.8714746e-14 	0.00034772296 	0.057422914 	8.0597251e-06 	2.0434736e-22
0.001001001 	8.2736095e-08 	6.0283007e-10 	1.3195277e-14 	0.00034775198 	0.063804506 	9.9380745e-06 	0
0.0011011011 	5.9247267e-08 	4.4073931e-10 	9.8626534e-15 	0.00034778086 	0.070188417 	1.1991668e-05 	4.8049373e-22
0.0012012012 	4.3604464e-08 	3.4275795e-10 	8.1248168e-15 	0.00034780985 	0.076561226 	1.4258734e-05 	2.2499523e-21
0.0013013013 	3.3529916e-08 	2.8771128e-10 	7.523215e-15 	0.00034783872 	0.082933208 	1.6767625e-05 	-1.749191e-21
0.0014014014 	2.5649839e-08 	2.5013069e-10 	7.4970528e-15 	0.00034786719 	0.089321839 	1.9375583e-05 	-4.148765e-21
0.0015015015 	2.1054537e-08 	2.3757145e-10 	8.3545173e-15 	0.00034789611 	0.095678713 	2.2286e-05 	-6.8334084e-21
0.0016016016 	1.7570575e-08 	2.3668549e-10 	1.007111e-14 	0.00034792428 	0.10206933 	2.5297971e-05 	-6.3023264e-21
0.0017017017 	1.550305e-08 	2.4811525e-10 	1.2575151e-14 	0.00034795296 	0.10842436 	2.8578903e-05 	-3.6388867e-21
0.0018018018 	1.4109896e-08 	2.7129705e-10 	1.6520956e-14 	0.00034798082 	0.11481707 	3.1956023e-05 	-3.7238948e-21
0.0019019019 	1.3598885e-08 	3.0572511e-10 	2.1760942e-14 	0.0003480092 	0.12116946 	3.56532e-05 	-2.9375638e-21
0.002002002 	1.3298214e-08 	3.481273e-10 	2.824842e-14 	0.00034803678 	0.12756482 	3.9314158e-05 	-2.1344781e-21
0.0021021021 	1.3910845e-08 	4.1236699e-10 	3.8159079e-14 	0.00034806476 	0.13391344 	4.3478383e-05 	-1.2476343e-21
0.0022022022 	1.4551324e-08 	4.7865812e-10 	4.8412389e-14 	0.00034809248 	0.14028003 	4.7588799e-05 	-3.6079042e-22
0.0023023023 	1.5836728e-08 	5.7404505e-10 	6.3833508e-14 	0.00034811968 	0.14665633 	5.1970936e-05 	-4.789716e-22
0.0024024024 	1.7502881e-08 	6.8485155e-10 	8.2041359e-14 	0.00034814716 	0.15299956 	5.66584e-05 	-1.2864428e-21
0.0025025025 	1.9255009e-08 	8.0149273e-10 	1.0129998e-13 	0.00034817422 	0.15937381 	6.1239504e-05 	-2.0939141e-21
0.0026026026 	2.1857736e-08 	9.7134999e-10 	1.3125469e-13 	0.00034820091 	0.16573536 	6.6247172e-05 	4.1804521e-22
0.0027027027 	2.4794228e-08 	1.1617916e-09 	1.6542624e-13 	0.00034822769 	0.17207088 	7.1519647e-05 	4.4512009e-21
0.0028028028 	2.7803859e-08 	1.3574317e-09 	2.0062735e-13 	0.00034825431 	0.17842291 	7.6727262e-05 	7.3853635e-21
0.0029029029 	3.1661874e-08 	1.6191485e-09 	2.5068065e-13 	0.00034828029 	0.18479844 	8.2086798e-05 	3.4756389e-21
