0 	0.0092156343 	387.36185 	8.1469037e-09 	5.8458129e-07
0.002002002 	0.0092470589 	619.11672 	8.2443141e-09 	9.5419638e-07
0.004004004 	0.0090415877 	750 	8.4055407e-09 	1.1595713e-06
0.006006006 	0.0085287388 	750 	8.6495703e-09 	1.1518405e-06
0.008008008 	0.0080173627 	750 	9.0471629e-09 	1.1436903e-06
0.01001001 	0.0075464361 	750 	9.5167445e-09 	1.1353951e-06
0.012012012 	0.007286109 	750 	1.0190113e-08 	1.1268153e-06
0.014014014 	0.0070780752 	750 	1.0983357e-08 	1.1181444e-06
0.016016016 	0.0069348362 	750 	1.1925136e-08 	1.1093606e-06
0.018018018 	0.0068040923 	750 	1.3097247e-08 	1.1004922e-06
0.02002002 	0.0066792141 	750 	1.4377486e-08 	1.0915839e-06
0.022022022 	0.0065588543 	750 	1.6470628e-08 	1.0825794e-06
0.024024024 	0.0064392289 	750 	1.8695898e-08 	1.0735591e-06
0.026026026 	0.0063324831 	750 	1.9553598e-08 	1.0644155e-06
0.028028028 	0.0062265678 	750 	2.0859e-08 	1.0552629e-06
0.03003003 	0.0061324283 	750 	3.1094048e-08 	1.0459766e-06
0.032032032 	0.0060386635 	750 	4.1306425e-08 	1.0366814e-06
0.034034034 	0.005951133 	750 	5.1141507e-08 	1.0272377e-06
0.036036036 	0.0058636066 	750 	6.0998476e-08 	1.0177936e-06
0.038038038 	0.0057779648 	750 	8.1181156e-08 	1.0081701e-06
0.04004004 	0.005692323 	750 	1.0136384e-07 	9.9854659e-07
0.042042042 	0.0056054447 	750 	2.1707244e-07 	9.8873702e-07
0.044044044 	0.0055184049 	750 	3.4526382e-07 	9.7890314e-07
0.046046046 	0.005427644 	750 	4.6337146e-07 	9.6889381e-07
0.048048048 	0.0053353012 	750 	5.7719199e-07 	9.5880989e-07
0.05005005 	0.0052377255 	750 	8.958056e-07 	9.485903e-07
0.052052052 	0.0051338025 	750 	1.4628349e-06 	9.3820613e-07
0.054054054 	0.0050268796 	750 	2.2290136e-06 	9.2777494e-07
0.056056056 	0.0049003927 	750 	4.2940005e-06 	9.1703701e-07
0.058058058 	0.0047739057 	750 	6.3589874e-06 	9.0629908e-07
0.06006006 	0.0046148405 	750 	1.0458075e-05 	8.9523971e-07
0.062062062 	0.0044444934 	750 	1.5261566e-05 	8.8406903e-07
0.064064064 	0.0042561281 	750 	6.6799496e-05 	8.7283127e-07
0.066066066 	0.0040212406 	750 	0.00023900379 	8.6142029e-07
0.068068068 	0.003786353 	750 	0.00041120808 	8.500093e-07
0.07007007 	0.0034982884 	750 	0.00080679212 	8.3874713e-07
0.072072072 	0.003191529 	750 	0.0012809066 	8.2753726e-07
0.074074074 	0.0028794276 	750 	0.0018115461 	8.1648277e-07
0.076076076 	0.0025290901 	750 	0.002746765 	8.0654035e-07
0.078078078 	0.0021787526 	750 	0.0036819838 	7.9659793e-07
0.08008008 	0.0018510107 	750 	0.0049116047 	7.879913e-07
0.082082082 	0.0015538551 	750 	0.0065397387 	7.8119285e-07
0.084084084 	0.0012566995 	750 	0.0081678726 	7.743944e-07
0.086086086 	0.0010710196 	750 	0.010391977 	7.713292e-07
0.088088088 	0.00094688682 	750 	0.012945124 	7.703252e-07
0.09009009 	0.00082275409 	750 	0.015498271 	7.6932119e-07
0.092092092 	0.00095827167 	750 	0.018493352 	7.7347444e-07
0.094094094 	0.0011677664 	750 	0.021614345 	7.7909704e-07
0.096096096 	0.0013772611 	750 	0.024735338 	7.8471965e-07
0.098098098 	0.0018463443 	750 	0.027838375 	7.9448615e-07
0.1001001 	0.0023707992 	750 	0.030937582 	8.0513656e-07
0.1021021 	0.002895254 	750 	0.034036789 	8.1578698e-07
0.1041041 	0.003429359 	750 	0.035824117 	8.2772963e-07
0.10610611 	0.0039661958 	750 	0.037240068 	8.4003809e-07
0.10810811 	0.0045030327 	750 	0.038656019 	8.5234655e-07
0.11011011 	0.0048840436 	750 	0.038774246 	8.6369036e-07
0.11211211 	0.005177782 	750 	0.038165666 	8.7449392e-07
0.11411411 	0.0054715205 	750 	0.037557086 	8.8529748e-07
0.11611612 	0.0056742305 	750 	0.036637251 	8.9503446e-07
0.11811812 	0.0057438775 	750 	0.035262433 	9.0321235e-07
0.12012012 	0.0058135245 	750 	0.033887614 	9.1139023e-07
0.12212212 	0.0058762558 	750 	0.032494435 	9.1936794e-07
0.12412412 	0.0058499078 	750 	0.030864759 	9.2476729e-07
0.12612613 	0.0058235599 	750 	0.029235084 	9.3016664e-07
0.12812813 	0.0057972119 	750 	0.027605408 	9.3556599e-07
0.13013013 	0.0057437356 	750 	0.026169742 	9.3962102e-07
0.13213213 	0.0056746954 	750 	0.024845381 	9.4290479e-07
0.13413413 	0.0056056552 	750 	0.023521019 	9.4618857e-07
0.13613614 	0.0055364535 	750 	0.022235942 	9.4934118e-07
0.13813814 	0.0054656813 	750 	0.021332818 	9.512186e-07
0.14014014 	0.0053949091 	750 	0.020429694 	9.5309601e-07
0.14214214 	0.005324137 	750 	0.019526571 	9.5497342e-07
0.14414414 	0.0052600746 	750 	0.01876297 	9.564458e-07
0.14614615 	0.0052044744 	750 	0.01817533 	9.5740735e-07
0.14814815 	0.0051488742 	750 	0.017587691 	9.5836891e-07
0.15015015 	0.0050932741 	750 	0.017000051 	9.5933046e-07
0.15215215 	0.0050436851 	750 	0.016545794 	9.5988314e-07
0.15415415 	0.0049969369 	750 	0.016154573 	9.6024259e-07
0.15615616 	0.0049501887 	750 	0.015763351 	9.6060205e-07
0.15815816 	0.0049034405 	750 	0.01537213 	9.609615e-07
0.16016016 	0.0048622077 	750 	0.015079602 	9.610245e-07
0.16216216 	0.0048223512 	750 	0.014811704 	9.6101352e-07
0.16416416 	0.0047824947 	750 	0.014543806 	9.6100254e-07
0.16616617 	0.0047426382 	750 	0.014275907 	9.6099156e-07
0.16816817 	0.0047073297 	750 	0.014070869 	9.6079959e-07
0.17017017 	0.0046731417 	750 	0.013881316 	9.6056304e-07
0.17217217 	0.0046389536 	750 	0.013691764 	9.6032648e-07
0.17417417 	0.0046047655 	750 	0.013502212 	9.6008993e-07
0.17617618 	0.004573818 	750 	0.013347459 	9.5975972e-07
0.17817818 	0.0045443846 	750 	0.013208966 	9.5938576e-07
0.18018018 	0.0045149511 	750 	0.013070473 	9.5901179e-07
0.18218218 	0.0044855177 	750 	0.01293198 	9.5863783e-07
0.18418418 	0.0044579824 	750 	0.012808525 	9.5822755e-07
0.18618619 	0.0044329207 	750 	0.012704669 	9.5776995e-07
0.18818819 	0.004407859 	750 	0.012600813 	9.5731235e-07
0.19019019 	0.0043827974 	750 	0.012496957 	9.5685475e-07
0.19219219 	0.0043579264 	750 	0.012394473 	9.5639442e-07
0.19419419 	0.0043362511 	750 	0.012314997 	9.5588829e-07
0.1961962 	0.0043145759 	750 	0.01223552 	9.5538216e-07
0.1981982 	0.0042929007 	750 	0.012156043 	9.5487603e-07
0.2002002 	0.0042712254 	750 	0.012076566 	9.543699e-07
0.2022022 	0.0042507951 	750 	0.012006602 	9.5384989e-07
