0.0004006648 	0.00024606029 	0.23022481 	0.0042276946 	5.7543787e-06
0.001215373 	0.00024665789 	0.13706138 	0.0042650148 	1.5758324e-05
0.0020572852 	0.00024747138 	0.067937094 	0.0041770461 	2.550769e-05
0.0029273097 	0.00024828842 	0.043798965 	0.0040269291 	3.4973953e-05
0.0038263852 	0.00024913174 	0.03198915 	0.0038982828 	4.3968459e-05
0.0047554818 	0.00025002482 	0.024988917 	0.0037757431 	5.2277279e-05
0.0057156019 	0.00025095632 	0.020334039 	0.0036521371 	5.9775006e-05
0.0067077814 	0.00025191111 	0.016990009 	0.0035237564 	6.6376388e-05
0.0077330908 	0.00025287853 	0.014448168 	0.0033883725 	7.2016306e-05
0.0087926364 	0.00025385041 	0.012429493 	0.003244444 	7.6640931e-05
0.0098875613 	0.00025481721 	0.010768129 	0.0030907775 	8.0203585e-05
0.011019047 	0.00025576429 	0.0093592773 	0.002926379 	8.2662852e-05
0.012188314 	0.00025667644 	0.0081335319 	0.0027503967 	8.3981973e-05
0.013396624 	0.00025754235 	0.0070433066 	0.0025621185 	8.4129219e-05
0.014645281 	0.00025835183 	0.0060552858 	0.002361013 	8.3079284e-05
0.015935632 	0.00025909155 	0.0051461288 	0.0021468199 	8.0816115e-05
0.017269069 	0.00025974344 	0.0043000903 	0.0019197081 	7.7338147e-05
0.018647031 	0.00026028813 	0.0035079176 	0.001680545 	7.2667961e-05
0.020071004 	0.00026070733 	0.0027667555 	0.0014313546 	6.687086e-05
0.021542526 	0.00026098416 	0.0020809847 	0.001176111 	6.0092505e-05
0.023063183 	0.00026110551 	0.0014638617 	0.00092209676 	5.2639468e-05
0.024634616 	0.00026105995 	0.00093878931 	0.00068193723 	4.5153944e-05
0.026258521 	0.00026082392 	0.00053512208 	0.0004748092 	3.8939443e-05
0.02793665 	0.0002603385 	0.00027018697 	0.00032093914 	3.6225537e-05
0.029670814 	0.00025954007 	0.00012744748 	0.00022704981 	3.9560658e-05
0.031462883 	0.00025844984 	6.2888913e-05 	0.00017972804 	5.0201585e-05
0.033314791 	0.00025716693 	3.5577435e-05 	0.00015829598 	6.7285715e-05
0.035228536 	0.00025577406 	2.3225132e-05 	0.00014849793 	8.8792774e-05
0.037206184 	0.0002543152 	1.6877597e-05 	0.00014369172 	0.00011282249
0.039249867 	0.00025281234 	1.3203271e-05 	0.00014116957 	0.00013802866
0.04136179 	0.00025126675 	1.087149e-05 	0.00013979447 	0.00016353449
0.043544233 	0.00024967049 	9.2866211e-06 	0.0001390458 	0.00018878013
0.04579955 	0.00024801767 	8.1521186e-06 	0.0001386628 	0.0002134134
0.048130175 	0.00024630637 	7.3067601e-06 	0.00013850438 	0.00023722056
0.050538621 	0.00024453568 	6.6564307e-06 	0.00013848916 	0.00026008273
0.053027488 	0.00024270436 	6.1429189e-06 	0.00013856754 	0.00028194705
0.055599461 	0.00024081125 	5.7284635e-06 	0.00013870805 	0.00030280834
0.058257315 	0.00023885603 	5.3875756e-06 	0.00013889002 	0.00032269597
0.061003917 	0.00023683987 	5.1024617e-06 	0.00013909936 	0.00034166383
0.063842231 	0.00023476489 	4.860339e-06 	0.00013932632 	0.00035978374
0.06677532 	0.00023263222 	4.6517967e-06 	0.00013956399 	0.00037714002
0.069806347 	0.00023044037 	4.4697598e-06 	0.00013980743 	0.00039382534
0.072938584 	0.00022818445 	4.3088146e-06 	0.00014005308 	0.00040993734
0.076175409 	0.00022585687 	4.1647575e-06 	0.00014029838 	0.00042557602
0.079520315 	0.00022345266 	4.0342864e-06 	0.00014054152 	0.00044084152
0.082976911 	0.00022098076 	3.9147841e-06 	0.00014078121 	0.00045583238
0.086548926 	0.00021846411 	3.804164e-06 	0.00014101661 	0.00047064408
0.090240215 	0.00021592266 	3.7007573e-06 	0.00014124717 	0.00048536792
0.09405476 	0.00021335771 	3.6032286e-06 	0.00014147259 	0.00050009018
0.097996676 	0.00021075585 	3.5095952e-06 	0.00014169499 	0.00051504995
