0 	0 	0.00016935431 	0 	0 	0 	-0.0024319214 	-2.2726294e-08 	0
0.0001001001 	5.4427174e-13 	0.00017452819 	0.015184328 	2.3085047e-07 	1.979097e-39 	0 	0 	0
0.0002002002 	2.091373e-11 	0.0001772628 	0.029375823 	6.8942543e-07 	-2.553584e-37 	0 	0 	0
0.0003003003 	1.7788835e-10 	0.00017931429 	0.043219399 	1.3616841e-06 	0 	0 	0 	0
0.0004004004 	7.8485237e-10 	0.00018094779 	0.056871141 	2.2119717e-06 	0 	0 	0 	0
0.0005005005 	2.5629942e-09 	0.00018241936 	0.070378606 	3.2707982e-06 	0 	0 	0 	0
0.0006006006 	6.6302706e-09 	0.00018360669 	0.08379014 	4.4638002e-06 	0 	0 	0 	0
0.0007007007 	1.4921965e-08 	0.00018480452 	0.09710084 	5.8819932e-06 	0 	0 	0 	0
0.0008008008 	2.9652776e-08 	0.00018589037 	0.11033313 	7.4611372e-06 	0 	0 	0 	0
0.0009009009 	5.4159114e-08 	0.00018688142 	0.12348607 	9.2010431e-06 	0 	0 	0 	0
0.001001001 	9.212053e-08 	0.00018779363 	0.13655675 	1.1093871e-05 	0 	0 	0 	0
0.0011011011 	1.460574e-07 	0.00018864122 	0.14954442 	1.3121473e-05 	0 	0 	0 	0
0.0012012012 	2.2133441e-07 	0.0001895404 	0.1624198 	1.5367861e-05 	0 	0 	0 	0
0.0013013013 	3.2977104e-07 	0.00019039262 	0.17514197 	1.7804127e-05 	0 	0 	0 	0
0.0014014014 	4.5920119e-07 	0.00019109405 	0.18777938 	2.0241413e-05 	0 	0 	0 	0
0.0015015015 	6.295443e-07 	0.00019200102 	0.20019573 	2.3030785e-05 	0 	0 	0 	0
0.0016016016 	8.3303598e-07 	0.00019263019 	0.21246585 	2.5733102e-05 	0 	0 	0 	0
0.0017017017 	1.0731037e-06 	0.00019349554 	0.22451272 	2.8760348e-05 	0 	0 	0 	0
0.0018018018 	1.350134e-06 	0.00019406865 	0.23636317 	3.1665044e-05 	0 	0 	0 	0
0.0019019019 	1.670011e-06 	0.00019489942 	0.24791223 	3.4914383e-05 	0 	0 	0 	0
0.002002002 	2.0052512e-06 	0.00019542718 	0.25938132 	3.7953319e-05 	0 	0 	0 	0
0.0021021021 	2.4053582e-06 	0.00019622825 	0.27030167 	4.139446e-05 	0 	0 	0 	0
0.0022022022 	2.8063647e-06 	0.00019691082 	0.28123078 	4.4741469e-05 	0 	0 	0 	0
0.0023023023 	3.247037e-06 	0.00019749131 	0.29173132 	4.8111095e-05 	0 	0 	0 	0
0.0024024024 	3.7129254e-06 	0.0001982638 	0.30191857 	5.1704349e-05 	0 	0 	0 	0
0.0025025025 	4.1803688e-06 	0.0001988386 	0.31211842 	5.5151062e-05 	0 	0 	0 	0
0.0026026026 	4.6693049e-06 	0.00019943846 	0.32177781 	5.8714777e-05 	0 	0 	0 	0
0.0027027027 	5.1670768e-06 	0.00020017864 	0.33118131 	6.2427623e-05 	0 	0 	0 	0
0.0028028028 	5.6653971e-06 	0.00020081754 	0.34059049 	6.6073802e-05 	0 	0 	0 	0
0.0029029029 	6.1651037e-06 	0.00020126882 	0.34969627 	6.9649414e-05 	1.5831527e-36 	0 	0 	0
