0.00420420614511 	0.00163393203453
0.0122917149841 	0.00119644560986
0.0197619112058 	0.00119958600376
0.0266619137534 	0.00117109629404
0.0330352450211 	0.00114210079552
0.0389221053763 	0.0011150958506
0.0443596267266 	0.00109057494295
0.0493821067333 	0.00106861995258
0.0540212251463 	0.00104918239043
0.0583062436274 	0.00103215775859
0.0622641903209 	0.00101741070062
0.065920030336 	0.00100478576332
0.0692968232165 	0.000994113666786
0.072415868391 	0.000985216305803
0.0752968395209 	0.000977911490005
0.077957908594 	0.000972017572237
0.0804158605457 	0.000967357772457
0.0826861991319 	0.000963763921824
0.0847832447199 	0.000961079402026
0.0867202246159 	0.000959161168125
0.0885093564966 	0.000957880861756
0.0901619254745 	0.000957125117286
0.091688355279 	0.000956795218679
0.0930982740049 	0.000956806283599
0.0944005748429 	0.000957086142202
0.0956034721744 	0.000957574053799
0.0967145533837 	0.00095821937201
0.0977408267166 	0.000958980241199
0.0986887654857 	0.000959822366705
0.0995643489011 	0.00108384570893
