0 	0.99944835 	3.5360551e-22 	0 	0 	0 	0
0.0021021021 	0.99943195 	3.5360551e-22 	0 	0 	0 	0
0.0042042042 	0.99941555 	3.5360551e-22 	0 	0 	0 	0
0.0063063063 	0.99939915 	3.5360551e-22 	0 	0 	0 	0
0.0084084084 	0.99938275 	3.5360551e-22 	0 	0 	0 	0
0.010510511 	0.99936635 	3.5360551e-22 	0 	0 	0 	0
0.012612613 	0.99934995 	3.5360551e-22 	0 	0 	0 	0
0.014714715 	0.99933355 	3.5360551e-22 	0 	0 	0 	0
0.016816817 	0.99931715 	3.5360551e-22 	0 	0 	0 	0
0.018918919 	0.99930075 	3.5360551e-22 	0 	0 	0 	0
0.021021021 	0.99928436 	3.5360551e-22 	0 	0 	0 	0
0.023123123 	0.99925781 	5.7294158e-22 	0 	0 	0 	0
0.025225225 	0.99923094 	5.7294158e-22 	0 	0 	0 	0
0.027327327 	0.99920407 	5.7294158e-22 	0 	0 	0 	0
0.029429429 	0.9991772 	5.7294158e-22 	0 	0 	0 	0
0.031531532 	0.99915033 	5.7294158e-22 	0 	0 	0 	0
0.033633634 	0.99912345 	5.7294158e-22 	0 	0 	0 	0
0.035735736 	0.99909658 	5.7294158e-22 	0 	0 	0 	0
0.037837838 	0.99906971 	5.7294158e-22 	0 	0 	0 	0
0.03993994 	0.99904284 	5.7294158e-22 	0 	0 	0 	0
0.042042042 	0.99901596 	5.7294158e-22 	0 	0 	0 	0
0.044144144 	0.99898909 	5.7294158e-22 	0 	0 	0 	0
0.046246246 	0.99896222 	5.7294158e-22 	0 	0 	0 	0
0.048348348 	0.99892245 	9.9568312e-22 	0 	0 	0 	0
0.05045045 	0.99887634 	9.9568312e-22 	0 	0 	0 	0
0.052552553 	0.99883024 	9.9568312e-22 	0 	0 	0 	0
0.054654655 	0.99878413 	9.9568312e-22 	0 	0 	0 	0
0.056756757 	0.99873802 	9.9568312e-22 	0 	0 	0 	0
0.058858859 	0.99869192 	9.9568312e-22 	0 	0 	0 	0
