0.0004006648 	0.00019056927 	606.74541 	0.0041839918 	5.5380499e-06
0.001215373 	0.00019128899 	361.13468 	0.0042306245 	1.5296252e-05
0.0020572852 	0.00019216036 	181.53305 	0.0041407226 	2.5058483e-05
0.0029273097 	0.00019301394 	120.45008 	0.0039848929 	3.4591001e-05
0.0038263852 	0.00019387891 	90.577122 	0.0038557668 	4.3626942e-05
0.0047554818 	0.00019478744 	73.049095 	0.0037347499 	5.1884326e-05
0.0057156019 	0.00019573375 	61.649904 	0.003613681 	5.9158588e-05
0.0067077814 	0.00019670183 	53.751709 	0.0034884563 	6.5280476e-05
0.0077330908 	0.00019767619 	48.057617 	0.0033566082 	7.0102026e-05
0.0087926364 	0.00019865132 	43.852795 	0.0032160253 	7.3348015e-05
0.0098875613 	0.00019964119 	40.696178 	0.0030637414 	7.4569339e-05
0.011019047 	0.00020066212 	38.281222 	0.0028954742 	7.3637486e-05
0.012188314 	0.00020171768 	36.374418 	0.0027057697 	7.0779661e-05
0.013396624 	0.00020280405 	34.782469 	0.0024883877 	6.6236286e-05
0.014645281 	0.00020390644 	33.338593 	0.0022375774 	6.0372631e-05
0.015935632 	0.00020497113 	31.908846 	0.0019506066 	5.379971e-05
0.017269069 	0.000205868 	30.410996 	0.0016315082 	4.726921e-05
0.018647031 	0.00020643546 	28.847499 	0.0012935052 	4.1064615e-05
0.020071004 	0.00020668869 	27.242902 	0.00094889732 	3.3641297e-05
0.021542526 	0.00020680253 	25.078314 	0.00059987034 	2.3400078e-05
0.023063183 	0.00020665308 	19.787391 	0.00028042483 	1.2643491e-05
0.024634616 	0.00020593419 	11.435226 	7.6484903e-05 	4.8856074e-06
0.026258521 	0.00020478619 	6.0519639 	8.276234e-06 	1.0568709e-06
0.02793665 	0.00020353498 	5.0624147 	2.3314244e-07 	4.6218201e-08
0.029670814 	0.00020227625 	5.0474647 	2.5192953e-09 	5.0400951e-10
0.031462883 	0.00020101341 	5.0515012 	1.4645896e-09 	2.8993705e-10
0.033314791 	0.00019973392 	5.0517058 	1.4644394e-09 	2.8987944e-10
0.035228536 	0.0001984173 	5.0516619 	1.4657735e-09 	2.901455e-10
0.037206184 	0.00019705118 	5.0516588 	1.4659791e-09 	2.9018632e-10
0.039249867 	0.00019562962 	5.051658 	1.4661407e-09 	2.9021832e-10
0.04136179 	0.00019415128 	5.0516565 	1.4663015e-09 	2.9025023e-10
0.043544233 	0.00019262287 	5.0516547 	1.4664514e-09 	2.9027999e-10
0.04579955 	0.00019105269 	5.0516526 	1.4665908e-09 	2.9030769e-10
0.048130175 	0.00018944037 	5.05165 	1.4667205e-09 	2.9033352e-10
0.050538621 	0.0001877747 	5.0516475 	1.4668416e-09 	2.9035761e-10
0.053027488 	0.0001860461 	5.0516448 	1.4669542e-09 	2.9038005e-10
0.055599461 	0.00018425444 	5.0516411 	1.4670587e-09 	2.9040092e-10
0.058257315 	0.00018240622 	5.0516366 	1.4671555e-09 	2.9042035e-10
0.061003917 	0.00018050839 	5.0516317 	1.4672456e-09 	2.9043846e-10
0.063842231 	0.00017856771 	5.051626 	1.46733e-09 	2.9045548e-10
0.06677532 	0.00017659227 	5.0516195 	1.4674072e-09 	2.9047112e-10
0.069806347 	0.00017459177 	5.0516122 	1.4674748e-09 	2.9048491e-10
0.072938584 	0.00017257721 	5.051604 	1.4675358e-09 	2.9049746e-10
0.076175409 	0.00017056104 	5.0515948 	1.4675993e-09 	2.9051057e-10
0.079520315 	0.00016855439 	5.0515847 	1.4677038e-09 	2.9053193e-10
0.082976911 	0.00016656411 	5.0515736 	1.467888e-09 	2.9056914e-10
0.086548926 	0.00016459058 	5.0515612 	1.4678037e-09 	2.9055237e-10
0.090240215 	0.00016264306 	5.0515478 	1.4665486e-09 	2.903025e-10
0.09405476 	0.00016073561 	5.051533 	1.4651153e-09 	2.9002146e-10
0.097996676 	0.00015885766 	5.0515157 	1.4655263e-09 	2.9010661e-10
