0 	0.0043159262 	33.266237 	1.1151201e-08 	3.3482755e-10
0.0021021021 	0.0043323279 	32.974936 	1.1044505e-08 	3.3455985e-10
0.0042042042 	0.0043487297 	32.683636 	1.0937809e-08 	3.3429215e-10
0.0063063063 	0.0043651315 	32.392335 	1.0831113e-08 	3.3402445e-10
0.0084084084 	0.0043815333 	32.101035 	1.0724418e-08 	3.3375675e-10
0.010510511 	0.004397935 	31.809734 	1.0617722e-08 	3.3348905e-10
0.012612613 	0.0044143368 	31.518434 	1.0511026e-08 	3.3322135e-10
0.014714715 	0.0044307386 	31.227133 	1.040433e-08 	3.3295365e-10
0.016816817 	0.0044471403 	30.935833 	1.0297634e-08 	3.3268595e-10
0.018918919 	0.0044635421 	30.644532 	1.0190939e-08 	3.3241826e-10
0.021021021 	0.0044799439 	30.353232 	1.0084243e-08 	3.3215056e-10
0.023123123 	0.0045067569 	30.161665 	1.0014877e-08 	3.3195324e-10
0.025225225 	0.0045339103 	29.973359 	9.946732e-09 	3.3175823e-10
0.027327327 	0.0045610637 	29.785053 	9.8785869e-09 	3.3156322e-10
0.029429429 	0.0045882171 	29.596747 	9.8104418e-09 	3.3136821e-10
0.031531532 	0.0046153705 	29.408442 	9.7422967e-09 	3.311732e-10
0.033633634 	0.0046425239 	29.220136 	9.6741516e-09 	3.3097818e-10
0.035735736 	0.0046696773 	29.03183 	9.6060065e-09 	3.3078317e-10
0.037837838 	0.0046968307 	28.843524 	9.5378614e-09 	3.3058816e-10
0.03993994 	0.0047239841 	28.655218 	9.4697163e-09 	3.3039315e-10
0.042042042 	0.0047511375 	28.466913 	9.4015712e-09 	3.3019814e-10
0.044144144 	0.0047782909 	28.278607 	9.3334261e-09 	3.3000313e-10
0.046246246 	0.0048054443 	28.090301 	9.265281e-09 	3.2980811e-10
0.048348348 	0.0048449305 	27.929432 	9.2073381e-09 	3.2963639e-10
0.05045045 	0.0048904717 	27.782033 	9.1544043e-09 	3.294761e-10
0.052552553 	0.004936013 	27.634635 	9.1014705e-09 	3.2931582e-10
0.054654655 	0.0049815542 	27.487236 	9.0485367e-09 	3.2915553e-10
0.056756757 	0.0050270955 	27.339838 	8.9956029e-09 	3.2899524e-10
0.058858859 	0.0050726367 	27.192439 	8.9426691e-09 	3.2883495e-10
0.060960961 	0.005118178 	27.045041 	8.8897353e-09 	3.2867467e-10
0.063063063 	0.0051637192 	26.897642 	8.8368015e-09 	3.2851438e-10
0.065165165 	0.0052092605 	26.750244 	8.7838677e-09 	3.2835409e-10
0.067267267 	0.0052828751 	26.617558 	8.7369263e-09 	3.2822703e-10
0.069369369 	0.0053612554 	26.487369 	8.6910022e-09 	3.2810561e-10
0.071471471 	0.0054396356 	26.357181 	8.6450781e-09 	3.2798419e-10
0.073573574 	0.0055180159 	26.226993 	8.5991539e-09 	3.2786278e-10
0.075675676 	0.0055963961 	26.096804 	8.5532298e-09 	3.2774136e-10
0.077777778 	0.0056747764 	25.966616 	8.5073057e-09 	3.2761994e-10
0.07987988 	0.0057871179 	25.84362 	8.4626976e-09 	3.27453e-10
0.081981982 	0.0059289687 	25.726873 	8.4192331e-09 	3.2724651e-10
0.084084084 	0.0060708194 	25.610126 	8.3757687e-09 	3.2704001e-10
0.086186186 	0.0062126701 	25.49338 	8.3323042e-09 	3.2683352e-10
0.088288288 	0.0063552301 	25.376565 	8.2888711e-09 	3.2662918e-10
0.09039039 	0.0066517863 	25.244867 	8.2522565e-09 	3.2689206e-10
0.092492492 	0.0069483426 	25.11317 	8.2156419e-09 	3.2715493e-10
0.094594595 	0.0072448989 	24.981473 	8.1790273e-09 	3.2741781e-10
0.096696697 	0.0076196512 	37.05613 	8.1253003e-09 	1.9024143e-07
0.098798799 	0.008019531 	53.053156 	8.0660745e-09 	4.4118199e-07
0.1009009 	0.0082639183 	72.971348 	7.9727011e-09 	7.5090101e-07
0.103003 	0.0083009825 	98.117761 	7.8337975e-09 	1.1389913e-06
0.10510511 	0.0078021943 	99.668428 	7.6920919e-09 	1.1553024e-06
0.10720721 	0.0072691022 	99.668428 	7.5488031e-09 	1.146965e-06
0.10930931 	0.0067373638 	99.668428 	7.4034359e-09 	1.138307e-06
0.11141141 	0.0064214645 	99.668428 	7.2587714e-09 	1.1293569e-06
0.11351351 	0.0061764325 	99.668428 	7.1146156e-09 	1.1203019e-06
0.11561562 	0.0060320968 	99.668428 	6.9719947e-09 	1.1110719e-06
0.11771772 	0.0058980597 	99.668428 	6.8304864e-09 	1.1017751e-06
0.11981982 	0.0057741067 	99.668428 	6.6900674e-09 	1.0924128e-06
0.12192192 	0.0056553365 	99.668428 	6.551547e-09 	1.0829583e-06
0.12402402 	0.0055381002 	99.668428 	6.4135886e-09 	1.0734765e-06
0.12612613 	0.0054358874 	99.668428 	6.2782447e-09 	1.0638625e-06
0.12822823 	0.0053360451 	99.668428 	6.1433329e-09 	1.0542249e-06
0.13033033 	0.0052490232 	99.668428 	6.0107694e-09 	1.0444576e-06
0.13243243 	0.0051643134 	99.668428 	5.878885e-09 	1.0346487e-06
0.13453453 	0.0050867496 	99.668428 	5.7491001e-09 	1.0247112e-06
0.13663664 	0.0050107176 	99.668428 	5.6201436e-09 	1.0147174e-06
0.13873874 	0.0049384779 	99.668428 	5.493238e-09 	1.0045841e-06
0.14084084 	0.0048670774 	99.668428 	5.3670394e-09 	9.9438801e-07
0.14294294 	0.0047979359 	99.668428 	5.2427438e-09 	9.8402316e-07
0.14504505 	0.0047289801 	99.668428 	5.1192373e-09 	9.7360465e-07
0.14714715 	0.0046608054 	99.668428 	4.9990503e-09 	9.6296046e-07
0.14924925 	0.0045925122 	99.668428 	4.8786975e-09 	9.5229933e-07
0.15135135 	0.0045219383 	99.668428 	4.7551523e-09 	9.413122e-07
0.15345345 	0.0044513643 	99.668428 	4.6316071e-09 	9.3032507e-07
0.15555556 	0.0043736885 	99.668428 	4.5374144e-09 	9.1897553e-07
0.15765766 	0.0042946691 	99.668428 	4.4487751e-09 	9.0755741e-07
0.15975976 	0.0042047631 	99.668428 	4.275183e-09 	8.9583358e-07
0.16186186 	0.00410646 	99.668428 	4.0360651e-09 	8.8387395e-07
0.16396396 	0.0039985038 	99.668428 	8.1422153e-07 	8.7176024e-07
0.16606607 	0.0038559739 	99.668428 	4.5270345e-06 	8.5909463e-07
0.16816817 	0.003713444 	99.668428 	8.2398474e-06 	8.4642902e-07
0.17027027 	0.0035178455 	125.49694 	9.7226574e-05 	8.3320109e-07
0.17237237 	0.0033089709 	157.78688 	0.00020754598 	8.1983248e-07
0.17447447 	0.003079569 	200.84097 	0.00037901846 	8.0642095e-07
0.17657658 	0.002803879 	268.16763 	0.00068838768 	7.9291263e-07
0.17867868 	0.002528189 	335.49428 	0.00099775691 	7.7940432e-07
0.18078078 	0.0022536823 	396.02858 	0.0013667314 	7.6676584e-07
0.18288288 	0.0019795957 	454.1512 	0.0017568693 	7.544362e-07
0.18498498 	0.0017141818 	510.16379 	0.0021391649 	7.4229615e-07
0.18708709 	0.0015366798 	544.78759 	0.0024419657 	7.3207788e-07
0.18918919 	0.0013591779 	579.41138 	0.0027447665 	7.2185962e-07
0.19129129 	0.0012202591 	608.01594 	0.003003156 	7.1240582e-07
0.19339339 	0.0011498578 	625.93131 	0.0031826782 	7.0430959e-07
0.1954955 	0.0010794566 	643.84669 	0.0033622004 	6.9621337e-07
0.1975976 	0.0010397845 	655.21827 	0.0034778887 	6.8911294e-07
0.1996997 	0.0010255761 	661.16737 	0.0035406812 	6.8283768e-07
0.2018018 	0.0010113677 	667.11647 	0.0036034738 	6.7656242e-07
0.2039039 	0.0010105277 	668.77522 	0.0036208721 	6.711859e-07
