0 	0.0046539782 	42.237334 	6.2282729e-06 	1.4743663e-07
0.0021021021 	0.0046721674 	42.011783 	6.1854081e-06 	1.4720653e-07
0.0042042042 	0.0046903566 	41.786233 	6.1425433e-06 	1.4697643e-07
0.0063063063 	0.0047085457 	41.560683 	6.0996785e-06 	1.4674633e-07
0.0084084084 	0.0047267349 	41.335132 	6.0568136e-06 	1.4651623e-07
0.010510511 	0.0047473506 	41.125291 	6.016352e-06 	1.4627981e-07
0.012612613 	0.0047694735 	40.925206 	5.9773829e-06 	1.4603945e-07
0.014714715 	0.0047915964 	40.725122 	5.9384139e-06 	1.457991e-07
0.016816817 	0.0048137192 	40.525037 	5.8994448e-06 	1.4555875e-07
0.018918919 	0.0048358421 	40.324952 	5.8604758e-06 	1.453184e-07
0.021021021 	0.0048585819 	40.127399 	5.8219011e-06 	1.4507715e-07
0.023123123 	0.0048854689 	39.946867 	5.7859776e-06 	1.4482989e-07
0.025225225 	0.0049123559 	39.766335 	5.750054e-06 	1.4458263e-07
0.027327327 	0.0049392429 	39.585803 	5.7141305e-06 	1.4433537e-07
0.029429429 	0.0049661299 	39.405271 	5.678207e-06 	1.4408812e-07
0.031531532 	0.0049945044 	39.228679 	5.6429053e-06 	1.4383965e-07
0.033633634 	0.0050272234 	39.063595 	5.6094197e-06 	1.4358764e-07
0.035735736 	0.0050599423 	38.898511 	5.5759341e-06 	1.4333563e-07
0.037837838 	0.0050926613 	38.733428 	5.5424486e-06 	1.4308362e-07
0.03993994 	0.0051253802 	38.568344 	5.508963e-06 	1.4283161e-07
0.042042042 	0.0051647144 	38.414676 	5.4772954e-06 	1.4257654e-07
0.044144144 	0.0052046686 	38.262079 	5.4457982e-06 	1.4232118e-07
0.046246246 	0.0052446227 	38.109482 	5.414301e-06 	1.4206583e-07
0.048348348 	0.005284912 	37.957262 	5.3828643e-06 	1.4181038e-07
0.05045045 	0.0053339994 	37.814955 	5.3530156e-06 	1.4155261e-07
0.052552553 	0.0053830868 	37.672648 	5.3231669e-06 	1.4129483e-07
0.054654655 	0.0054321742 	37.530341 	5.2933182e-06 	1.4103706e-07
0.056756757 	0.0054878466 	37.392852 	5.2642447e-06 	1.407783e-07
0.058858859 	0.0055487105 	37.259161 	5.2357823e-06 	1.4051877e-07
0.060960961 	0.0056095743 	37.12547 	5.2073199e-06 	1.4025924e-07
0.063063063 	0.0056771043 	36.994916 	5.1793625e-06 	1.3999914e-07
0.065165165 	0.0057536465 	36.868603 	5.1520878e-06 	1.3973826e-07
0.067267267 	0.0058301887 	36.742291 	5.1248131e-06 	1.3947739e-07
0.069369369 	0.0059193203 	36.619591 	5.0981261e-06 	1.39216e-07
0.071471471 	0.006017428 	36.499467 	5.0718581e-06 	1.3895425e-07
0.073573574 	0.0061155357 	36.379343 	5.0455901e-06 	1.3869249e-07
0.075675676 	0.0062453192 	36.265411 	5.0202944e-06 	1.3842968e-07
0.077777778 	0.0063754623 	36.151549 	4.9950097e-06 	1.3816686e-07
0.07987988 	0.0065346892 	36.038825 	4.9699699e-06 	1.3790416e-07
0.081981982 	0.0067134695 	35.926867 	4.9450946e-06 	1.3764155e-07
0.084084084 	0.0069278446 	35.821516 	4.9211607e-06 	1.3737868e-07
0.086186186 	0.0072021787 	35.727296 	4.8988123e-06 	1.371154e-07
0.088288288 	0.0075163984 	35.619292 	4.8745097e-06 	1.3684902e-07
0.09039039 	0.0079351403 	35.475167 	4.8450863e-06 	1.3657453e-07
0.092492492 	0.0085472177 	39.644734 	4.8883762e-06 	1.3095645e-07
0.094594595 	0.0096690937 	55.188902 	5.1234009e-06 	1.1124805e-07
0.096696697 	0.010441781 	1403645.2 	1.8077602e-05 	8.6172212e-08
0.098798799 	0.010525207 	5577744.7 	5.613813e-05 	5.0501601e-08
0.1009009 	0.0096785278 	9751064.7 	9.4080544e-05 	2.3355073e-08
0.103003 	0.0075917078 	13923345 	0.00013186547 	7.5739871e-09
0.10510511 	0.0059310013 	15925793 	0.00015 	0
0.10720721 	0.0046635371 	15925793 	0.00015 	0
0.10930931 	0.0042263327 	15925793 	0.00015 	0
0.11141141 	0.0043516427 	15925793 	0.00015 	0
0.11351351 	0.0044781154 	15925793 	0.00015 	0
0.11561562 	0.0046051974 	15925793 	0.00015 	0
0.11771772 	0.0046161491 	15925793 	0.00015 	0
0.11981982 	0.0045772156 	15925793 	0.00015 	0
0.12192192 	0.0044983037 	15925793 	0.00015 	0
0.12402402 	0.0044042721 	15925793 	0.00015 	0
0.12612613 	0.0043297268 	15925793 	0.00015 	0
0.12822823 	0.0042622543 	15925793 	0.00015 	0
0.13033033 	0.0042141355 	15925793 	0.00015 	0
0.13243243 	0.0041734254 	15925793 	0.00015 	0
0.13453453 	0.0041362614 	15925793 	0.00015 	0
0.13663664 	0.0041006662 	15925793 	0.00015 	0
0.13873874 	0.0040652335 	15925793 	0.00015 	0
0.14084084 	0.004029891 	15925793 	0.00015 	0
0.14294294 	0.0039959723 	15925793 	0.00015 	0
0.14504505 	0.0039631161 	15925793 	0.00015 	0
0.14714715 	0.0039316195 	15925793 	0.00015 	0
0.14924925 	0.0039015939 	15925793 	0.00015 	0
0.15135135 	0.0038723598 	15925793 	0.00015 	0
0.15345345 	0.0038444994 	15925793 	0.00015 	0
0.15555556 	0.0038170624 	15925793 	0.00015 	0
0.15765766 	0.0037910614 	15925793 	0.00015 	0
0.15975976 	0.0037651814 	15925793 	0.00015 	0
0.16186186 	0.0037410202 	15925793 	0.00015 	0
0.16396396 	0.0037168591 	15925793 	0.00015 	0
0.16606607 	0.0036943012 	15925793 	0.00015 	0
0.16816817 	0.0036719642 	15925793 	0.00015 	0
