0 	0.99938463 	0 	0 	0 	0 	0
0.0021021021 	0.99936641 	0 	0 	0 	0 	0
0.0042042042 	0.99934819 	0 	0 	0 	0 	0
0.0063063063 	0.99932997 	0 	0 	0 	0 	0
0.0084084084 	0.99931175 	0 	0 	0 	0 	0
0.010510511 	0.99929109 	0 	0 	0 	0 	0
0.012612613 	0.99926893 	0 	0 	0 	0 	0
0.014714715 	0.99924676 	0 	0 	0 	0 	0
0.016816817 	0.99922459 	0 	0 	0 	0 	0
0.018918919 	0.99920242 	0 	0 	0 	0 	0
0.021021021 	0.99917963 	0 	0 	0 	0 	0
0.023123123 	0.99915268 	0 	0 	0 	0 	0
0.025225225 	0.99912572 	0 	0 	0 	0 	0
0.027327327 	0.99909876 	0 	0 	0 	0 	0
0.029429429 	0.9990718 	0 	0 	0 	0 	0
0.031531532 	0.99904335 	0 	0 	0 	0 	0
0.033633634 	0.99901051 	0 	0 	0 	0 	0
0.035735736 	0.99897768 	0 	0 	0 	0 	0
0.037837838 	0.99894485 	0 	0 	0 	0 	0
0.03993994 	0.99891202 	0 	0 	0 	0 	0
0.042042042 	0.9988725 	0 	0 	0 	0 	0
0.044144144 	0.99883236 	0 	0 	0 	0 	0
0.046246246 	0.99879222 	0 	0 	0 	0 	0
0.048348348 	0.99875174 	0 	0 	0 	0 	0
0.05045045 	0.99870236 	0 	0 	0 	0 	0
0.052552553 	0.99865298 	0 	0 	0 	0 	0
0.054654655 	0.9986036 	0 	0 	0 	0 	0
0.056756757 	0.99854748 	0 	0 	0 	0 	0
0.058858859 	0.99848606 	0 	0 	0 	0 	0
0.060960961 	0.99842464 	0 	0 	0 	0 	0
0.063063063 	0.99835649 	0 	0 	0 	0 	0
0.065165165 	0.99827925 	0 	0 	0 	0 	0
0.067267267 	0.998202 	0 	0 	0 	0 	0
0.069369369 	0.99811127 	0 	0 	0 	0 	0
0.071471471 	0.99801091 	0 	0 	0 	0 	0
0.073573574 	0.99791056 	0 	0 	0 	0 	0
0.075675676 	0.99778023 	0 	0 	0 	0 	0
0.077777778 	0.99764956 	0 	0 	0 	0 	0
0.07987988 	0.99748095 	0 	0 	0 	0 	0
0.081981982 	0.99728685 	0 	0 	0 	0 	0
0.084084084 	0.99706903 	0 	0 	0 	0 	0
0.086186186 	0.99681128 	0 	0 	0 	0 	0
0.088288288 	0.99641549 	0 	-3.1729043e-22 	0 	0 	0
0.09039039 	0.99565797 	0 	-1.4660576e-21 	0 	0 	0
0.092492492 	0.99492992 	0 	7.6865479e-18 	0 	0 	0
0.094594595 	0.99427958 	0 	3.5649802e-17 	0 	0 	0
0.096696697 	0.90625547 	0 	5.4210557e-17 	-0.00046033094 	-3.0792038e-06 	0
0.098798799 	0.64576464 	0 	5.4211759e-17 	-0.0018293071 	-1.2236435e-05 	0
0.1009009 	0.38532707 	0 	4.2038614e-17 	-0.0028985504 	-1.7532815e-05 	8.0158302e-20
0.103003 	0.12496053 	0 	1.3633009e-17 	-0.0035681497 	-1.7681392e-05 	2.6719434e-19
0.10510511 	0 	0 	0 	-0.0035204089 	-1.3031561e-05 	4.559195e-19
0.10720721 	0 	0 	0 	-0.0028106649 	-3.9534795e-06 	6.4620348e-19
0.10930931 	0 	0 	0 	-0.002514862 	-2.0067525e-07 	5.7086203e-19
0.11141141 	0 	0 	0 	-0.0024995108 	-5.5831147e-08 	3.1555512e-19
0.11351351 	0 	0 	0 	-0.0024865952 	-7.0210541e-09 	1.049988e-19
0.11561562 	0 	0 	0 	-0.002474956 	-8.5376814e-09 	-8.2105943e-20
0.11771772 	0 	0 	0 	-0.0024512913 	-1.0549354e-08 	-8.9307812e-20
0.11981982 	0 	0 	0 	-0.002422461 	-1.2773679e-08 	-1.92303e-20
0.12192192 	0 	0 	0 	-0.0023919515 	-1.3305414e-08 	0
0.12402402 	0 	0 	0 	-0.002360807 	-1.3197015e-08 	0
0.12612613 	0 	0 	0 	-0.0023321297 	-1.2568407e-08 	0
0.12822823 	0 	0 	0 	-0.0023043477 	-1.1750982e-08 	0
0.13033033 	0 	0 	0 	-0.0022794573 	-1.0948154e-08 	0
0.13243243 	0 	0 	0 	-0.0022556736 	-1.0150913e-08 	0
0.13453453 	0 	0 	0 	-0.0022341281 	-9.4713971e-09 	-1.4519463e-19
0.13663664 	0 	0 	0 	-0.0022135725 	-8.843961e-09 	-3.5462067e-19
0.13873874 	0 	0 	0 	-0.0021946412 	-8.3039182e-09 	-4.2930946e-19
0.14084084 	0 	0 	0 	-0.0021766102 	-7.8123202e-09 	-4.293095e-19
0.14294294 	0 	0 	0 	-0.0021597434 	-7.3828164e-09 	-4.0592198e-19
0.14504505 	0 	0 	0 	-0.0021437455 	-6.9996569e-09 	-3.6507902e-19
0.14714715 	0 	0 	0 	-0.0021284943 	-6.6601996e-09 	-2.7229756e-19
0.14924925 	0 	0 	0 	-0.002114051 	-6.3680298e-09 	-1.2331628e-19
0.15135135 	0 	0 	0 	-0.0021000499 	-6.0954363e-09 	-1.9505423e-20
0.15345345 	0 	0 	0 	-0.0020868165 	-5.8568124e-09 	5.923184e-21
0.15555556 	0 	0 	0 	-0.0020738274 	-5.6245051e-09 	-7.6193843e-21
0.15765766 	0 	0 	0 	-0.0020616676 	-5.4136223e-09 	-1.5334475e-19
0.15975976 	0 	0 	0 	-0.0020495713 	-5.2041824e-09 	-2.7340669e-19
0.16186186 	0 	0 	0 	-0.0020383788 	-5.0152476e-09 	-2.8791835e-20
0.16396396 	0 	0 	0 	-0.0020271863 	-4.8263129e-09 	2.1582302e-19
0.16606607 	0 	0 	0 	-0.0020167692 	-4.6554533e-09 	2.454545e-19
0.16816817 	0 	0 	0 	-0.002006459 	-4.487085e-09 	2.4545453e-19
0.17027027 	0 	0 	0 	-0.0019966718 	-4.3330014e-09 	1.4115411e-19
0.17237237 	0 	0 	0 	-0.0019871468 	-4.1860772e-09 	-1.5420189e-20
0.17447447 	0 	0 	0 	-0.0019779151 	-4.0471714e-09 	-1.0519563e-19
0.17657658 	0 	0 	0 	-0.0019690776 	-3.9190423e-09 	-1.0519564e-19
0.17867868 	0 	0 	0 	-0.0019603378 	-3.7933992e-09 	-1.1058529e-19
0.18078078 	0 	0 	0 	-0.0019521129 	-3.6808711e-09 	-1.4440868e-19
0.18288288 	0 	0 	0 	-0.0019438881 	-3.568343e-09 	-1.7823207e-19
0.18498498 	0 	0 	0 	-0.0019361328 	-3.4677072e-09 	-1.1926622e-19
0.18708709 	0 	0 	0 	-0.0019284519 	-3.3689548e-09 	-4.5605277e-20
0.18918919 	0 	0 	0 	-0.0019210311 	-3.2762399e-09 	3.0164643e-20
0.19129129 	0 	0 	0 	-0.0019138344 	-3.1887226e-09 	1.0775016e-19
0.19339339 	0 	0 	0 	-0.0019067169 	-3.1028131e-09 	1.5838034e-19
0.1954955 	0 	0 	0 	-0.0018999593 	-3.0242011e-09 	8.6662119e-20
0.1975976 	0 	0 	0 	-0.0018932017 	-2.9455891e-09 	1.4943899e-20
0.1996997 	0 	0 	0 	-0.001886762 	-2.872931e-09 	0
0.2018018 	0 	0 	0 	-0.001880406 	-2.80184e-09 	0
0.2039039 	0 	0 	0 	-0.0018741863 	-2.7333966e-09 	-2.0238787e-20
0.20600601 	0 	0 	0 	-0.0018681993 	-2.6694714e-09 	-7.5017409e-20
0.20810811 	0 	0 	0 	-0.0018622122 	-2.6055462e-09 	-1.2979603e-19
0.21021021 	0 	0 	0 	-0.0018565302 	-2.5473044e-09 	-1.3457201e-19
0.21231231 	0 	0 	0 	-0.0018508773 	-2.4896054e-09 	-1.3457204e-19
0.21441441 	0 	0 	0 	-0.0018453547 	-2.4339932e-09 	-1.1220684e-19
0.21651652 	0 	0 	0 	-0.0018400116 	-2.3812584e-09 	-5.9006243e-20
0.21861862 	0 	0 	0 	-0.0018346684 	-2.3285235e-09 	-5.8056487e-21
0.22072072 	0 	0 	0 	-0.0018295811 	-2.2805778e-09 	0
0.22282282 	0 	0 	0 	-0.001824525 	-2.2332189e-09 	0
0.22492492 	0 	0 	0 	-0.0018195521 	-2.1873773e-09 	0
0.22702703 	0 	0 	0 	-0.0018147535 	-2.1447183e-09 	0
0.22912913 	0 	0 	0 	-0.0018099549 	-2.1020593e-09 	0
0.23123123 	0 	0 	0 	-0.0018053284 	-2.0616918e-09 	-2.7820092e-20
0.23333333 	0 	0 	0 	-0.0018007705 	-2.0222381e-09 	-6.6734718e-20
0.23543544 	0 	0 	0 	-0.0017962275 	-1.9830188e-09 	-1.0071229e-19
0.23753754 	0 	0 	0 	-0.0017918966 	-1.9471436e-09 	-6.4237371e-20
0.23963964 	0 	0 	0 	-0.0017875657 	-1.9112685e-09 	-2.7762447e-20
0.24174174 	0 	0 	0 	-0.0017833114 	-1.8766681e-09 	9.1573526e-21
0.24384384 	0 	0 	0 	-0.001779186 	-1.8442103e-09 	4.6824852e-20
0.24594595 	0 	0 	0 	-0.0017750606 	-1.8117525e-09 	8.4492352e-20
0.24804805 	0 	0 	0 	-0.0017710575 	-1.7807342e-09 	7.5771547e-20
0.25015015 	0 	0 	0 	-0.0017671245 	-1.7505401e-09 	4.0490298e-20
0.25225225 	0 	0 	0 	-0.0017631915 	-1.7203459e-09 	5.2090494e-21
0.25435435 	0 	0 	0 	-0.0017594151 	-1.6922468e-09 	0
0.25645646 	0 	0 	0 	-0.0017556658 	-1.6645105e-09 	0
0.25855856 	0 	0 	0 	-0.0017519199 	-1.6368309e-09 	5.8295898e-22
0.26066066 	0 	0 	0 	-0.0017483384 	-1.6118452e-09 	2.8888962e-20
0.26276276 	0 	0 	0 	-0.0017447568 	-1.5868595e-09 	5.7194965e-20
0.26486486 	0 	0 	0 	-0.0017411967 	-1.5621237e-09 	8.157409e-20
0.26696697 	0 	0 	0 	-0.0017377699 	-1.538939e-09 	8.157411e-20
0.26906907 	0 	0 	0 	-0.0017343431 	-1.5157543e-09 	8.1574129e-20
0.27117117 	0 	0 	0 	-0.001730947 	-1.4928558e-09 	7.5983644e-20
0.27327327 	0 	0 	0 	-0.0017276701 	-1.4710685e-09 	4.8683985e-20
0.27537538 	0 	0 	0 	-0.0017243931 	-1.4492812e-09 	2.1384325e-20
0.27747748 	0 	0 	0 	-0.0017211468 	-1.4279181e-09 	-5.0941678e-21
0.27957958 	0 	0 	0 	-0.0017180113 	-1.4080885e-09 	-2.860409e-20
0.28168168 	0 	0 	0 	-0.0017148757 	-1.388259e-09 	-5.2114012e-20
0.28378378 	0 	0 	0 	-0.0017117624 	-1.3687391e-09 	-7.1574295e-20
0.28588589 	0 	0 	0 	-0.0017087556 	-1.3507074e-09 	-7.1574314e-20
0.28798799 	0 	0 	0 	-0.0017057489 	-1.3326756e-09 	-7.1574333e-20
0.29009009 	0 	0 	0 	-0.0017027506 	-1.3147351e-09 	-7.0008644e-20
0.29219219 	0 	0 	0 	-0.0016998657 	-1.2980212e-09 	-4.7387475e-20
0.29429429 	0 	0 	0 	-0.0016969808 	-1.2813073e-09 	-2.4766305e-20
0.2963964 	0 	0 	0 	-0.001694096 	-1.2645934e-09 	-2.145136e-21
0.2984985 	0 	0 	0 	-0.0016913151 	-1.2492056e-09 	0
0.3006006 	0 	0 	0 	-0.0016885451 	-1.2339568e-09 	0
0.3027027 	0 	0 	0 	-0.0016857751 	-1.2187079e-09 	0
0.3048048 	0 	0 	0 	-0.0016830764 	-1.2043318e-09 	1.2556886e-20
0.30690691 	0 	0 	0 	-0.0016804116 	-1.1903708e-09 	3.1088124e-20
0.30900901 	0 	0 	0 	-0.0016777469 	-1.1764098e-09 	4.9619363e-20
0.31111111 	0 	0 	0 	-0.0016751208 	-1.1627221e-09 	5.7687653e-20
0.31321321 	0 	0 	0 	-0.0016725566 	-1.1494733e-09 	4.8962559e-20
0.31531532 	0 	0 	0 	-0.0016699925 	-1.1362244e-09 	4.0237465e-20
0.31741742 	0 	0 	0 	-0.0016674305 	-1.1229864e-09 	3.1668433e-20
0.31951952 	0 	0 	0 	-0.0016649654 	-1.1102478e-09 	3.0310848e-20
0.32162162 	0 	0 	0 	-0.0016625003 	-1.0975091e-09 	2.8953264e-20
0.32372372 	0 	0 	0 	-0.0016600352 	-1.0847705e-09 	2.7595679e-20
0.32582583 	0 	0 	0 	-0.0016576269 	-1.0724562e-09 	3.193846e-20
0.32792793 	0 	0 	0 	-0.0016552586 	-1.0604409e-09 	4.0298463e-20
0.33003003 	0 	0 	0 	-0.0016528904 	-1.0484256e-09 	4.8658466e-20
0.33213213 	0 	0 	0 	-0.0016505292 	-1.036486e-09 	5.5163874e-20
0.33423423 	0 	0 	0 	-0.0016482527 	-1.0254529e-09 	3.9451095e-20
0.33633634 	0 	0 	0 	-0.0016459763 	-1.0144198e-09 	2.3738317e-20
0.33843844 	0 	0 	0 	-0.0016436998 	-1.0033866e-09 	8.0255392e-21
0.34054054 	0 	0 	0 	-0.0016414651 	-9.9277903e-10 	-1.0041676e-20
0.34264264 	0 	0 	0 	-0.0016392741 	-9.8261569e-10 	-3.0566942e-20
0.34474474 	0 	0 	0 	-0.001637083 	-9.7245235e-10 	-5.1092208e-20
0.34684685 	0 	0 	0 	-0.001634892 	-9.6228902e-10 	-7.1617474e-20
0.34894895 	0 	0 	0 	-0.0016327679 	-9.5261743e-10 	-7.5317376e-20
0.35105105 	0 	0 	0 	-0.0016306585 	-9.4305398e-10 	-7.5317405e-20
0.35315315 	0 	0 	0 	-0.0016285491 	-9.3349053e-10 	-7.5317434e-20
0.35525526 	0 	0 	0 	-0.0016264448 	-9.239644e-10 	-7.3259611e-20
0.35735736 	0 	0 	0 	-0.0016244146 	-9.149759e-10 	-4.1561049e-20
0.35945946 	0 	0 	0 	-0.0016223843 	-9.0598739e-10 	-9.8624879e-21
0.36156156 	0 	0 	0 	-0.0016203541 	-8.9699888e-10 	2.1836073e-20
0.36366366 	0 	0 	0 	-0.0016183405 	-8.8815602e-10 	4.6531634e-20
0.36576577 	0 	0 	0 	-0.0016163857 	-8.7982679e-10 	4.6531653e-20
0.36786787 	0 	0 	0 	-0.0016144309 	-8.7149756e-10 	4.6531673e-20
0.36996997 	0 	0 	0 	-0.0016124761 	-8.6316834e-10 	4.6531692e-20
0.37207207 	0 	0 	0 	-0.0016105415 	-8.5501252e-10 	4.3260067e-20
0.37417417 	0 	0 	0 	-0.001608658 	-8.4729458e-10 	3.1727461e-20
0.37627628 	0 	0 	0 	-0.0016067745 	-8.3957665e-10 	2.0194856e-20
0.37837838 	0 	0 	0 	-0.001604891 	-8.3185871e-10 	8.6622508e-21
0.38048048 	0 	0 	0 	-0.0016030245 	-8.2426516e-10 	-1.2528707e-21
0.38258258 	0 	0 	0 	-0.0016012091 	-8.1704699e-10 	-6.2866961e-21
0.38468468 	0 	0 	0 	-0.0015993938 	-8.0982882e-10 	-1.1320522e-20
0.38678679 	0 	0 	0 	-0.0015975784 	-8.0261065e-10 	-1.6354347e-20
0.38888889 	0 	0 	0 	-0.0015957704 	-7.9544072e-10 	-2.135408e-20
0.39099099 	0 	0 	0 	-0.0015940207 	-7.8865333e-10 	-2.6083417e-20
0.39309309 	0 	0 	0 	-0.001592271 	-7.8186595e-10 	-3.0812753e-20
0.3951952 	0 	0 	0 	-0.0015905212 	-7.7507857e-10 	-3.554209e-20
0.3972973 	0 	0 	0 	-0.0015887715 	-7.6829118e-10 	-4.0271426e-20
0.3993994 	0 	0 	0 	-0.0015870767 	-7.6186991e-10 	-3.6745524e-20
0.4015015 	0 	0 	0 	-0.0015853903 	-7.5550428e-10 	-3.1964904e-20
0.4036036 	0 	0 	0 	-0.0015837039 	-7.4913865e-10 	-2.7184283e-20
0.40570571 	0 	0 	0 	-0.0015820175 	-7.4277302e-10 	-2.2403663e-20
0.40780781 	0 	0 	0 	-0.0015803622 	-7.3663294e-10 	-2.2044622e-20
0.40990991 	0 	0 	0 	-0.0015787365 	-7.3070781e-10 	-2.589944e-20
0.41201201 	0 	0 	0 	-0.0015771108 	-7.2478267e-10 	-2.9754258e-20
0.41411411 	0 	0 	0 	-0.0015754851 	-7.1885754e-10 	-3.3609076e-20
0.41621622 	0 	0 	0 	-0.0015738616 	-7.1294739e-10 	-3.731594e-20
0.41831832 	0 	0 	0 	-0.0015722939 	-7.0741271e-10 	-3.7315961e-20
0.42042042 	0 	0 	0 	-0.0015707262 	-7.0187802e-10 	-3.7315982e-20
0.42252252 	0 	0 	0 	-0.0015691585 	-6.9634334e-10 	-3.7316003e-20
0.42462462 	0 	0 	0 	-0.0015675907 	-6.9080865e-10 	-3.7316024e-20
0.42672673 	0 	0 	0 	-0.0015660477 	-6.8542233e-10 	-3.383214e-20
0.42882883 	0 	0 	0 	-0.001564536 	-6.8022383e-10 	-2.5937465e-20
0.43093093 	0 	0 	0 	-0.0015630243 	-6.7502533e-10 	-1.804279e-20
0.43303303 	0 	0 	0 	-0.0015615126 	-6.6982683e-10 	-1.0148116e-20
0.43513514 	0 	0 	0 	-0.0015600009 	-6.6462833e-10 	-2.2534411e-21
0.43723724 	0 	0 	0 	-0.0015585278 	-6.5967058e-10 	0
0.43933934 	0 	0 	0 	-0.0015570701 	-6.5480899e-10 	0
0.44144144 	0 	0 	0 	-0.0015556123 	-6.499474e-10 	0
0.44354354 	0 	0 	0 	-0.0015541546 	-6.4508581e-10 	0
0.44564565 	0 	0 	0 	-0.0015526969 	-6.4022422e-10 	0
0.44774775 	0 	0 	0 	-0.0015512833 	-6.3562921e-10 	0
0.44984985 	0 	0 	0 	-0.0015498774 	-6.3108066e-10 	0
0.45195195 	0 	0 	0 	-0.0015484714 	-6.2653212e-10 	0
0.45405405 	0 	0 	0 	-0.0015470655 	-6.2198357e-10 	0
0.45615616 	0 	0 	0 	-0.0015456596 	-6.1743503e-10 	0
0.45825826 	0 	0 	0 	-0.001544296 	-6.1311861e-10 	0
0.46036036 	0 	0 	0 	-0.0015429403 	-6.0884469e-10 	0
0.46246246 	0 	0 	0 	-0.0015415845 	-6.0457078e-10 	0
0.46456456 	0 	0 	0 	-0.0015402287 	-6.0029687e-10 	0
0.46666667 	0 	0 	0 	-0.0015388729 	-5.9602295e-10 	0
0.46876877 	0 	0 	0 	-0.0015375505 	-5.9194349e-10 	0
0.47087087 	0 	0 	0 	-0.0015362433 	-5.8795223e-10 	0
0.47297297 	0 	0 	0 	-0.0015349361 	-5.8396096e-10 	0
0.47507508 	0 	0 	0 	-0.0015336289 	-5.799697e-10 	0
0.47717718 	0 	0 	0 	-0.0015323216 	-5.7597844e-10 	0
0.47927928 	0 	0 	0 	-0.0015310317 	-5.7208857e-10 	0
0.48138138 	0 	0 	0 	-0.0015297709 	-5.6837009e-10 	0
0.48348348 	0 	0 	0 	-0.0015285101 	-5.6465162e-10 	0
0.48558559 	0 	0 	0 	-0.0015272494 	-5.6093314e-10 	0
0.48768769 	0 	0 	0 	-0.0015259886 	-5.5721467e-10 	0
0.48978979 	0 	0 	0 	-0.0015247278 	-5.5349619e-10 	0
0.49189189 	0 	0 	0 	-0.0015235068 	-5.4997346e-10 	0
0.49399399 	0 	0 	0 	-0.0015222909 	-5.4647546e-10 	0
0.4960961 	0 	0 	0 	-0.001521075 	-5.4297746e-10 	0
0.4981982 	0 	0 	0 	-0.001519859 	-5.3947946e-10 	0
0.5003003 	0 	0 	0 	-0.0015186431 	-5.3598147e-10 	0
0.5024024 	0 	0 	0 	-0.0015174371 	-5.3253019e-10 	0
0.5045045 	0 	0 	0 	-0.0015162649 	-5.2923807e-10 	0
0.50660661 	0 	0 	0 	-0.0015150927 	-5.2594595e-10 	0
0.50870871 	0 	0 	0 	-0.0015139206 	-5.2265383e-10 	0
0.51081081 	0 	0 	0 	-0.0015127484 	-5.1936171e-10 	0
0.51291291 	0 	0 	0 	-0.0015115763 	-5.160696e-10 	0
0.51501502 	0 	0 	0 	-0.0015104202 	-5.1285866e-10 	-1.6254199e-21
0.51711712 	0 	0 	0 	-0.0015092904 	-5.0978064e-10 	-5.9120456e-21
0.51921922 	0 	0 	0 	-0.0015081607 	-5.0670262e-10 	-1.0198671e-20
