0 	0.009379082 	42.206656 	6.2105796e-06 	1.4712381e-07
0.0021021021 	0.0094172817 	41.980307 	6.1673816e-06 	1.4688668e-07
0.0042042042 	0.0094554814 	41.753957 	6.1241837e-06 	1.4664955e-07
0.0063063063 	0.0094936812 	41.527608 	6.0809858e-06 	1.4641242e-07
0.0084084084 	0.0095318809 	41.301259 	6.0377879e-06 	1.4617529e-07
0.010510511 	0.0095751132 	41.090611 	5.9969949e-06 	1.4593172e-07
0.012612613 	0.0096214711 	40.889716 	5.9576956e-06 	1.4568416e-07
0.014714715 	0.009667829 	40.688821 	5.9183962e-06 	1.4543659e-07
0.016816817 	0.0097141869 	40.487926 	5.8790968e-06 	1.4518903e-07
0.018918919 	0.0097605448 	40.28703 	5.8397975e-06 	1.4494147e-07
0.021021021 	0.0098081741 	40.088667 	5.800893e-06 	1.4469299e-07
0.023123123 	0.0098643503 	39.90732 	5.7646432e-06 	1.4443841e-07
0.025225225 	0.0099205265 	39.725973 	5.7283934e-06 	1.4418382e-07
0.027327327 	0.0099767027 	39.544627 	5.6921437e-06 	1.4392923e-07
0.029429429 	0.010032879 	39.36328 	5.6558939e-06 	1.4367465e-07
0.031531532 	0.010092097 	39.185874 	5.6202671e-06 	1.4341883e-07
0.033633634 	0.0101602 	39.019978 	5.5864599e-06 	1.4315941e-07
0.035735736 	0.010228302 	38.854081 	5.5526527e-06 	1.4289999e-07
0.037837838 	0.010296405 	38.688185 	5.5188456e-06 	1.4264057e-07
0.03993994 	0.010364508 	38.522288 	5.4850384e-06 	1.4238115e-07
0.042042042 	0.010446014 	38.367814 	5.4530535e-06 	1.4211862e-07
0.044144144 	0.010528775 	38.214411 	5.4212394e-06 	1.4185579e-07
0.046246246 	0.010611537 	38.061007 	5.3894253e-06 	1.4159296e-07
0.048348348 	0.01069497 	37.907982 	5.3576719e-06 	1.4133004e-07
0.05045045 	0.010796029 	37.764879 	5.3275111e-06 	1.4106476e-07
0.052552553 	0.010897087 	37.621777 	5.2973502e-06 	1.4079947e-07
0.054654655 	0.010998145 	37.478675 	5.2671894e-06 	1.4053418e-07
0.056756757 	0.011112219 	37.340399 	5.2378059e-06 	1.4026788e-07
0.058858859 	0.011236553 	37.205928 	5.2090351e-06 	1.4000077e-07
0.060960961 	0.011360888 	37.071456 	5.1802643e-06 	1.3973366e-07
0.063063063 	0.011498178 	36.940131 	5.1520015e-06 	1.3946598e-07
0.065165165 	0.011652984 	36.813061 	5.1244254e-06 	1.3919754e-07
0.067267267 	0.01180779 	36.685991 	5.0968493e-06 	1.389291e-07
0.069369369 	0.011986588 	36.562548 	5.0698581e-06 	1.3865996e-07
0.071471471 	0.012182493 	36.441693 	5.0432838e-06 	1.3839033e-07
0.073573574 	0.012378398 	36.320838 	5.0167095e-06 	1.381207e-07
0.075675676 	0.012633076 	36.20623 	4.9911507e-06 	1.3785094e-07
0.077777778 	0.012888422 	36.091692 	4.9656035e-06 	1.3758118e-07
0.07987988 	0.013196206 	35.978317 	4.9402364e-06 	1.3730959e-07
0.081981982 	0.013539246 	35.865724 	4.9149904e-06 	1.3703675e-07
0.084084084 	0.013944001 	35.759842 	4.8908231e-06 	1.367672e-07
0.086186186 	0.014452716 	35.665264 	4.8684727e-06 	1.365032e-07
0.088288288 	0.015026716 	35.557088 	4.8440435e-06 	1.3623156e-07
0.09039039 	0.015771798 	35.41328 	4.8141671e-06 	1.3593988e-07
0.092492492 	0.016798693 	35.524543 	4.8647508e-06 	1.2776399e-07
0.094594595 	0.018568688 	36.308393 	5.1274965e-06 	9.8798551e-08
0.096696697 	0.019987856 	33.73554 	1.8102983e-05 	6.7639823e-08
0.098798799 	0.020714529 	24.536903 	5.6172093e-05 	3.215177e-08
0.1009009 	0.020144 	14.950942 	9.4110682e-05 	9.206733e-09
0.103003 	0.017843868 	4.8485502 	0.00013187525 	2.9857187e-09
0.10510511 	0.015457342 	1e-12 	0.00015 	0
0.10720721 	0.012991087 	1e-12 	0.00015 	0
0.10930931 	0.011390673 	1e-12 	0.00015 	0
0.11141141 	0.010376879 	1e-12 	0.00015 	0
0.11351351 	0.0098277869 	1e-12 	0.00015 	0
0.11561562 	0.0095222222 	1e-12 	0.00015 	0
0.11771772 	0.0092994458 	1e-12 	0.00015 	0
0.11981982 	0.009112232 	1e-12 	0.00015 	0
0.12192192 	0.0089291955 	1e-12 	0.00015 	0
0.12402402 	0.0087477388 	1e-12 	0.00015 	0
0.12612613 	0.0085899171 	1e-12 	0.00015 	0
0.12822823 	0.0084406739 	1e-12 	0.00015 	0
0.13033033 	0.0083165985 	1e-12 	0.00015 	0
0.13243243 	0.0082021573 	1e-12 	0.00015 	0
0.13453453 	0.0081004772 	1e-12 	0.00015 	0
0.13663664 	0.0080044423 	1e-12 	0.00015 	0
0.13873874 	0.0079157949 	1e-12 	0.00015 	0
0.14084084 	0.0078312425 	1e-12 	0.00015 	0
0.14294294 	0.0077528096 	1e-12 	0.00015 	0
0.14504505 	0.0076789441 	1e-12 	0.00015 	0
0.14714715 	0.0076084824 	1e-12 	0.00015 	0
0.14924925 	0.0075417039 	1e-12 	0.00015 	0
0.15135135 	0.0074765805 	1e-12 	0.00015 	0
0.15345345 	0.007414329 	1e-12 	0.00015 	0
0.15555556 	0.007353476 	1e-12 	0.00015 	0
0.15765766 	0.0072973665 	1e-12 	0.00015 	0
0.15975976 	0.0072415959 	1e-12 	0.00015 	0
0.16186186 	0.0071906421 	1e-12 	0.00015 	0
0.16396396 	0.0071396883 	1e-12 	0.00015 	0
0.16606607 	0.0070915529 	1e-12 	0.00015 	0
0.16816817 	0.0070438058 	1e-12 	0.00015 	0
0.17027027 	0.006998492 	1e-12 	0.00015 	0
0.17237237 	0.0069543976 	1e-12 	0.00015 	0
0.17447447 	0.0069114281 	1e-12 	0.00015 	0
0.17657658 	0.0068699704 	1e-12 	0.00015 	0
0.17867868 	0.0068288545 	1e-12 	0.00015 	0
0.18078078 	0.0067895413 	1e-12 	0.00015 	0
0.18288288 	0.0067502281 	1e-12 	0.00015 	0
0.18498498 	0.0067135746 	1e-12 	0.00015 	0
0.18708709 	0.0066773423 	1e-12 	0.00015 	0
0.18918919 	0.0066419088 	1e-12 	0.00015 	0
0.19129129 	0.0066071628 	1e-12 	0.00015 	0
0.19339339 	0.0065727308 	1e-12 	0.00015 	0
0.1954955 	0.0065397236 	1e-12 	0.00015 	0
0.1975976 	0.0065067165 	1e-12 	0.00015 	0
0.1996997 	0.0064757452 	1e-12 	0.00015 	0
0.2018018 	0.0064453099 	1e-12 	0.00015 	0
0.2039039 	0.006415089 	1e-12 	0.00015 	0
0.20600601 	0.0063852341 	1e-12 	0.00015 	0
0.20810811 	0.0063553792 	1e-12 	0.00015 	0
0.21021021 	0.006326922 	1e-12 	0.00015 	0
0.21231231 	0.0062985983 	1e-12 	0.00015 	0
0.21441441 	0.0062711673 	1e-12 	0.00015 	0
0.21651652 	0.0062449669 	1e-12 	0.00015 	0
0.21861862 	0.0062187665 	1e-12 	0.00015 	0
0.22072072 	0.0061927593 	1e-12 	0.00015 	0
0.22282282 	0.0061667756 	1e-12 	0.00015 	0
0.22492492 	0.0061411634 	1e-12 	0.00015 	0
0.22702703 	0.0061163302 	1e-12 	0.00015 	0
0.22912913 	0.0060914969 	1e-12 	0.00015 	0
0.23123123 	0.0060680346 	1e-12 	0.00015 	0
0.23333333 	0.006045119 	1e-12 	0.00015 	0
0.23543544 	0.0060222208 	1e-12 	0.00015 	0
0.23753754 	0.0059995716 	1e-12 	0.00015 	0
0.23963964 	0.0059769224 	1e-12 	0.00015 	0
0.24174174 	0.0059544252 	1e-12 	0.00015 	0
0.24384384 	0.0059321836 	1e-12 	0.00015 	0
0.24594595 	0.005909942 	1e-12 	0.00015 	0
0.24804805 	0.0058886818 	1e-12 	0.00015 	0
0.25015015 	0.0058679835 	1e-12 	0.00015 	0
0.25225225 	0.0058472852 	1e-12 	0.00015 	0
0.25435435 	0.0058273773 	1e-12 	0.00015 	0
0.25645646 	0.0058076063 	1e-12 	0.00015 	0
0.25855856 	0.0057878356 	1e-12 	0.00015 	0
0.26066066 	0.0057680792 	1e-12 	0.00015 	0
0.26276276 	0.0057483228 	1e-12 	0.00015 	0
0.26486486 	0.0057286616 	1e-12 	0.00015 	0
0.26696697 	0.0057095912 	1e-12 	0.00015 	0
0.26906907 	0.0056905207 	1e-12 	0.00015 	0
0.27117117 	0.0056717141 	1e-12 	0.00015 	0
0.27327327 	0.0056539317 	1e-12 	0.00015 	0
0.27537538 	0.0056361493 	1e-12 	0.00015 	0
0.27747748 	0.005618473 	1e-12 	0.00015 	0
0.27957958 	0.0056011807 	1e-12 	0.00015 	0
0.28168168 	0.0055838884 	1e-12 	0.00015 	0
0.28378378 	0.0055665952 	1e-12 	0.00015 	0
0.28588589 	0.0055492976 	1e-12 	0.00015 	0
0.28798799 	0.0055320001 	1e-12 	0.00015 	0
0.29009009 	0.0055147445 	1e-12 	0.00015 	0
0.29219219 	0.0054980546 	1e-12 	0.00015 	0
0.29429429 	0.0054813647 	1e-12 	0.00015 	0
0.2963964 	0.0054646748 	1e-12 	0.00015 	0
0.2984985 	0.0054489399 	1e-12 	0.00015 	0
0.3006006 	0.005433305 	1e-12 	0.00015 	0
0.3027027 	0.0054176701 	1e-12 	0.00015 	0
0.3048048 	0.0054023686 	1e-12 	0.00015 	0
0.30690691 	0.0053872258 	1e-12 	0.00015 	0
0.30900901 	0.005372083 	1e-12 	0.00015 	0
0.31111111 	0.0053569237 	1e-12 	0.00015 	0
0.31321321 	0.0053417379 	1e-12 	0.00015 	0
0.31531532 	0.0053265521 	1e-12 	0.00015 	0
0.31741742 	0.0053113723 	1e-12 	0.00015 	0
0.31951952 	0.0052964663 	1e-12 	0.00015 	0
0.32162162 	0.0052815602 	1e-12 	0.00015 	0
0.32372372 	0.0052666542 	1e-12 	0.00015 	0
0.32582583 	0.0052522722 	1e-12 	0.00015 	0
0.32792793 	0.0052382595 	1e-12 	0.00015 	0
0.33003003 	0.0052242468 	1e-12 	0.00015 	0
0.33213213 	0.0052102908 	1e-12 	0.00015 	0
0.33423423 	0.0051970142 	1e-12 	0.00015 	0
0.33633634 	0.0051837377 	1e-12 	0.00015 	0
0.33843844 	0.0051704612 	1e-12 	0.00015 	0
0.34054054 	0.0051571356 	1e-12 	0.00015 	0
0.34264264 	0.0051437588 	1e-12 	0.00015 	0
0.34474474 	0.005130382 	1e-12 	0.00015 	0
0.34684685 	0.0051170053 	1e-12 	0.00015 	0
0.34894895 	0.0051036248 	1e-12 	0.00015 	0
0.35105105 	0.0050902434 	1e-12 	0.00015 	0
0.35315315 	0.0050768621 	1e-12 	0.00015 	0
0.35525526 	0.0050635222 	1e-12 	0.00015 	0
0.35735736 	0.0050507788 	1e-12 	0.00015 	0
0.35945946 	0.0050380354 	1e-12 	0.00015 	0
0.36156156 	0.005025292 	1e-12 	0.00015 	0
0.36366366 	0.005012699 	1e-12 	0.00015 	0
0.36576577 	0.0050006361 	1e-12 	0.00015 	0
0.36786787 	0.0049885733 	1e-12 	0.00015 	0
0.36996997 	0.0049765104 	1e-12 	0.00015 	0
0.37207207 	0.0049645087 	1e-12 	0.00015 	0
0.37417417 	0.0049526614 	1e-12 	0.00015 	0
0.37627628 	0.0049408141 	1e-12 	0.00015 	0
0.37837838 	0.0049289668 	1e-12 	0.00015 	0
0.38048048 	0.0049171022 	1e-12 	0.00015 	0
0.38258258 	0.0049051856 	1e-12 	0.00015 	0
0.38468468 	0.0048932689 	1e-12 	0.00015 	0
0.38678679 	0.0048813523 	1e-12 	0.00015 	0
0.38888889 	0.0048694579 	1e-12 	0.00015 	0
0.39099099 	0.0048577395 	1e-12 	0.00015 	0
0.39309309 	0.0048460211 	1e-12 	0.00015 	0
0.3951952 	0.0048343027 	1e-12 	0.00015 	0
0.3972973 	0.0048225844 	1e-12 	0.00015 	0
0.3993994 	0.0048113664 	1e-12 	0.00015 	0
0.4015015 	0.0048002244 	1e-12 	0.00015 	0
0.4036036 	0.0047890825 	1e-12 	0.00015 	0
0.40570571 	0.0047779406 	1e-12 	0.00015 	0
0.40780781 	0.004767068 	1e-12 	0.00015 	0
0.40990991 	0.0047564522 	1e-12 	0.00015 	0
0.41201201 	0.0047458364 	1e-12 	0.00015 	0
0.41411411 	0.0047352205 	1e-12 	0.00015 	0
0.41621622 	0.0047246041 	1e-12 	0.00015 	0
0.41831832 	0.0047139734 	1e-12 	0.00015 	0
0.42042042 	0.0047033427 	1e-12 	0.00015 	0
0.42252252 	0.0046927121 	1e-12 	0.00015 	0
0.42462462 	0.0046820814 	1e-12 	0.00015 	0
0.42672673 	0.0046714277 	1e-12 	0.00015 	0
0.42882883 	0.0046607448 	1e-12 	0.00015 	0
0.43093093 	0.004650062 	1e-12 	0.00015 	0
0.43303303 	0.0046393792 	1e-12 	0.00015 	0
0.43513514 	0.0046286963 	1e-12 	0.00015 	0
0.43723724 	0.0046182273 	1e-12 	0.00015 	0
0.43933934 	0.0046078436 	1e-12 	0.00015 	0
0.44144144 	0.0045974599 	1e-12 	0.00015 	0
0.44354354 	0.0045870762 	1e-12 	0.00015 	0
0.44564565 	0.0045766925 	1e-12 	0.00015 	0
0.44774775 	0.0045667336 	1e-12 	0.00015 	0
0.44984985 	0.0045568488 	1e-12 	0.00015 	0
0.45195195 	0.004546964 	1e-12 	0.00015 	0
0.45405405 	0.0045370792 	1e-12 	0.00015 	0
0.45615616 	0.0045271944 	1e-12 	0.00015 	0
0.45825826 	0.0045176148 	1e-12 	0.00015 	0
0.46036036 	0.0045080911 	1e-12 	0.00015 	0
0.46246246 	0.0044985674 	1e-12 	0.00015 	0
0.46456456 	0.0044890437 	1e-12 	0.00015 	0
0.46666667 	0.00447952 	1e-12 	0.00015 	0
0.46876877 	0.0044699326 	1e-12 	0.00015 	0
0.47087087 	0.0044603163 	1e-12 	0.00015 	0
0.47297297 	0.0044507 	1e-12 	0.00015 	0
0.47507508 	0.0044410837 	1e-12 	0.00015 	0
0.47717718 	0.0044314675 	1e-12 	0.00015 	0
0.47927928 	0.0044218489 	1e-12 	0.00015 	0
0.48138138 	0.0044122264 	1e-12 	0.00015 	0
0.48348348 	0.004402604 	1e-12 	0.00015 	0
0.48558559 	0.0043929815 	1e-12 	0.00015 	0
0.48768769 	0.0043833591 	1e-12 	0.00015 	0
0.48978979 	0.0043737367 	1e-12 	0.00015 	0
0.49189189 	0.0043644292 	1e-12 	0.00015 	0
0.49399399 	0.0043551615 	1e-12 	0.00015 	0
0.4960961 	0.0043458938 	1e-12 	0.00015 	0
0.4981982 	0.0043366261 	1e-12 	0.00015 	0
0.5003003 	0.0043273584 	1e-12 	0.00015 	0
0.5024024 	0.004318183 	1e-12 	0.00015 	0
0.5045045 	0.0043093222 	1e-12 	0.00015 	0
0.50660661 	0.0043004614 	1e-12 	0.00015 	0
0.50870871 	0.0042916006 	1e-12 	0.00015 	0
0.51081081 	0.0042827398 	1e-12 	0.00015 	0
0.51291291 	0.004273879 	1e-12 	0.00015 	0
0.51501502 	0.0042650823 	1e-12 	0.00015 	0
0.51711712 	0.0042563907 	1e-12 	0.00015 	0
0.51921922 	0.0042476991 	1e-12 	0.00015 	0
0.52132132 	0.0042390075 	1e-12 	0.00015 	0
0.52342342 	0.0042303159 	1e-12 	0.00015 	0
0.52552553 	0.0042216243 	1e-12 	0.00015 	0
0.52762763 	0.0042129114 	1e-12 	0.00015 	0
0.52972973 	0.0042041561 	1e-12 	0.00015 	0
0.53183183 	0.0041954008 	1e-12 	0.00015 	0
0.53393393 	0.0041866455 	1e-12 	0.00015 	0
0.53603604 	0.0041778902 	1e-12 	0.00015 	0
0.53813814 	0.0041691349 	1e-12 	0.00015 	0
0.54024024 	0.0041603861 	1e-12 	0.00015 	0
0.54234234 	0.0041517129 	1e-12 	0.00015 	0
0.54444444 	0.0041430397 	1e-12 	0.00015 	0
0.54654655 	0.0041343665 	1e-12 	0.00015 	0
0.54864865 	0.0041256933 	1e-12 	0.00015 	0
0.55075075 	0.0041170201 	1e-12 	0.00015 	0
0.55285285 	0.0041083469 	1e-12 	0.00015 	0
0.55495495 	0.0040998826 	1e-12 	0.00015 	0
0.55705706 	0.0040915561 	1e-12 	0.00015 	0
0.55915916 	0.0040832296 	1e-12 	0.00015 	0
0.56126126 	0.0040749031 	1e-12 	0.00015 	0
0.56336336 	0.0040665766 	1e-12 	0.00015 	0
0.56546547 	0.0040582501 	1e-12 	0.00015 	0
0.56756757 	0.0040499236 	1e-12 	0.00015 	0
0.56966967 	0.0040418768 	1e-12 	0.00015 	0
0.57177177 	0.0040338642 	1e-12 	0.00015 	0
0.57387387 	0.0040258516 	1e-12 	0.00015 	0
0.57597598 	0.004017839 	1e-12 	0.00015 	0
0.57807808 	0.0040098264 	1e-12 	0.00015 	0
0.58018018 	0.0040018138 	1e-12 	0.00015 	0
0.58228228 	0.0039938011 	1e-12 	0.00015 	0
0.58438438 	0.0039858048 	1e-12 	0.00015 	0
0.58648649 	0.0039778097 	1e-12 	0.00015 	0
0.58858859 	0.0039698146 	1e-12 	0.00015 	0
0.59069069 	0.0039618196 	1e-12 	0.00015 	0
0.59279279 	0.0039538245 	1e-12 	0.00015 	0
0.59489489 	0.0039458294 	1e-12 	0.00015 	0
0.596997 	0.0039378343 	1e-12 	0.00015 	0
0.5990991 	0.0039298192 	1e-12 	0.00015 	0
0.6012012 	0.0039217958 	1e-12 	0.00015 	0
0.6033033 	0.0039137723 	1e-12 	0.00015 	0
0.60540541 	0.0039057488 	1e-12 	0.00015 	0
0.60750751 	0.0038977253 	1e-12 	0.00015 	0
0.60960961 	0.0038897018 	1e-12 	0.00015 	0
0.61171171 	0.0038816783 	1e-12 	0.00015 	0
0.61381381 	0.0038736899 	1e-12 	0.00015 	0
0.61591592 	0.0038658477 	1e-12 	0.00015 	0
0.61801802 	0.0038580054 	1e-12 	0.00015 	0
