1.0023271e-06 	0.00043622375 	1168.0251 	0.00065922077 	2.1134502e-08
3.0219182e-06 	0.00043622419 	3164.3632 	0.0015953994 	6.3457496e-08
5.0865428e-06 	0.00043622485 	4501.5294 	0.0023734579 	1.0850199e-07
7.2269684e-06 	0.00043622563 	5315.3735 	0.0030159259 	1.5905474e-07
9.4750924e-06 	0.00043622653 	5781.5451 	0.0035475704 	2.1542348e-07
1.1864417e-05 	0.00043622758 	6012.1288 	0.0039900572 	2.7795249e-07
1.4430548e-05 	0.0004362288 	6080.0823 	0.0043609218 	3.4705839e-07
1.7211727e-05 	0.00043623023 	6034.0349 	0.0046739219 	4.2320522e-07
2.0249401e-05 	0.00043623189 	5907.2793 	0.004939772 	5.0688489e-07
2.3588836e-05 	0.00043623381 	5723.2579 	0.0051668629 	5.9861028e-07
2.7279799e-05 	0.00043623602 	5498.9467 	0.0053618485 	6.9892469e-07
3.1377293e-05 	0.00043623856 	5246.9743 	0.0055300928 	8.0843042e-07
3.5942381e-05 	0.00043624148 	4976.9772 	0.0056759989 	9.2783489e-07
4.1043091e-05 	0.00043624482 	4696.4864 	0.0058032504 	1.0580009e-06
4.6755437e-05 	0.00043624865 	4411.5171 	0.005914992 	1.1999579e-06
5.3164546e-05 	0.00043625302 	4126.9489 	0.0060139683 	1.3547636e-06
6.0365928e-05 	0.00043625799 	3846.7247 	0.0061026312 	1.5229683e-06
6.84669e-05 	0.00043626352 	3573.8352 	0.0061832045 	1.7031764e-06
7.7588184e-05 	0.00043626959 	3309.9882 	0.0062576583 	1.8888218e-06
8.786571e-05 	0.00043627627 	3055.6411 	0.0063275911 	2.0783005e-06
9.9452634e-05 	0.00043628385 	2811.0816 	0.0063939348 	2.2838644e-06
0.00011252163 	0.00043629264 	2577.1722 	0.0064568495 	2.5163745e-06
0.00012726745 	0.00043630291 	2354.9332 	0.0065161779 	2.7799155e-06
0.00014390985 	0.00043631489 	2145.147 	0.0065718022 	3.078643e-06
0.00016269684 	0.00043632885 	1948.3361 	0.0066236597 	3.4172363e-06
0.00018390838 	0.00043634514 	1764.7728 	0.0066717389 	3.8009624e-06
0.00020786057 	0.00043636412 	1594.4982 	0.0067160732 	4.2357474e-06
0.00023491035 	0.00043638624 	1437.3492 	0.0067567342 	4.7282559e-06
0.00026546084 	0.00043641201 	1292.9902 	0.0067938237 	5.2859791e-06
0.0002999673 	0.00043644201 	1160.9461 	0.0068274657 	5.9173331e-06
0.00033894396 	0.00043647692 	1040.6353 	0.0068577986 	6.6317656e-06
0.00038297165 	0.00043651751 	931.39992 	0.0068849682 	7.4398743e-06
0.00043270649 	0.00043656468 	832.53395 	0.0069091202 	8.3535343e-06
0.00048888965 	0.00043661945 	743.30642 	0.0069303945 	9.3860355e-06
0.00055235838 	0.000436683 	662.98119 	0.0069489196 	1.0552229e-05
0.0006240585 	0.00043675667 	590.83268 	0.0069648078 	1.1868682e-05
0.00070505852 	0.000436842 	526.15787 	0.0069781506 	1.3353829e-05
0.00079656552 	0.00043694075 	468.28504 	0.0069890147 	1.5028137e-05
0.00089994316 	0.00043705492 	416.57984 	0.0069974384 	1.6914246e-05
0.001016732 	0.00043718679 	370.44899 	0.0070034276 	1.9037105e-05
0.0011486725 	0.00043733894 	329.3421 	0.0070069519 	2.1424069e-05
0.0012977308 	0.00043751428 	292.75215 	0.0070079408 	2.4104952e-05
0.0014661282 	0.00043771612 	260.21482 	0.0070062785 	2.7111996e-05
0.0016563743 	0.00043794815 	231.30704 	0.0070017991 	3.0479727e-05
0.0018713042 	0.00043821452 	205.64501 	0.00699428 	3.4244658e-05
0.0021141207 	0.00043851985 	182.88189 	0.0069834345 	3.8444747e-05
0.0023884425 	0.00043886928 	162.70527 	0.0069689026 	4.3118558e-05
0.0026983575 	0.00043926845 	144.8346 	0.0069502399 	4.830398e-05
0.0030484842 	0.00043972351 	129.01861 	0.0069269041 	5.4036379e-05
0.0034440402 	0.00044024111 	115.03279 	0.0068982374 	6.0345982e-05
0.0038909203 	0.0004408283 	102.67707 	0.0068634454 	6.7254257e-05
0.004395784 	0.00044149241 	91.773567 	0.00682157 	7.4769008e-05
0.0049661549 	0.00044224076 	82.16459 	0.006771454 	8.2877809e-05
0.0056105328 	0.00044308028 	73.710768 	0.0067116968 	9.1539407e-05
0.0063385204 	0.00044401691 	66.289464 	0.0066405953 	0.00010067263
0.0071609664 	0.00044505454 	59.793388 	0.0065560665 	0.00011014243
0.0080901272 	0.0004461935 	54.129499 	0.0064555457 	0.00011974274
0.0091398493 	0.00044742771 	49.218227 	0.0063358495 	0.00012917618
0.010325776 	0.00044874086 	44.993123 	0.0061929951 	0.00013803133
0.01166558 	0.00045010712 	41.400425 	0.0060218907 	0.00014572029
0.013179228 	0.0004514903 	38.391987 	0.0058149952 	0.00015101652
0.014889277 	0.00045281243 	35.909374 	0.0055599148 	0.0001523781
0.016821209 	0.00045392757 	33.866838 	0.0052366408 	0.00014892122
0.019003816 	0.00045462362 	32.130041 	0.0048145859 	0.00014024149
0.021469624 	0.00045453245 	30.499901 	0.0042529362 	0.00012630542
0.024255377 	0.00045293337 	28.747446 	0.0035120326 	0.00010797805
0.027402591 	0.00044933323 	26.646864 	0.0025796262 	8.6521394e-05
0.030958166 	0.00044360084 	22.809689 	0.0015134927 	5.9797504e-05
0.034975088 	0.00043270526 	15.358772 	0.00058550258 	2.9694807e-05
0.039513219 	0.00041585986 	8.073198 	0.00011033613 	8.3071435e-06
