0 	1.8739383e-07 	0.014370522 	0.99956414 	0 	0 	0 	0 	0
0.0021021021 	1.8720237e-07 	0.014476085 	0.99954966 	0 	0 	0 	0 	0
0.0042042042 	1.8701091e-07 	0.014581649 	0.99953518 	0 	0 	0 	0 	0
0.0063063063 	1.8681945e-07 	0.014687212 	0.99952071 	0 	0 	0 	0 	0
0.0084084084 	1.8662798e-07 	0.014792776 	0.99950623 	0 	0 	0 	0 	0
0.010510511 	1.8640725e-07 	0.014914441 	0.99948899 	0 	0 	0 	0 	0
0.012612613 	1.8616834e-07 	0.015046106 	0.99947003 	0 	0 	0 	0 	0
0.014714715 	1.8592943e-07 	0.015177771 	0.99945107 	0 	0 	0 	0 	0
0.016816817 	1.8569052e-07 	0.015309436 	0.99943211 	0 	0 	0 	0 	0
0.018918919 	1.8545161e-07 	0.015441101 	0.99941315 	0 	0 	0 	0 	0
0.021021021 	1.8520556e-07 	0.015576968 	0.99939342 	0 	0 	0 	0 	0
0.023123123 	1.8491151e-07 	0.015741084 	0.99936848 	0 	0 	0 	0 	0
0.025225225 	1.8461746e-07 	0.015905199 	0.99934354 	0 	0 	0 	0 	0
0.027327327 	1.8432341e-07 	0.016069315 	0.9993186 	0 	0 	0 	0 	0
0.029429429 	1.8402937e-07 	0.016233431 	0.99929366 	0 	0 	0 	0 	0
0.031531532 	1.8371939e-07 	0.016407935 	0.99926668 	0 	0 	0 	0 	0
0.033633634 	1.833629e-07 	0.016612778 	0.9992337 	0 	0 	0 	0 	0
0.035735736 	1.8300641e-07 	0.016817622 	0.99920072 	0 	0 	0 	0 	0
0.037837838 	1.8264991e-07 	0.017022466 	0.99916775 	0 	0 	0 	0 	0
0.03993994 	1.8229342e-07 	0.01722731 	0.99913477 	0 	0 	0 	0 	0
0.042042042 	1.8187435e-07 	0.017479377 	0.99909175 	0 	0 	0 	0 	0
0.044144144 	1.8144942e-07 	0.01773587 	0.99904778 	0 	0 	0 	0 	0
0.046246246 	1.8102449e-07 	0.017992362 	0.99900382 	0 	0 	0 	0 	0
0.048348348 	1.8059693e-07 	0.018251301 	0.9989593 	0 	0 	0 	0 	0
0.05045045 	1.8010013e-07 	0.018574438 	0.99890024 	0 	0 	0 	0 	0
0.052552553 	1.7960334e-07 	0.018897575 	0.99884118 	0 	0 	0 	0 	0
0.054654655 	1.7910655e-07 	0.019220712 	0.99878212 	0 	0 	0 	0 	0
0.056756757 	1.7857003e-07 	0.019592516 	0.99871086 	0 	-3.1733272e-38 	0 	0 	0
0.058858859 	1.7800219e-07 	0.02000269 	0.99862999 	0 	-8.848453e-38 	0 	0 	0
0.060960961 	1.7743435e-07 	0.020412864 	0.99854912 	0 	-1.4523579e-37 	0 	0 	0
0.063063063 	1.7683905e-07 	0.020873475 	0.99845538 	0 	-1.7785776e-37 	0 	0 	0
0.065165165 	1.7620664e-07 	0.021402276 	0.99834427 	0 	-1.7785755e-37 	0 	0 	0
0.067267267 	1.7557423e-07 	0.021931077 	0.99823315 	0 	-1.7785733e-37 	0 	0 	0
0.069369369 	1.7491349e-07 	0.022553365 	0.99809219 	0 	-1.3784621e-37 	0 	0 	0
0.071471471 	1.7423256e-07 	0.023242308 	0.99792995 	0 	-6.930787e-38 	0 	0 	0
0.073573574 	1.7355163e-07 	0.02393125 	0.99776772 	0 	-7.6953011e-40 	0 	0 	0
0.075675676 	1.728396e-07 	0.024867177 	0.99754263 	0 	0 	0 	0 	0
0.077777778 	1.7212722e-07 	0.025805908 	0.99731683 	0 	0 	0 	0 	0
0.07987988 	1.7143995e-07 	0.026939513 	0.99699269 	0 	0 	0 	0 	0
0.081981982 	1.7076958e-07 	0.028204135 	0.99660243 	0 	0 	0 	0 	0
0.084084084 	1.7006964e-07 	0.029743171 	0.99616174 	0 	0 	0 	0 	0
0.086186186 	1.6931988e-07 	0.031744452 	0.99563609 	0 	0 	0 	0 	0
0.088288288 	1.6856029e-07 	0.033910762 	0.994898 	0 	0 	0 	0 	0
0.09039039 	1.6777497e-07 	0.03650954 	0.99360318 	0 	0 	0 	0 	0
0.092492492 	1.5542241e-07 	0.042503931 	0.99249478 	0 	0 	0 	0 	0
0.094594595 	1.1256866e-07 	0.057452078 	0.99187794 	0 	0 	0 	0 	0
0.096696697 	6.9446554e-08 	0.068212044 	0.90416428 	0 	0 	-0.0042325068 	-0.00021950768 	0
0.098798799 	2.5794741e-08 	0.070704976 	0.64453058 	0 	0 	-0.016819541 	-0.00087230063 	0
0.1009009 	6.5978365e-10 	0.058015988 	0.38474994 	0 	0 	-0.026110076 	-0.0012547916 	0
0.103003 	2.1396606e-10 	0.025084438 	0.12477337 	0 	0 	-0.03100528 	-0.0012768798 	0
0.10510511 	0 	0.001799294 	0 	0 	0 	-0.028609245 	-0.00095101725 	0
0.10720721 	0 	-0.012583586 	0 	0 	0 	-0.019484432 	-0.00030404557 	0
0.10930931 	0 	-0.013626258 	0 	0 	0 	-0.014585981 	-2.985135e-05 	0
0.11141141 	0 	-0.0056307269 	0 	0 	0 	-0.012550958 	-8.219802e-06 	0
0.11351351 	0 	-0.0018925622 	0 	0 	0 	-0.011290873 	-6.2288721e-07 	0
0.11561562 	0 	-0.00038547487 	0 	0 	0 	-0.010436895 	-3.8083598e-07 	0
0.11771772 	0 	0.00051130579 	0 	0 	0 	-0.0098163731 	-2.6994185e-07 	0
0.11981982 	0 	0.0011459221 	0 	0 	0 	-0.0092961356 	-2.1538778e-07 	0
0.12192192 	0 	0.0015147403 	0 	0 	0 	-0.0088830034 	-1.812886e-07 	0
0.12402402 	0 	0.0017830344 	0 	0 	0 	-0.0085103782 	-1.5492541e-07 	0
0.12612613 	0 	0.0019824221 	0 	0 	0 	-0.008198849 	-1.3637378e-07 	0
0.12822823 	0 	0.0021567995 	0 	0 	0 	-0.0079094954 	-1.2065744e-07 	0
0.13033033 	0 	0.0022813571 	0 	0 	0 	-0.0076621576 	-1.084361e-07 	0
0.13243243 	0 	0.0023868434 	0 	0 	0 	-0.0074309036 	-9.7552663e-08 	0
0.13453453 	0 	0.0024672632 	0 	0 	0 	-0.0072279156 	-8.8838453e-08 	0
0.13663664 	0 	0.0025365942 	0 	0 	0 	-0.0070374318 	-8.1083868e-08 	0
0.13873874 	0 	0.0025906864 	0 	0 	0 	-0.006866489 	-7.4594362e-08 	0
0.14084084 	0 	0.0026363315 	0 	0 	0 	-0.0067063783 	-6.8806125e-08 	0
0.14294294 	0 	0.0026735054 	0 	0 	0 	-0.0065595945 	-6.3786948e-08 	0
0.14504505 	0 	0.0027043567 	0 	0 	0 	-0.0064227573 	-5.9341761e-08 	0
0.14714715 	0 	0.0027304236 	0 	0 	0 	-0.0062947366 	-5.53516e-08 	0
0.14924925 	0 	0.0027513136 	0 	0 	0 	-0.0061762557 	-5.1853795e-08 	0
0.15135135 	0 	0.0027696962 	0 	0 	0 	-0.0060631683 	-4.8661732e-08 	0
0.15345345 	0 	0.0027837282 	0 	0 	0 	-0.0059594399 	-4.6000207e-08 	0
0.15555556 	0 	0.0027967058 	0 	0 	0 	-0.0058584654 	-4.3860901e-08 	0
0.15765766 	0 	0.0028061076 	0 	0 	0 	-0.0057668316 	-4.3492865e-08 	0
0.15975976 	0 	0.0028152593 	0 	0 	0 	-0.0056758601 	-4.3378477e-08 	0
0.16186186 	0 	0.0028208577 	0 	0 	0 	-0.0055942984 	-4.6868432e-08 	0
0.16396396 	0 	0.0028264562 	0 	0 	0 	-0.0055127368 	-5.0358387e-08 	0
0.16606607 	0 	0.0028298592 	0 	0 	0 	-0.0054385965 	-5.0755926e-08 	-5.9162518e-38
0.16816817 	0 	0.0028329597 	0 	0 	0 	-0.005365479 	-5.0727234e-08 	-1.2647949e-37
0.17027027 	0 	0.0028351577 	0 	0 	0 	-0.0052971499 	-4.7520462e-08 	-1.4895393e-37
0.17237237 	0 	0.0028369034 	0 	0 	0 	-0.0052312207 	-4.2720882e-08 	-1.4895395e-37
0.17447447 	0 	0.0028379796 	0 	0 	0 	-0.0051679372 	-3.8161875e-08 	-1.2092575e-37
0.17657658 	0 	0.0028381561 	0 	0 	0 	-0.0051082094 	-3.392619e-08 	-5.5228569e-38
0.17867868 	0 	0.0028380916 	0 	0 	0 	-0.0050493351 	-2.9932661e-08 	0
0.18078078 	0 	0.0028367554 	0 	0 	0 	-0.0049949635 	-2.7216656e-08 	0
0.18288288 	0 	0.0028354193 	0 	0 	0 	-0.004940592 	-2.4500652e-08 	0
0.18498498 	0 	0.0028333006 	0 	0 	0 	-0.0048902413 	-2.3202821e-08 	0
0.18708709 	0 	0.0028310581 	0 	0 	0 	-0.0048405273 	-2.2129587e-08 	0
0.18918919 	0 	0.0028284766 	0 	0 	0 	-0.0047930206 	-2.117531e-08 	0
0.19129129 	0 	0.0028256033 	0 	0 	0 	-0.004747414 	-2.0323442e-08 	0
0.19339339 	0 	0.0028226121 	0 	0 	0 	-0.0047024654 	-1.9502324e-08 	0
0.1954955 	0 	0.0028190853 	0 	0 	0 	-0.004660503 	-1.8820779e-08 	0
0.1975976 	0 	0.0028155584 	0 	0 	0 	-0.0046185406 	-1.8139235e-08 	0
0.1996997 	0 	0.0028115674 	0 	0 	0 	-0.0045791351 	-1.7550226e-08 	0
0.2018018 	0 	0.0028074541 	0 	0 	0 	-0.0045404025 	-1.6985574e-08 	0
0.2039039 	0 	0.0028031946 	0 	0 	0 	-0.0045027326 	-1.645545e-08 	0
0.20600601 	0 	0.0027986854 	0 	0 	0 	-0.0044668762 	-1.5984251e-08 	0
0.20810811 	0 	0.0027941762 	0 	0 	0 	-0.0044310198 	-1.5513052e-08 	0
0.21021021 	0 	0.002789419 	0 	0 	0 	-0.0043975216 	-1.5055255e-08 	0
0.21231231 	0 	0.0027846383 	0 	0 	0 	-0.0043642486 	-1.4598738e-08 	0
0.21441441 	0 	0.0027797672 	0 	0 	0 	-0.0043319586 	-1.4169521e-08 	0
0.21651652 	0 	0.0027747717 	0 	0 	0 	-0.0043010239 	-1.377794e-08 	0
0.21861862 	0 	0.0027697762 	0 	0 	0 	-0.0042700892 	-1.338636e-08 	0
0.22072072 	0 	0.0027645486 	0 	0 	0 	-0.0042410466 	-1.3030054e-08 	0
0.22282282 	0 	0.0027592927 	0 	0 	0 	-0.0042122358 	-1.2678069e-08 	0
0.22492492 	0 	0.002753948 	0 	0 	0 	-0.0041840462 	-1.2337622e-08 	0
0.22702703 	0 	0.0027484175 	0 	0 	0 	-0.0041571598 	-1.202137e-08 	0
0.22912913 	0 	0.0027428869 	0 	0 	0 	-0.0041302734 	-1.1705119e-08 	0
0.23123123 	0 	0.0027372202 	0 	0 	0 	-0.0041046363 	-1.1421181e-08 	0
0.23333333 	0 	0.0027314991 	0 	0 	0 	-0.0040794973 	-1.1150128e-08 	0
0.23543544 	0 	0.0027257697 	0 	0 	0 	-0.004054463 	-1.0880483e-08 	0
0.23753754 	0 	0.0027199193 	0 	0 	0 	-0.0040309216 	-1.063091e-08 	0
0.23963964 	0 	0.0027140689 	0 	0 	0 	-0.0040073801 	-1.0381338e-08 	0
0.24174174 	0 	0.002708182 	0 	0 	0 	-0.0039843859 	-1.0134384e-08 	0
0.24384384 	0 	0.0027022337 	0 	0 	0 	-0.0039623114 	-9.8918322e-09 	0
0.24594595 	0 	0.0026962854 	0 	0 	0 	-0.003940237 	-9.6492804e-09 	0
0.24804805 	0 	0.0026902826 	0 	0 	0 	-0.0039190233 	-9.4263555e-09 	0
0.25015015 	0 	0.0026842484 	0 	0 	0 	-0.0038983026 	-9.2146684e-09 	0
0.25225225 	0 	0.0026782143 	0 	0 	0 	-0.0038775819 	-9.0029814e-09 	0
0.25435435 	0 	0.0026720771 	0 	0 	0 	-0.0038579281 	-8.8109492e-09 	0
0.25645646 	0 	0.0026659222 	0 	0 	0 	-0.0038384591 	-8.6223215e-09 	0
