0.00420420614511 	1.26053815563 	3.26575842395e-05 	1.30436471255e-13 	0 	0 	0
0.0122917149841 	1.2563155808 	9.56392366108e-05 	-9.35596980516e-09 	0 	0 	0
0.0197619112058 	1.24794411352 	0.000144838040653 	-8.22413049913e-08 	0 	0 	0
0.0266619137534 	1.23669388532 	0.000178409065527 	-1.22376203914e-07 	0 	0 	0
0.0330352450211 	1.22338052778 	0.000198920886491 	-1.62603320096e-07 	0 	0 	0
0.0389221053763 	1.20857324384 	0.000208158640256 	-1.90162669873e-07 	0 	0 	0
0.0443596267266 	1.19265830281 	0.000208697835426 	-2.05814737604e-07 	0 	0 	0
0.0493821067333 	1.17588612226 	0.000202871545183 	-2.11861782053e-07 	0 	0 	0
0.0540212251463 	1.15840794293 	0.000192622559513 	-2.10581584609e-07 	0 	0 	0
0.0583062436274 	1.14030281493 	0.000179502325524 	-2.04012372344e-07 	0 	0 	0
0.0622641903209 	1.12159633517 	0.000164708456668 	-1.93855524803e-07 	0 	0 	0
0.065920030336 	1.10227281665 	0.00014913911414 	-1.81448282751e-07 	0 	0 	0
0.0692968232165 	1.08228233644 	0.000133450276786 	-1.67798476924e-07 	0 	0 	0
0.072415868391 	1.06154368418 	0.000118107679175 	-1.53641934527e-07 	0 	0 	0
0.0752968395209 	1.03994375586 	0.00010343061728 	-1.39499829162e-07 	0 	0 	0
0.077957908594 	1.01733343817 	8.96273145862e-05 	-1.25732036871e-07 	0 	0 	0
0.0804158605457 	0.993519459151 	7.68216992876e-05 	-1.12593882844e-07 	0 	0 	0
0.0826861991319 	0.96825092603 	6.50729943174e-05 	-1.00263697802e-07 	0 	0 	0
0.0847832447199 	0.941198116846 	5.44024687118e-05 	-8.86716734838e-08 	0 	0 	0
0.0867202246159 	0.911919143281 	4.48594621407e-05 	-7.70571094077e-08 	0 	0 	0
0.0885093564966 	0.879791794194 	3.64587152137e-05 	-6.67310760372e-08 	0 	0 	0
0.0901619254745 	0.843874983914 	2.90018074661e-05 	-5.89215181889e-08 	0 	0 	0
0.091688355279 	0.8027254671 	2.23365746157e-05 	-5.16381788211e-08 	0 	0 	0
0.0930982740049 	0.754175518976 	1.63905590434e-05 	-4.59046678948e-08 	0 	0 	0
0.0944005748429 	0.694920061813 	1.10734777521e-05 	-3.98296535591e-08 	0 	0 	0
0.0956034721744 	0.619788176311 	7.5031317352e-06 	-1.62196816563e-08 	0 	0 	0
0.0967145533837 	0.520943904517 	5.8697327798e-06 	-1.41723721318e-08 	0 	0 	0
0.0977408267166 	0.391671109124 	3.31902655135e-06 	-2.40086348759e-08 	0 	0 	0
0.0986887654857 	0.238387299468 	1.09498678057e-06 	-1.1289598868e-08 	0 	0 	0
0.0995643489011 	0.112694458553 	2.05708544484e-07 	-2.95566965071e-09 	-6.88427620489e-05 	-1.51935724044e-10 	-2.63056769444e-12
