0 	0 	0.00014039783 	0 	0 	0 	-0.0025358423 	-1.82258e-08 	0
0.0001001001 	5.4242339e-13 	0.00014454609 	0.015724261 	1.8455419e-07 	1.768102e-39 	0 	0 	0
0.0002002002 	2.0847726e-11 	0.0001467454 	0.030314813 	5.5142191e-07 	-2.2837412e-37 	0 	0 	0
0.0003003003 	1.773772e-10 	0.00014839621 	0.044509085 	1.0900194e-06 	0 	0 	0 	0
0.0004004004 	7.826295e-10 	0.00014971198 	0.058483799 	1.772556e-06 	0 	0 	0 	0
0.0005005005 	2.556118e-09 	0.00015089703 	0.072295275 	2.6232166e-06 	0 	0 	0 	0
0.0006006006 	6.6113855e-09 	0.0001518548 	0.085995181 	3.5842616e-06 	0 	0 	0 	0
0.0007007007 	1.4878657e-08 	0.00015281972 	0.099583341 	4.7265492e-06 	0 	0 	0 	0
0.0008008008 	2.9560564e-08 	0.00015369482 	0.11308291 	6.0001555e-06 	0 	0 	0 	0
0.0009009009 	5.3971174e-08 	0.00015449387 	0.12649377 	7.4053324e-06 	0 	0 	0 	0
0.001001001 	9.1753382e-08 	0.0001552296 	0.13981384 	8.9361476e-06 	0 	0 	0 	0
0.0011011011 	1.4538489e-07 	0.00015591343 	0.15304342 	1.0578285e-05 	0 	0 	0 	0
0.0012012012 	2.2018025e-07 	0.0001566376 	0.16615464 	1.2395957e-05 	0 	0 	0 	0
0.0013013013 	3.2775165e-07 	0.00015732372 	0.17910419 	1.4368609e-05 	0 	0 	0 	0
0.0014014014 	4.5595869e-07 	0.00015788987 	0.19196245 	1.6349527e-05 	0 	0 	0 	0
0.0015015015 	6.2451333e-07 	0.00015861835 	0.20459552 	1.8605907e-05 	0 	0 	0 	0
0.0016016016 	8.2539511e-07 	0.00015912621 	0.21707338 	2.0806792e-05 	0 	0 	0 	0
0.0017017017 	1.0622002e-06 	0.00015982072 	0.22932647 	2.3258114e-05 	0 	0 	0 	0
0.0018018018 	1.3347782e-06 	0.00016028344 	0.24137473 	2.5628791e-05 	0 	0 	0 	0
0.0019019019 	1.649183e-06 	0.00016094959 	0.25312069 	2.8262783e-05 	0 	0 	0 	0
0.002002002 	1.9781799e-06 	0.00016137604 	0.26478128 	3.0748216e-05 	0 	0 	0 	0
0.0021021021 	2.3698489e-06 	0.00016201777 	0.27589156 	3.354101e-05 	0 	0 	0 	0
0.0022022022 	2.7622941e-06 	0.00016256595 	0.28700911 	3.6266949e-05 	0 	0 	0 	0
0.0023023023 	3.1920087e-06 	0.00016303305 	0.29769489 	3.9020547e-05 	0 	0 	0 	0
0.0024024024 	3.6455681e-06 	0.00016365136 	0.30806848 	4.1940929e-05 	0 	0 	0 	0
0.0025025025 	4.1004757e-06 	0.00016411383 	0.31845253 	4.4759494e-05 	0 	0 	0 	0
