1.0170124e-05 	-0.018081675 	-3.3369855e-07 	0 	1474.5456 	0.010579319 	0 	0 	0 	0
3.113662e-05 	-0.036904364 	-1.6581554e-06 	0 	1474.2241 	0.034031766 	0 	0 	0 	0
5.3394177e-05 	-0.063037854 	-4.4665393e-06 	0 	1473.7762 	0.062636386 	0 	0 	0 	0
7.7022295e-05 	-0.090771966 	-9.0665629e-06 	0 	1473.2972 	0.090674827 	0 	0 	0 	0
0.00010210537 	-0.12020387 	-1.578185e-05 	0 	1472.7831 	0.12024322 	0 	0 	0 	0
0.00012873299 	-0.15143614 	-2.4952164e-05 	0 	1472.229 	0.15144828 	0 	0 	0 	0
0.00015700027 	-0.18457698 	-3.6986364e-05 	0 	1471.6288 	0.18457472 	0 	0 	0 	0
0.00018700818 	-0.21974106 	-5.2353893e-05 	0 	1470.9756 	0.21973835 	0 	0 	0 	0
0.00021886389 	-0.25704878 	-7.1587827e-05 	0 	1470.2605 	0.25704743 	0 	0 	0 	0
0.00025268119 	-0.29662617 	-9.5294981e-05 	0 	1469.4727 	0.29662539 	0 	0 	0 	0
0.00028858087 	-0.33860573 	-0.00012416343 	0 	1468.5994 	0.33860495 	0 	0 	0 	0
0.00032669115 	-0.383126 	-0.00015897471 	0 	1467.6248 	0.38312443 	0 	0 	0 	0
0.00036714817 	-0.43033017 	-0.00020061827 	0 	1466.5296 	0.43032825 	0 	0 	0 	0
0.00041009642 	-0.48036629 	-0.00025009753 	0 	1465.2902 	0.4803657 	0 	0 	0 	0
0.00045568931 	-0.53338683 	-0.00030854329 	0 	1463.8783 	0.53338705 	0 	0 	0 	0
0.00050408968 	-0.58954593 	-0.00037723915 	0 	1462.2592 	0.58954506 	0 	0 	0 	0
0.00055547043 	-0.64899741 	-0.00045763665 	0 	1460.3907 	0.6489957 	0 	0 	0 	0
0.00061001506 	-0.71189288 	-0.00055135859 	0 	1458.222 	0.71189122 	0 	0 	0 	0
0.0006679184 	-0.77837682 	-0.00066022162 	0 	1455.6911 	0.77837596 	0 	0 	0 	0
0.00072938728 	-0.84858365 	-0.00078626152 	0 	1452.7234 	0.84858369 	0 	0 	0 	0
0.00079464125 	-0.92263039 	-0.00093173643 	0 	1449.2288 	0.92262943 	0 	0 	0 	0
0.00086391338 	-1.0006033 	-0.0010991449 	0 	1445.0987 	1.0006001 	0 	0 	0 	0
0.0009374511 	-1.0825508 	-0.0012912465 	0 	1440.2025 	1.0825454 	0 	0 	0 	0
0.0010155171 	-1.1684683 	-0.001511042 	0 	1434.3843 	1.1684623 	0 	0 	0 	0
0.0010983902 	-1.2582799 	-0.0017617671 	0 	1427.4571 	1.258275 	0 	0 	0 	0
0.0011863663 	-1.3518169 	-0.002046879 	0 	1419.199 	1.3518114 	0 	0 	0 	0
0.0012797599 	-1.4487832 	-0.0023699975 	0 	1409.3469 	1.4487757 	0 	0 	0 	0
0.0013789043 	-1.5487189 	-0.0027348121 	0 	1397.5903 	1.5487099 	0 	0 	0 	0
0.0014841538 	-1.6509593 	-0.0031449719 	0 	1383.5649 	1.6509496 	0 	0 	0 	0
0.0015958843 	-1.7545843 	-0.0036039 	0 	1366.8468 	1.7545722 	0 	0 	0 	0
0.0017144948 	-1.8583489 	-0.0041145043 	0 	1346.947 	1.8583333 	0 	0 	0 	0
0.001840409 	-1.960614 	-0.0046788445 	0 	1323.3057 	1.9605954 	0 	0 	0 	0
