-0.046805254 	2.6899418e-06 	0.043255696 	8.4371872
-0.040820451 	2.5969866e-06 	0.035838983 	5.907821
-0.035593767 	2.554113e-06 	0.030775327 	4.3749582
-0.031029167 	2.5325426e-06 	0.027348692 	3.4592782
-0.027042782 	2.514019e-06 	0.024930474 	2.8801442
-0.023561368 	2.4956825e-06 	0.023151413 	2.4905242
-0.020520958 	2.4782816e-06 	0.021797485 	2.2143698
-0.017865688 	2.4625505e-06 	0.020739928 	2.0105655
-0.015546772 	2.44873e-06 	0.019897247 	1.8554577
-0.013521602 	2.4367566e-06 	0.019215303 	1.7345809
-0.011752967 	2.4264444e-06 	0.018656617 	1.6386098
-0.010208373 	2.4175791e-06 	0.018194348 	1.5612661
-0.0088594378 	2.409957e-06 	0.017808739 	1.4981708
-0.0076813777 	2.4033976e-06 	0.017484906 	1.4461789
-0.006652547 	2.3977456e-06 	0.017211418 	1.402976
-0.0057540422 	2.3928689e-06 	0.016979354 	1.3668227
-0.0049693545 	2.3886555e-06 	0.01678165 	1.3363882
-0.0042840662 	2.3850107e-06 	0.016612644 	1.310638
-0.003685586 	2.3818541e-06 	0.016467751 	1.288757
-0.0031629175 	2.3791178e-06 	0.01634322 	1.2700952
-0.0027064575 	2.3767434e-06 	0.016235961 	1.2541284
-0.0023078191 	2.3746816e-06 	0.01614341 	1.2404303
-0.0019596776 	2.3728899e-06 	0.016063422 	1.2286508
-0.0016556366 	2.371332e-06 	0.015994197 	1.2185006
-0.0013901097 	2.3699766e-06 	0.015934216 	1.2097391
-0.001158218 	2.3687968e-06 	0.015882192 	1.2021648
-0.000955701 	2.3677695e-06 	0.015837029 	1.1956081
-0.00077883757 	2.3668746e-06 	0.015797791 	1.1899259
-0.00062437811 	2.3660948e-06 	0.015763678 	1.1849966
-0.00048948463 	2.3654151e-06 	0.015734004 	1.1807169
-0.00037167862 	2.3648225e-06 	0.015708178 	1.1769982
-0.00026879555 	2.3643057e-06 	0.015685692 	1.173765
-0.00017894507 	2.363855e-06 	0.015666105 	1.1709523
-0.0001004763 	2.3634618e-06 	0.015649038 	1.1685041
-3.1947465e-05 	2.3631162e-06 	0.01563405 	1.1663563
2.9991242e-05 	2.3628016e-06 	0.015620425 	1.1644054
9.0286504e-05 	2.3624988e-06 	0.015607322 	1.1625307
0.00015121058 	2.3621959e-06 	0.015594226 	1.1606587
0.00021277004 	2.36189e-06 	0.015581015 	1.1587717
0.0002749715 	2.3615813e-06 	0.015567689 	1.1568697
0.00033782165 	2.3612696e-06 	0.015554245 	1.1549525
0.00040132727 	2.3609549e-06 	0.015540684 	1.1530201
0.00046549519 	2.3606373e-06 	0.015527005 	1.1510723
0.00053033231 	2.3603167e-06 	0.015513207 	1.1491092
0.00059584562 	2.3599931e-06 	0.015499289 	1.1471307
0.00066204216 	2.3596664e-06 	0.015485249 	1.1451366
0.00072892907 	2.3593366e-06 	0.015471089 	1.143127
0.00079651354 	2.3590037e-06 	0.015456805 	1.1411017
0.00086480285 	2.3586677e-06 	0.015442399 	1.1390606
0.00093380434 	2.3583285e-06 	0.015427868 	1.1370038
0.0010035254 	2.3579862e-06 	0.015413213 	1.1349311
0.0010739737 	2.3576406e-06 	0.015398432 	1.1328424
0.0011451566 	2.3572918e-06 	0.015383524 	1.1307378
0.0012170819 	2.3569397e-06 	0.015368489 	1.1286171
0.0012897573 	2.3565843e-06 	0.015353326 	1.1264802
0.0013631906 	2.3562256e-06 	0.015338034 	1.1243271
0.0014373898 	2.3558636e-06 	0.015322612 	1.1221577
0.0015123628 	2.3554982e-06 	0.01530706 	1.119972
0.0015881177 	2.3551294e-06 	0.015291376 	1.1177699
0.0016646626 	2.3547571e-06 	0.01527556 	1.1155514
0.0017420058 	2.3543815e-06 	0.015259611 	1.1133163
0.0018201557 	2.3540023e-06 	0.015243528 	1.1110646
0.0018991205 	2.3536196e-06 	0.01522731 	1.1087963
0.0019789089 	2.3532334e-06 	0.015210957 	1.1065113
0.0020595294 	2.3528436e-06 	0.015194468 	1.1042095
0.0021409906 	2.3524502e-06 	0.015177841 	1.1018909
0.0022233015 	2.3520532e-06 	0.015161077 	1.0995554
0.0023064707 	2.3516525e-06 	0.015144174 	1.0972031
0.0023905073 	2.3512481e-06 	0.015127131 	1.0948337
0.0024754204 	2.35084e-06 	0.015109948 	1.0924473
0.0025612189 	2.3504282e-06 	0.015092624 	1.0900439
0.0026479123 	2.3500126e-06 	0.015075157 	1.0876233
0.0027355098 	2.3495932e-06 	0.015057549 	1.0851855
0.0028240209 	2.34917e-06 	0.015039796 	1.0827305
0.002913455 	2.3487429e-06 	0.0150219 	1.0802583
0.0030038219 	2.3483119e-06 	0.015003858 	1.0777688
0.0030951311 	2.347877e-06 	0.01498567 	1.0752619
0.0031873927 	2.3474382e-06 	0.014967335 	1.0727377
0.0032806164 	2.3469953e-06 	0.014948853 	1.0701959
0.0033748124 	2.3465484e-06 	0.014930223 	1.0676368
0.0034699907 	2.3460975e-06 	0.014911444 	1.0650601
0.0035661616 	2.3456425e-06 	0.014892515 	1.0624659
0.0036633356 	2.3451834e-06 	0.014873436 	1.0598541
0.0037615229 	2.3447202e-06 	0.014854205 	1.0572248
0.0038607342 	2.3442528e-06 	0.014834822 	1.0545778
0.0039609802 	2.3437812e-06 	0.014815286 	1.0519131
0.0040622717 	2.3433054e-06 	0.014795596 	1.0492308
0.0041646195 	2.3428253e-06 	0.014775753 	1.0465308
0.0042680347 	2.3423409e-06 	0.014755754 	1.043813
0.0043725284 	2.3418522e-06 	0.014735599 	1.0410776
0.0044781119 	2.3413591e-06 	0.014715288 	1.0383243
0.0045847965 	2.3408617e-06 	0.01469482 	1.0355532
0.0046925938 	2.3403598e-06 	0.014674194 	1.0327644
0.0048015152 	2.3398534e-06 	0.014653409 	1.0299577
0.0049115726 	2.3393426e-06 	0.014632464 	1.0271333
0.0050227778 	2.3388273e-06 	0.01461136 	1.024291
0.0051351427 	2.3383074e-06 	0.014590095 	1.0214309
