1.0170124e-05 	-0.0067397353 	-1.0805204e-07 	0 	1110.9927 	0.0039260116 	0 	0 	0 	0
3.113662e-05 	-0.01375682 	-5.3153615e-07 	0 	1110.7472 	0.012674046 	0 	0 	0 	0
5.3394177e-05 	-0.023530603 	-1.4241203e-06 	0 	1110.4057 	0.023379538 	0 	0 	0 	0
7.7022295e-05 	-0.03390562 	-2.8825807e-06 	0 	1110.0422 	0.033869038 	0 	0 	0 	0
0.00010210537 	-0.044918819 	-5.0069245e-06 	0 	1109.6544 	0.044934291 	0 	0 	0 	0
0.00012873299 	-0.056609295 	-7.9022989e-06 	0 	1109.2404 	0.056614457 	0 	0 	0 	0
0.00015700027 	-0.069018406 	-1.1695986e-05 	0 	1108.7975 	0.069018167 	0 	0 	0 	0
0.00018700818 	-0.082190043 	-1.6535492e-05 	0 	1108.3227 	0.082189704 	0 	0 	0 	0
0.00021886389 	-0.096170545 	-2.2585126e-05 	0 	1107.8126 	0.09617041 	0 	0 	0 	0
0.00025268119 	-0.11100887 	-3.0030262e-05 	0 	1107.2629 	0.11100836 	0 	0 	0 	0
0.00028858087 	-0.1267566 	-3.9085183e-05 	0 	1106.6689 	0.12675596 	0 	0 	0 	0
0.00032669115 	-0.14346807 	-4.9990846e-05 	0 	1106.0249 	0.1434679 	0 	0 	0 	0
0.00036714817 	-0.16120045 	-6.3018349e-05 	0 	1105.3242 	0.16120078 	0 	0 	0 	0
0.00041009642 	-0.18001342 	-7.8476002e-05 	0 	1104.5587 	0.18001391 	0 	0 	0 	0
0.00045568931 	-0.19996932 	-9.6712121e-05 	0 	1103.7189 	0.19996953 	0 	0 	0 	0
0.00050408968 	-0.22113276 	-0.00011812118 	0 	1102.7933 	0.22113279 	0 	0 	0 	0
0.00055547043 	-0.24357058 	-0.00014315198 	0 	1101.7684 	0.24357106 	0 	0 	0 	0
0.00061001506 	-0.26735136 	-0.00017230574 	0 	1100.6279 	0.26735198 	0 	0 	0 	0
0.0006679184 	-0.29254447 	-0.0002061454 	0 	1099.3523 	0.29254437 	0 	0 	0 	0
0.00072938728 	-0.31921936 	-0.00024530672 	0 	1097.9183 	0.31921832 	0 	0 	0 	0
0.00079464125 	-0.34744439 	-0.00029051272 	0 	1096.2979 	0.34744292 	0 	0 	0 	0
0.00086391338 	-0.37728452 	-0.000342575 	0 	1094.4575 	0.37728352 	0 	0 	0 	0
0.0009374511 	-0.40880019 	-0.00040239544 	0 	1092.3572 	0.40879926 	0 	0 	0 	0
0.0010155171 	-0.44204367 	-0.00047099497 	0 	1089.9491 	0.44204184 	0 	0 	0 	0
0.0010983902 	-0.47705346 	-0.00054952533 	0 	1087.1757 	0.47705152 	0 	0 	0 	0
0.0011863663 	-0.51385252 	-0.00063927313 	0 	1083.969 	0.51384999 	0 	0 	0 	0
0.0012797599 	-0.55243921 	-0.00074167573 	0 	1080.2472 	0.55243494 	0 	0 	0 	0
0.0013789043 	-0.59277733 	-0.00085836255 	0 	1075.9131 	0.59277181 	0 	0 	0 	0
0.0014841538 	-0.63478801 	-0.00099115226 	0 	1070.8509 	0.63478094 	0 	0 	0 	0
0.0015958843 	-0.67833378 	-0.0011420939 	0 	1064.9225 	0.67832472 	0 	0 	0 	0
0.0017144948 	-0.72320076 	-0.0013134935 	0 	1057.9621 	0.7231884 	0 	0 	0 	0
0.001840409 	-0.76907787 	-0.0015079454 	0 	1049.7694 	0.76905716 	0 	0 	0 	0
0.0019740768 	-0.81552911 	-0.0017284208 	0 	1040.0982 	0.81549358 	0 	0 	0 	0
0.0021159754 	-0.86196834 	-0.0019783283 	0 	1028.637 	0.86191092 	0 	0 	0 	0
0.0022666117 	-0.90764585 	-0.0022615916 	0 	1014.978 	0.90755277 	0 	0 	0 	0
0.0024265239 	-0.95165786 	-0.0025828094 	0 	998.57072 	0.95149666 	0 	0 	0 	0
0.002596283 	-0.99303456 	-0.002947363 	0 	978.6683 	0.99276071 	0 	0 	0 	0
0.0027764954 	-1.0310202 	-0.0033610667 	0 	954.28342 	1.0306922 	0 	0 	0 	0
0.0029678048 	-1.0657561 	-0.0038282233 	0 	924.25282 	1.0657037 	0 	0 	0 	0
0.0031708945 	-1.099198 	-0.0043463621 	0 	887.66732 	1.0998838 	0 	0 	0 	0
0.00338649 	-1.1349844 	-0.0048986431 	0 	844.75312 	1.1363573 	0 	0 	0 	0
0.0036153613 	-1.1755662 	-0.0054498787 	0 	797.46976 	1.1766546 	0 	0 	0 	0
0.0038583258 	-1.2174489 	-0.0059529153 	0 	748.62576 	1.2172075 	0 	0 	0 	0
0.0041162514 	-1.2493086 	-0.0063659896 	0 	699.67948 	1.2479316 	0 	0 	0 	0
0.0043900594 	-1.256744 	-0.0066724072 	0 	649.39777 	1.2555092 	0 	0 	0 	0
0.0046807278 	-1.2304676 	-0.0068872893 	0 	595.03526 	1.23021 	0 	0 	0 	0
0.0049892948 	-1.1702171 	-0.0070415947 	0 	534.81734 	1.1706239 	0 	0 	0 	0
0.0053168625 	-1.0816746 	-0.0071554597 	0 	469.23943 	1.0820994 	0 	0 	0 	0
0.0056646009 	-0.97157103 	-0.0072268783 	0 	400.54534 	0.97178284 	0 	0 	0 	0
0.0060337521 	-0.8458309 	-0.0072420256 	0 	331.63062 	0.84590778 	0 	0 	0 	0
0.0064256347 	-0.71029125 	-0.0071901 	0 	265.3682 	0.71031809 	0 	0 	0 	0
0.0068416484 	-0.57154607 	-0.0070704309 	0 	204.33961 	0.57155341 	0 	0 	0 	0
0.007283279 	-0.43690954 	-0.0068937031 	0 	150.66015 	0.43690392 	0 	0 	0 	0
0.0077521041 	-0.31362951 	-0.0066799889 	0 	105.78486 	0.31361399 	0 	0 	0 	0
0.0082497982 	-0.20774398 	-0.0064549759 	0 	70.339342 	0.20772327 	0 	0 	0 	0
0.008778139 	-0.12299757 	-0.0062440187 	0 	44.05491 	0.12298226 	0 	0 	0 	0
0.0093390136 	-0.060164298 	-0.0060661202 	0 	25.863702 	0.060159403 	0 	0 	0 	0
0.0099344254 	-0.017155918 	-0.0059301528 	0 	14.161012 	0.01712583 	0 	0 	0 	0
0.010566501 	0.010026748 	-0.0058346262 	0 	7.1736157 	-0.010034472 	0 	0 	0 	0
0.011237498 	0.025911799 	-0.0057725733 	0 	3.3034655 	-0.025902471 	0 	0 	0 	0
0.011949813 	0.034460874 	-0.0057338407 	0 	1.3212624 	-0.034488533 	0 	0 	0 	0
0.012705991 	0.038637519 	-0.0057106539 	0 	0.3896084 	-0.038608017 	0 	0 	0 	0
0.013508733 	0.04046676 	-0.0056967443 	0 	-0.010359938 	-0.040450225 	0 	0 	0 	0
0.014360904 	0.041199288 	-0.0056863011 	0 	-0.17004843 	-0.041239281 	0 	0 	0 	0
0.015265551 	0.041456028 	-0.0056773421 	0 	-0.23207143 	-0.041450472 	0 	0 	0 	0
0.016225903 	0.041515949 	-0.0056686464 	0 	-0.25790447 	-0.041505464 	0 	0 	0 	0
0.017245391 	0.041516296 	-0.0056591946 	0 	-0.27312918 	-0.0415192 	0 	0 	0 	0
0.018327656 	0.04150457 	-0.0056486907 	0 	-0.28682059 	-0.041501099 	0 	0 	0 	0
0.019476565 	0.041490794 	-0.0056370819 	0 	-0.30082231 	-0.041490345 	0 	0 	0 	0
0.02069622 	0.041476019 	-0.0056240946 	0 	-0.3150153 	-0.041475597 	0 	0 	0 	0
0.021990978 	0.041460618 	-0.0056096603 	0 	-0.32899803 	-0.041460037 	0 	0 	0 	0
0.023365464 	0.041442552 	-0.005593563 	0 	-0.34238443 	-0.041441573 	0 	0 	0 	0
0.024824587 	0.041421135 	-0.0055756195 	0 	-0.35488338 	-0.041419779 	0 	0 	0 	0
0.026373559 	0.041395408 	-0.0055556083 	0 	-0.36626099 	-0.041393994 	0 	0 	0 	0
0.028017912 	0.041365319 	-0.0055332798 	0 	-0.37628458 	-0.041363947 	0 	0 	0 	0
0.02976352 	0.041329676 	-0.0055083508 	0 	-0.38473367 	-0.041328924 	0 	0 	0 	0
0.031616619 	0.041288155 	-0.0054805173 	0 	-0.39141013 	-0.041288897 	0 	0 	0 	0
0.033583826 	0.04124194 	-0.005449423 	0 	-0.3961579 	-0.041243021 	0 	0 	0 	0
0.035672168 	0.041190812 	-0.0054146825 	0 	-0.39883609 	-0.041191308 	0 	0 	0 	0
0.037889105 	0.041133517 	-0.0053758547 	0 	-0.39928498 	-0.041133098 	0 	0 	0 	0
0.040242556 	0.041068699 	-0.0053324562 	0 	-0.39739841 	-0.041068401 	0 	0 	0 	0
0.042740925 	0.040997398 	-0.0052839299 	0 	-0.39319547 	-0.040996791 	0 	0 	0 	0
0.045393137 	0.04091898 	-0.0052296761 	0 	-0.38674559 	-0.040918656 	0 	0 	0 	0
0.048208665 	0.040833451 	-0.0051690005 	0 	-0.37811457 	-0.040833628 	0 	0 	0 	0
0.051197566 	0.040740883 	-0.0051011585 	0 	-0.36741202 	-0.040741852 	0 	0 	0 	0
0.054370516 	0.040641897 	-0.0050252939 	0 	-0.35480732 	-0.04064341 	0 	0 	0 	0
0.057738847 	0.040537512 	-0.0049404881 	0 	-0.34049857 	-0.040538384 	0 	0 	0 	0
0.061314592 	0.040426636 	-0.0048456935 	0 	-0.32470122 	-0.040427318 	0 	0 	0 	0
0.06511052 	0.040310154 	-0.0047397876 	0 	-0.30765531 	-0.040310097 	0 	0 	0 	0
0.069140193 	0.040187712 	-0.004621515 	0 	-0.28960962 	-0.040187675 	0 	0 	0 	0
0.073418001 	0.040060421 	-0.0044895178 	0 	-0.27081244 	-0.040059961 	0 	0 	0 	0
0.077959226 	0.039928273 	-0.0043423099 	0 	-0.25149602 	-0.039928183 	0 	0 	0 	0
0.082780087 	0.039792376 	-0.0041783064 	0 	-0.23187174 	-0.039792248 	0 	0 	0 	0
0.087897803 	0.039654221 	-0.0039957847 	0 	-0.21212533 	-0.039654046 	0 	0 	0 	0
0.093330656 	0.039513391 	-0.0037929351 	0 	-0.19240804 	-0.039513436 	0 	0 	0 	0
