0 	0 	0.00013074973 	0 	0 	0 	-0.0034419925 	-3.4188e-10 	0
0.0001001001 	4.3606503e-13 	0.00013081644 	0.020268145 	6.1600125e-09 	2.159019e-39 	0 	0 	0
0.0002002002 	1.6909338e-11 	0.00013085107 	0.038052424 	2.1070964e-08 	-2.7995019e-37 	0 	0 	0
0.0003003003 	1.4472734e-10 	0.00013087609 	0.054989036 	4.4915439e-08 	0 	0 	0 	0
0.0004004004 	6.4061041e-10 	0.0001308954 	0.071456504 	7.6786575e-08 	0 	0 	0 	0
0.0005005005 	2.0989552e-09 	0.00013091242 	0.08758855 	1.1797741e-07 	0 	0 	0 	0
0.0006006006 	5.433628e-09 	0.00013092574 	0.1034787 	1.6604788e-07 	0 	0 	0 	0
0.0007007007 	1.2240475e-08 	0.00013093901 	0.11915722 	2.2421341e-07 	0 	0 	0 	0
0.0008008008 	2.4311148e-08 	0.00013095081 	0.13466313 	2.9027655e-07 	0 	0 	0 	0
0.0009009009 	4.4314726e-08 	0.00013096141 	0.1500053 	3.6429318e-07 	0 	0 	0 	0
0.001001001 	7.5113961e-08 	0.00013097105 	0.16519131 	4.4595393e-07 	0 	0 	0 	0
0.0011011011 	1.185522e-07 	0.00013097995 	0.18023211 	5.3439288e-07 	0 	0 	0 	0
0.0012012012 	1.7878409e-07 	0.00013098928 	0.19510778 	6.3270856e-07 	0 	0 	0 	0
0.0013013013 	2.643455e-07 	0.00013099797 	0.2097684 	7.4003629e-07 	0 	0 	0 	0
0.0014014014 	3.6523268e-07 	0.00013100518 	0.22430298 	8.4854397e-07 	0 	0 	0 	0
0.0015015015 	4.9656016e-07 	0.00013101416 	0.2385874 	9.7172222e-07 	0 	0 	0 	0
0.0016016016 	6.5033384e-07 	0.00013102047 	0.25267875 	1.0928952e-06 	0 	0 	0 	0
0.0017017017 	8.3017085e-07 	0.0001310287 	0.26654197 	1.2267651e-06 	0 	0 	0 	0
0.0018018018 	1.0331743e-06 	0.00013103426 	0.2801729 	1.3572428e-06 	0 	0 	0 	0
0.0019019019 	1.264838e-06 	0.00013104163 	0.29351128 	1.5003999e-06 	0 	0 	0 	0
0.002002002 	1.5043816e-06 	0.00013104667 	0.30674662 	1.6369968e-06 	0 	0 	0 	0
