0 	1.9175792e-07 	0.013627212 	0.99975728 	0 	0 	0 	0 	0
0.0021021021 	1.9162518e-07 	0.013731456 	0.99974913 	0 	0 	0 	0 	0
0.0042042042 	1.9149245e-07 	0.013835699 	0.99974098 	0 	0 	0 	0 	0
0.0063063063 	1.9135971e-07 	0.013939943 	0.99973283 	0 	0 	0 	0 	0
0.0084084084 	1.9122698e-07 	0.014044186 	0.99972468 	0 	0 	0 	0 	0
0.010510511 	1.9107299e-07 	0.014164385 	0.99971493 	0 	0 	0 	0 	0
0.012612613 	1.909058e-07 	0.014294493 	0.99970418 	0 	0 	0 	0 	0
0.014714715 	1.9073861e-07 	0.014424601 	0.99969343 	0 	0 	0 	0 	0
0.016816817 	1.9057142e-07 	0.01455471 	0.99968268 	0 	0 	0 	0 	0
0.018918919 	1.9040423e-07 	0.014684818 	0.99967194 	0 	0 	0 	0 	0
0.021021021 	1.9023179e-07 	0.014819093 	0.99966074 	0 	0 	0 	0 	0
0.023123123 	1.9002406e-07 	0.01498138 	0.99964649 	0 	0 	0 	0 	0
0.025225225 	1.8981632e-07 	0.015143666 	0.99963224 	0 	0 	0 	0 	0
0.027327327 	1.8960858e-07 	0.015305953 	0.999618 	0 	0 	0 	0 	0
0.029429429 	1.8940085e-07 	0.01546824 	0.99960375 	0 	0 	0 	0 	0
0.031531532 	1.8918125e-07 	0.015640833 	0.99958829 	0 	0 	0 	0 	0
0.033633634 	1.8892702e-07 	0.015843531 	0.9995693 	0 	0 	0 	0 	0
0.035735736 	1.8867278e-07 	0.016046229 	0.99955031 	0 	0 	0 	0 	0
0.037837838 	1.8841855e-07 	0.016248927 	0.99953132 	0 	0 	0 	0 	0
0.03993994 	1.8816431e-07 	0.016451624 	0.99951233 	0 	0 	0 	0 	0
0.042042042 	1.8786293e-07 	0.016701207 	0.99948735 	0 	0 	0 	0 	0
0.044144144 	1.8755712e-07 	0.016955184 	0.9994618 	0 	0 	0 	0 	0
0.046246246 	1.8725131e-07 	0.01720916 	0.99943626 	0 	0 	0 	0 	0
0.048348348 	1.869435e-07 	0.017465566 	0.99941039 	0 	0 	0 	0 	0
0.05045045 	1.8658296e-07 	0.01778574 	0.99937576 	0 	0 	0 	0 	0
0.052552553 	1.8622242e-07 	0.018105915 	0.99934113 	0 	0 	0 	0 	0
0.054654655 	1.8586188e-07 	0.018426089 	0.9993065 	0 	0 	0 	0 	0
0.056756757 	1.8547082e-07 	0.018794642 	0.99926445 	0 	-3.0509402e-38 	0 	0 	0
0.058858859 	1.8505569e-07 	0.019201337 	0.99921655 	0 	-8.5071911e-38 	0 	0 	0
0.060960961 	1.8464056e-07 	0.019608032 	0.99916866 	0 	-1.3963442e-37 	0 	0 	0
0.063063063 	1.8420427e-07 	0.020064865 	0.99911284 	0 	-1.7099825e-37 	0 	0 	0
0.065165165 	1.8373936e-07 	0.020589485 	0.99904631 	0 	-1.7099804e-37 	0 	0 	0
0.067267267 	1.8327444e-07 	0.021114104 	0.99897979 	0 	-1.7099784e-37 	0 	0 	0
0.069369369 	1.8278767e-07 	0.021731829 	0.99889469 	0 	-1.3252984e-37 	0 	0 	0
0.071471471 	1.822853e-07 	0.022415938 	0.99879634 	0 	-6.6634845e-38 	0 	0 	0
0.073573574 	1.8178294e-07 	0.023100046 	0.99869799 	0 	-7.3985133e-40 	0 	0 	0
0.075675676 	1.8125837e-07 	0.024029659 	0.9985598 	0 	0 	0 	0 	0
0.077777778 	1.8073355e-07 	0.02496206 	0.99842116 	0 	0 	0 	0 	0
0.07987988 	1.8022913e-07 	0.026089433 	0.99821951 	0 	0 	0 	0 	0
0.081981982 	1.7973841e-07 	0.027347889 	0.99797548 	0 	0 	0 	0 	0
0.084084084 	1.7921872e-07 	0.028878978 	0.99769937 	0 	0 	0 	0 	0
0.086186186 	1.786502e-07 	0.030869316 	0.99736921 	0 	0 	0 	0 	0
0.088288288 	1.7815274e-07 	0.033026896 	0.99690419 	0 	0 	0 	0 	0
0.09039039 	1.7784151e-07 	0.035622745 	0.99608576 	0 	0 	0 	0 	0
0.092492492 	1.6520492e-07 	0.041638404 	0.99540712 	0 	0 	0 	0 	0
0.094594595 	1.2006811e-07 	0.056671622 	0.99509708 	0 	0 	0 	0 	0
0.096696697 	7.4447314e-08 	0.067495842 	0.90727112 	0 	0 	-0.0042555469 	-0.00022023317 	0
0.098798799 	2.787116e-08 	0.070011943 	0.64669785 	0 	0 	-0.0169111 	-0.00087518364 	0
0.1009009 	9.741221e-10 	0.057268892 	0.3860142 	0 	0 	-0.026264446 	-0.0012589428 	0
0.103003 	3.1590517e-10 	0.024180305 	0.12518336 	0 	0 	-0.031214852 	-0.0012811135 	0
0.10510511 	0 	0.00079834792 	0 	0 	0 	-0.028840161 	-0.00095417719 	0
0.10720721 	0 	-0.013625767 	0 	0 	0 	-0.019705445 	-0.00030506458 	0
0.10930931 	0 	-0.0146454 	0 	0 	0 	-0.014809622 	-2.9956377e-05 	0
0.11141141 	0 	-0.0065832836 	0 	0 	0 	-0.012785716 	-8.2421068e-06 	0
0.11351351 	0 	-0.0028094727 	0 	0 	0 	-0.011538844 	-6.1695272e-07 	0
0.11561562 	0 	-0.0012829528 	0 	0 	0 	-0.010699177 	-3.7521421e-07 	0
0.11771772 	0 	-0.00037053783 	0 	0 	0 	-0.010091569 	-2.64644e-07 	0
0.11981982 	0 	0.00027808114 	0 	0 	0 	-0.0095836448 	-2.1041866e-07 	0
0.12192192 	0 	0.00065559381 	0 	0 	0 	-0.0091815441 	-1.766097e-07 	0
0.12402402 	0 	0.0009305747 	0 	0 	0 	-0.0088194657 	-1.5052216e-07 	0
0.12612613 	0 	0.0011357923 	0 	0 	0 	-0.0085171716 	-1.3228507e-07 	0
0.12822823 	0 	0.0013156885 	0 	0 	0 	-0.008236577 	-1.168974e-07 	0
0.13033033 	0 	0.0014447029 	0 	0 	0 	-0.0079971672 	-1.0492737e-07 	0
0.13243243 	0 	0.0015542395 	0 	0 	0 	-0.0077735233 	-9.4265639e-08 	0
0.13453453 	0 	0.0016382115 	0 	0 	0 	-0.0075775531 	-8.5734297e-08 	0
0.13663664 	0 	0.0017108742 	0 	0 	0 	-0.0073938251 	-7.8145401e-08 	0
0.13873874 	0 	0.0017680528 	0 	0 	0 	-0.0072292147 	-7.1796809e-08 	0
0.14084084 	0 	0.001816648 	0 	0 	0 	-0.0070752016 	-6.6135752e-08 	0
0.14294294 	0 	0.0018565657 	0 	0 	0 	-0.0069342205 	-6.1228497e-08 	0
0.14504505 	0 	0.0018900068 	0 	0 	0 	-0.0068029658 	-5.6883845e-08 	0
0.14714715 	0 	0.0019185992 	0 	0 	0 	-0.0066803248 	-5.2984783e-08 	0
0.14924925 	0 	0.001941945 	0 	0 	0 	-0.0065670042 	-4.9567869e-08 	0
0.15135135 	0 	0.0019627393 	0 	0 	0 	-0.0064589527 	-4.6410488e-08 	0
0.15345345 	0 	0.001979106 	0 	0 	0 	-0.0063600444 	-4.3703462e-08 	0
0.15555556 	0 	0.0019943874 	0 	0 	0 	-0.0062638231 	-4.1489082e-08 	0
0.15765766 	0 	0.0020059876 	0 	0 	0 	-0.0061767158 	-4.0945666e-08 	0
0.15975976 	0 	0.0020173408 	0 	0 	0 	-0.0060902539 	-4.0675278e-08 	0
0.16186186 	0 	0.0020251848 	0 	0 	0 	-0.0060129637 	-4.4284621e-08 	0
0.16396396 	0 	0.0020330287 	0 	0 	0 	-0.0059356736 	-4.7893964e-08 	0
0.16606607 	0 	0.0020386346 	0 	0 	0 	-0.005865619 	-4.7116584e-08 	-4.6131885e-38
0.16816817 	0 	0.0020439321 	0 	0 	0 	-0.0057965616 	-4.5734576e-08 	-9.8622191e-38
0.17027027 	0 	0.0020481708 	0 	0 	0 	-0.0057321627 	-4.1602296e-08 	-1.1614661e-37
0.17237237 	0 	0.0020518789 	0 	0 	0 	-0.0056700987 	-3.609162e-08 	-1.1614662e-37
0.17447447 	0 	0.0020549109 	0 	0 	0 	-0.0056106028 	-3.1841811e-08 	-9.4291675e-38
0.17657658 	0 	0.0020570342 	0 	0 	0 	-0.0055545587 	-2.9286564e-08 	-4.3064394e-38
0.17867868 	0 	0.0020589301 	0 	0 	0 	-0.0054993436 	-2.6854414e-08 	0
0.18078078 	0 	0.0020596259 	0 	0 	0 	-0.0054485029 	-2.5071678e-08 	0
0.18288288 	0 	0.0020603216 	0 	0 	0 	-0.0053976623 	-2.3288942e-08 	0
0.18498498 	0 	0.0020602221 	0 	0 	0 	-0.0053507243 	-2.2095412e-08 	0
0.18708709 	0 	0.0020599965 	0 	0 	0 	-0.0053044045 	-2.0995195e-08 	0
0.18918919 	0 	0.0020594315 	0 	0 	0 	-0.0052602218 	-1.9978409e-08 	0
0.19129129 	0 	0.0020585742 	0 	0 	0 	-0.0052178789 	-1.9033447e-08 	0
0.19339339 	0 	0.0020576044 	0 	0 	0 	-0.0051761723 	-1.8132884e-08 	0
0.1954955 	0 	0.0020561241 	0 	0 	0 	-0.0051373542 	-1.7433845e-08 	0
0.1975976 	0 	0.0020546438 	0 	0 	0 	-0.005098536 	-1.6734806e-08 	0
0.1996997 	0 	0.0020527116 	0 	0 	0 	-0.0050621904 	-1.6155898e-08 	0
0.2018018 	0 	0.0020506604 	0 	0 	0 	-0.0050264956 	-1.5608612e-08 	0
0.2039039 	0 	0.0020484643 	0 	0 	0 	-0.0049918271 	-1.5105149e-08 	0
0.20600601 	0 	0.002046021 	0 	0 	0 	-0.0049589101 	-1.4676477e-08 	0
0.20810811 	0 	0.0020435776 	0 	0 	0 	-0.0049259931 	-1.4247804e-08 	0
0.21021021 	0 	0.002040901 	0 	0 	0 	-0.0048953496 	-1.3794462e-08 	0
0.21231231 	0 	0.0020382022 	0 	0 	0 	-0.0048649233 	-1.3338763e-08 	0
0.21441441 	0 	0.0020354242 	0 	0 	0 	-0.0048354431 	-1.2917386e-08 	0
0.21651652 	0 	0.0020325369 	0 	0 	0 	-0.0048072673 	-1.2543329e-08 	0
0.21861862 	0 	0.0020296496 	0 	0 	0 	-0.0047790914 	-1.2169272e-08 	0
0.22072072 	0 	0.0020265615 	0 	0 	0 	-0.0047527339 	-1.1827377e-08 	0
0.22282282 	0 	0.0020234489 	0 	0 	0 	-0.0047265992 	-1.1489421e-08 	0
0.22492492 	0 	0.0020202587 	0 	0 	0 	-0.004701061 	-1.1162015e-08 	0
0.22702703 	0 	0.0020169058 	0 	0 	0 	-0.004676774 	-1.0856732e-08 	0
0.22912913 	0 	0.0020135529 	0 	0 	0 	-0.0046524869 	-1.0551449e-08 	0
0.23123123 	0 	0.002010086 	0 	0 	0 	-0.004629398 	-1.0286867e-08 	0
0.23333333 	0 	0.0020065737 	0 	0 	0 	-0.0046067869 	-1.0038516e-08 	0
0.23543544 	0 	0.0020030551 	0 	0 	0 	-0.0045842759 	-9.7911139e-09 	0
0.23753754 	0 	0.0019994474 	0 	0 	0 	-0.0045631943 	-9.5572345e-09 	0
0.23963964 	0 	0.0019958397 	0 	0 	0 	-0.0045421126 	-9.3233551e-09 	0
0.24174174 	0 	0.0019922092 	0 	0 	0 	-0.0045215538 	-9.0855364e-09 	0
0.24384384 	0 	0.0019885406 	0 	0 	0 	-0.004501874 	-8.841097e-09 	0
0.24594595 	0 	0.001984872 	0 	0 	0 	-0.0044821943 	-8.5966576e-09 	0
0.24804805 	0 	0.0019811757 	0 	0 	0 	-0.0044633354 	-8.377662e-09 	0
0.25015015 	0 	0.0019774634 	0 	0 	0 	-0.0044449466 	-8.1732346e-09 	0
