-0.046805254 	0.010532627 	0.16117488 	1.6812372e-21 	-0.0004368895 	-0.014166395 	-1.385457e-20 	1.7427128e-22 	-2.6419409e-20 	-1.4984359e-38
-0.040820451 	0.025613734 	0.15991731 	4.1654788e-20 	-0.00165876 	-0.027091606 	6.908043e-22 	3.1249255e-21 	-2.3985119e-20 	9.3081727e-39
-0.035593767 	0.043330841 	0.15767042 	9.6814667e-21 	-0.0039169825 	-0.042924367 	3.3592901e-21 	9.377286e-22 	-3.3389576e-20 	-4.0325257e-38
-0.031029167 	0.057362482 	0.15480778 	-3.4196062e-20 	-0.0068345501 	-0.056570938 	-4.7090695e-21 	-8.9361831e-21 	-4.8853731e-20 	-5.9684762e-38
-0.027042782 	0.068717952 	0.15162732 	-2.1118435e-20 	-0.010068464 	-0.068289356 	-1.6204253e-20 	1.9242062e-20 	1.4392408e-20 	7.6317256e-38
-0.023561368 	0.078475474 	0.14832255 	-3.0654118e-20 	-0.013416256 	-0.078321792 	-2.8196053e-20 	8.0668108e-20 	1.3168805e-19 	-1.671623e-37
-0.020520958 	0.087003173 	0.14501929 	-1.0195169e-19 	-0.016752763 	-0.086890769 	-3.2715663e-20 	4.1639195e-20 	7.4722137e-20 	1.8814223e-38
-0.017865688 	0.094329304 	0.14181181 	-8.4339032e-20 	-0.019984982 	-0.094198567 	-2.3992991e-20 	-1.204478e-19 	-1.7252659e-19 	6.8708856e-37
-0.015546772 	0.10053552 	0.13876792 	7.1381621e-20 	-0.023046571 	-0.10042635 	-3.6645033e-21 	-1.6135127e-19 	-2.4042442e-19 	-4.6875039e-37
-0.013521602 	0.10579559 	0.13592906 	1.0150612e-19 	-0.025897743 	-0.10573363 	7.6566489e-21 	3.5351013e-20 	2.0395282e-20 	-1.2842845e-36
-0.011752967 	0.11028012 	0.13331542 	-4.2488856e-20 	-0.02851975 	-0.11025882 	-6.1402247e-22 	9.8668627e-20 	1.2085713e-19 	9.584934e-38
-0.010208373 	0.11411456 	0.13093277 	-4.8259458e-20 	-0.030907924 	-0.11412075 	-2.7150039e-20 	-4.6988784e-20 	-3.7546983e-20 	-1.7925353e-37
-0.0088594378 	0.11739315 	0.12877757 	2.2910781e-20 	-0.033066609 	-0.11742063 	-2.1694744e-20 	-1.4945421e-20 	-3.8768336e-21 	-9.5607685e-37
-0.0076813777 	0.12019715 	0.12684024 	-8.270822e-20 	-0.035005967 	-0.1202442 	2.2171209e-20 	2.2675308e-20 	3.0451465e-20 	-4.6913754e-37
-0.006652547 	0.122599 	0.12510747 	-6.0082781e-20 	-0.036739758 	-0.12266384 	1.255873e-20 	-2.4161442e-19 	-2.4189745e-19 	-5.3381383e-37
-0.0057540422 	0.12466052 	0.12356389 	2.7273553e-19 	-0.03828367 	-0.12474054 	-2.9230994e-20 	-2.0854121e-19 	-2.0925721e-19 	2.4711454e-37
-0.0049693545 	0.12643296 	0.12219333 	2.0533436e-19 	-0.039654109 	-0.12652562 	-1.7503351e-20 	4.5527561e-19 	4.2680923e-19 	-7.9605014e-37
-0.0042840662 	0.12795895 	0.12097962 	-3.1302806e-19 	-0.040867392 	-0.1280623 	2.8759212e-20 	4.7344432e-19 	4.4574508e-19 	-9.8395297e-37
-0.003685586 	0.12927449 	0.11990718 	-1.4707352e-19 	-0.041939237 	-0.12938701 	3.4754862e-20 	-3.1425704e-19 	-2.9827234e-19 	-5.8680715e-37
-0.0031629175 	0.13041012 	0.11896125 	2.8677473e-19 	-0.042884452 	-0.1305305 	-3.2145623e-21 	-2.2731249e-21 	-2.9154933e-20 	-4.9711472e-36
-0.0027064575 	0.13139165 	0.11812817 	-2.2320306e-19 	-0.043716771 	-0.13151878 	-1.3680569e-21 	5.3963136e-19 	4.8741025e-19 	-7.3142033e-37
-0.0023078191 	0.13224097 	0.11739538 	-6.0177616e-19 	-0.044448779 	-0.13237387 	1.6676796e-20 	-6.1730102e-19 	-5.1939483e-19 	2.2456792e-36
-0.0019596776 	0.13297666 	0.11675147 	9.7876569e-20 	-0.045091905 	-0.13311448 	-1.3551863e-20 	-1.5675349e-18 	-1.361332e-18 	-2.9950841e-36
-0.0016556366 	0.13361447 	0.11618615 	7.8166756e-19 	-0.045656453 	-0.13375654 	-3.8278913e-20 	-7.0649679e-19 	-5.919713e-19 	-3.2147747e-37
-0.0013901097 	0.13416787 	0.11569017 	4.0840906e-19 	-0.04615166 	-0.13431363 	-2.6142204e-20 	9.3108584e-19 	8.388448e-19 	-1.3628721e-35
-0.001158218 	0.13464844 	0.1152553 	-3.5642501e-19 	-0.046585776 	-0.13479736 	5.4955796e-21 	9.6913199e-19 	8.3871207e-19 	-1.9913947e-35
-0.000955701 	0.13506606 	0.11487419 	-9.0902015e-20 	-0.046966138 	-0.13521768 	1.8969353e-20 	-1.1542532e-19 	-1.3389997e-19 	-3.9373808e-36
-0.00077883757 	0.13542918 	0.11454034 	2.5488931e-19 	-0.047299253 	-0.13558311 	9.122791e-21 	8.1817604e-19 	6.5802173e-19 	-8.4555934e-36
-0.00062437811 	0.13574506 	0.11424799 	-5.3291701e-19 	-0.047590877 	-0.135901 	1.3028587e-20 	1.1952876e-18 	9.9163037e-19 	-2.5340903e-36
-0.00048948463 	0.13601996 	0.11399208 	-6.9296899e-19 	-0.047846096 	-0.13617766 	1.4275713e-20 	-1.570043e-18 	-1.3416841e-18 	4.2570044e-36
-0.00037167862 	0.1362593 	0.11376813 	3.4277255e-19 	-0.04806939 	-0.13641854 	-6.9401963e-21 	-2.6585721e-18 	-2.239564e-18 	-1.4020499e-35
-0.00026879555 	0.13646774 	0.11357217 	2.7491199e-19 	-0.048264707 	-0.13662834 	-1.5944885e-20 	-4.6741671e-19 	-3.5373584e-19 	-3.5756533e-35
-0.00017894507 	0.13664933 	0.11340061 	-5.0161716e-19 	-0.048435514 	-0.13681114 	3.2371624e-21 	-1.8292891e-18 	-1.4714675e-18 	-2.2045459e-35
-0.0001004763 	0.13680737 	0.11325037 	2.8420079e-19 	-0.048584862 	-0.13697045 	9.196417e-21 	-4.5454124e-18 	-3.7685351e-18 	-1.2267419e-36
-3.1947465e-05 	0.13694546 	0.11311834 	1.3482628e-18 	-0.048716361 	-0.13711036 	3.70549e-21 	-9.3742089e-19 	-8.1423791e-19 	1.1267078e-35
2.9991242e-05 	0.13707036 	0.11299899 	9.1438562e-19 	-0.048836063 	-0.13723747 	5.1114797e-21 	4.5372009e-18 	3.679332e-18 	2.2784236e-36
9.0286504e-05 	0.13719084 	0.11288476 	-2.6477605e-19 	-0.048951308 	-0.13735964 	-2.2383333e-21 	5.769113e-18 	4.73611e-18 	-8.9379373e-37
0.00015121058 	0.13731219 	0.1127705 	-5.9396676e-19 	-0.049066708 	-0.13748173 	-8.0554728e-21 	2.3681848e-18 	1.9962463e-18 	5.802431e-35
0.00021277004 	0.13743518 	0.11265486 	-5.6629085e-20 	-0.049183409 	-0.13760492 	6.2064321e-22 	1.065269e-18 	8.8925737e-19 	-1.1319349e-35
0.0002749715 	0.13755934 	0.11253783 	-4.2102086e-19 	-0.049301425 	-0.1377292 	1.1508589e-20 	1.8703712e-18 	1.5149281e-18 	-3.3548428e-35
0.00033782165 	0.13768458 	0.1124194 	-9.4171534e-19 	-0.049420773 	-0.13785458 	3.6182949e-21 	-2.1387389e-18 	-1.7555707e-18 	9.7298819e-35
0.00040132727 	0.13781091 	0.11229954 	1.3735658e-19 	-0.049541467 	-0.13798108 	-1.5957337e-20 	-5.1975079e-18 	-4.1952369e-18 	3.3154779e-35
0.00046549519 	0.13793836 	0.11217825 	1.2669517e-18 	-0.049663524 	-0.1381087 	-2.3644276e-20 	-1.0209171e-18 	-6.9844759e-19 	-2.9563596e-35
0.00053033231 	0.13806695 	0.11205552 	4.0545727e-19 	-0.049786961 	-0.13823745 	-1.2625527e-20 	4.2871384e-18 	3.615639e-18 	1.1416141e-35
0.00059584562 	0.13819673 	0.11193134 	-7.7580234e-19 	-0.049911792 	-0.13836733 	4.1528568e-21 	1.935192e-18 	1.6058711e-18 	-6.8983914e-35
0.00066204216 	0.13832762 	0.11180568 	-4.6326936e-19 	-0.050038035 	-0.13849836 	7.9884751e-21 	-1.4853605e-18 	-1.2155411e-18 	-6.0140182e-35
0.00072892907 	0.13845963 	0.11167856 	-1.7337079e-19 	-0.050165705 	-0.13863053 	4.3734159e-21 	-1.4510043e-18 	-1.1811864e-18 	3.531115e-35
0.00079651354 	0.13859283 	0.11154994 	-1.4561532e-19 	-0.050294821 	-0.13876386 	1.2575073e-21 	-2.6733439e-18 	-2.1945996e-18 	7.1695937e-35
0.00086480285 	0.13872717 	0.11141983 	3.4074189e-19 	-0.0504254 	-0.13889835 	-2.0276622e-21 	-2.4332513e-18 	-2.0526328e-18 	8.2834492e-36
0.00093380434 	0.13886266 	0.1112882 	6.0204651e-19 	-0.050557457 	-0.13903402 	5.072436e-22 	-1.8985817e-19 	-2.2125896e-19 	-5.6052041e-35
0.0010035254 	0.13899938 	0.11115505 	6.7027135e-19 	-0.050691011 	-0.13917086 	4.6019426e-21 	1.8624832e-18 	1.5033184e-18 	-7.6970476e-36
0.0010739737 	0.1391373 	0.11102037 	2.3704365e-19 	-0.050826079 	-0.13930888 	9.8383302e-21 	4.4625447e-18 	3.537248e-18 	6.3607683e-35
0.0011451566 	0.13927636 	0.11088414 	-1.0245362e-18 	-0.050962678 	-0.1394481 	2.4979143e-20 	3.3953234e-18 	2.6032286e-18 	-1.051794e-35
0.0012170819 	0.1394166 	0.11074634 	-1.2432169e-18 	-0.051100828 	-0.13958851 	1.4259758e-20 	-2.7073135e-18 	-2.2092169e-18 	-3.6982547e-35
0.0012897573 	0.13955805 	0.11060697 	4.306861e-20 	-0.051240547 	-0.13973013 	-2.4397885e-20 	-5.1086944e-18 	-3.972177e-18 	1.1551256e-34
0.0013631906 	0.13970072 	0.110466 	7.8711197e-19 	-0.051381853 	-0.13987296 	-3.0734951e-20 	-2.2735195e-18 	-1.6278081e-18 	-2.036549e-35
0.0014373898 	0.1398446 	0.11032343 	4.4179205e-19 	-0.051524764 	-0.140017 	-5.4327362e-21 	3.2271148e-19 	3.4473463e-19 	-9.5860718e-35
0.0015123628 	0.13998969 	0.11017923 	-9.6927026e-20 	-0.0516693 	-0.14016228 	8.5409447e-21 	6.9694692e-19 	4.9709051e-19 	7.538394e-36
0.0015881177 	0.14013602 	0.11003339 	-5.6779361e-19 	-0.05181548 	-0.14030878 	5.6645408e-21 	-3.4509603e-19 	-3.3291443e-19 	-3.5085011e-36
0.0016646626 	0.14028362 	0.10988589 	-5.154308e-19 	-0.051963325 	-0.14045652 	2.9089967e-21 	-3.0475595e-18 	-2.3950459e-18 	-2.9958789e-36
0.0017420058 	0.1404325 	0.10973672 	6.2801672e-19 	-0.052112852 	-0.14060551 	4.0325026e-21 	-3.6725575e-18 	-2.9022791e-18 	2.4154929e-36
0.0018201557 	0.14058257 	0.10958585 	1.7157344e-18 	-0.052264082 	-0.14075575 	-9.8139293e-22 	1.1370164e-18 	8.3227289e-19 	2.8502632e-35
0.0018991205 	0.14073384 	0.10943328 	8.1151808e-19 	-0.052417035 	-0.14090724 	-7.7679917e-21 	7.4654749e-18 	5.8123905e-18 	-1.4432944e-35
0.0019789089 	0.14088639 	0.10927897 	-1.3837809e-18 	-0.052571731 	-0.14106 	1.0623697e-22 	6.2395062e-18 	4.8625662e-18 	-2.2754845e-35
0.0020595294 	0.14104025 	0.1091229 	-1.4365481e-18 	-0.052728191 	-0.14121403 	4.0189519e-21 	-1.5708104e-18 	-1.2540603e-18 	-8.6446407e-36
0.0021409906 	0.14119542 	0.10896507 	1.4718545e-19 	-0.052886435 	-0.14136934 	-3.3701964e-21 	-2.9710169e-18 	-2.2890112e-18 	-6.5614778e-36
