0 	6.9962039e-06 	0.00014850872 	0.0002837166 	0.021659243 	0.99621545 	0 	0
0.0021021021 	6.9966661e-06 	0.00014850246 	0.00028367394 	0.021774654 	0.99609458 	2.9114719e-37 	0
0.0042042042 	6.9971284e-06 	0.0001484962 	0.00028363127 	0.021890065 	0.99597371 	3.2323831e-53 	0
0.0063063063 	6.9975906e-06 	0.00014848994 	0.00028358861 	0.022005475 	0.99585284 	3.5886661e-69 	0
0.0084084084 	6.9980529e-06 	0.00014848368 	0.00028354594 	0.022120886 	0.99573197 	0 	0
0.010510511 	6.9985151e-06 	0.00014847743 	0.00028350328 	0.022236297 	0.9956111 	0 	0
0.012612613 	6.9989773e-06 	0.00014847117 	0.00028346061 	0.022351708 	0.99549023 	0 	0
0.014714715 	6.9994396e-06 	0.00014846491 	0.00028341795 	0.022467119 	0.99536936 	0 	0
0.016816817 	6.9999018e-06 	0.00014845865 	0.00028337528 	0.02258253 	0.99524849 	0 	0
0.018918919 	7.000364e-06 	0.00014845239 	0.00028333262 	0.022697941 	0.99512762 	0 	0
0.021021021 	7.0008263e-06 	0.00014844613 	0.00028328995 	0.022813352 	0.99500675 	0 	0
0.023123123 	7.0027423e-06 	0.00014846174 	0.00028327212 	0.02301849 	0.99480005 	0 	0
0.025225225 	7.0047058e-06 	0.00014847806 	0.0002832551 	0.023226562 	0.99459054 	0 	0
0.027327327 	7.0066694e-06 	0.00014849439 	0.00028323809 	0.023434634 	0.99438103 	0 	0
0.029429429 	7.0086329e-06 	0.00014851071 	0.00028322107 	0.023642706 	0.99417151 	0 	0
0.031531532 	7.0105965e-06 	0.00014852703 	0.00028320405 	0.023850778 	0.993962 	0 	0
0.033633634 	7.01256e-06 	0.00014854336 	0.00028318703 	0.02405885 	0.99375249 	0 	0
0.035735736 	7.0145236e-06 	0.00014855968 	0.00028317002 	0.024266922 	0.99354298 	0 	0
0.037837838 	7.0164872e-06 	0.000148576 	0.000283153 	0.024474994 	0.99333347 	0 	0
0.03993994 	7.0184507e-06 	0.00014859232 	0.00028313598 	0.024683067 	0.99312395 	0 	0
0.042042042 	7.0204143e-06 	0.00014860865 	0.00028311896 	0.024891139 	0.99291444 	0 	0
0.044144144 	7.0223778e-06 	0.00014862497 	0.00028310195 	0.025099211 	0.99270493 	0 	0
0.046246246 	7.0243414e-06 	0.00014864129 	0.00028308493 	0.025307283 	0.99249542 	0 	0
0.048348348 	7.0290048e-06 	0.00014869447 	0.00028309979 	0.025615088 	0.99216496 	0 	0
0.05045045 	7.0349939e-06 	0.00014876575 	0.00028313031 	0.02597186 	0.99177512 	0 	0
0.052552553 	7.0409829e-06 	0.00014883702 	0.00028316083 	0.026328632 	0.99138527 	0 	0
0.054654655 	7.046972e-06 	0.0001489083 	0.00028319135 	0.026685403 	0.99099543 	0 	0
0.056756757 	7.052961e-06 	0.00014897957 	0.00028322187 	0.027042175 	0.99060558 	0 	0
0.058858859 	7.05895e-06 	0.00014905084 	0.00028325239 	0.027398947 	0.99021574 	0 	0
0.060960961 	7.0649391e-06 	0.00014912212 	0.00028328291 	0.027755719 	0.9898259 	0 	0
0.063063063 	7.0709281e-06 	0.00014919339 	0.00028331344 	0.02811249 	0.98943605 	0 	0
0.065165165 	7.0769172e-06 	0.00014926467 	0.00028334396 	0.028469262 	0.98904621 	0 	0
0.067267267 	7.1096741e-06 	0.00014959403 	0.0002833027 	0.029101827 	0.98843164 	0 	0
0.069369369 	7.1469751e-06 	0.0001499672 	0.00028324927 	0.029781209 	0.98777891 	0 	0
0.071471471 	7.1842761e-06 	0.00015034037 	0.00028319584 	0.03046059 	0.98712619 	0 	0
