-0.046805254 	5.4000306 	0.00046753688 	3.1544221e-23
-0.040820451 	5.4001307 	0.0013939206 	2.8516417e-22
-0.035593767 	5.400303 	0.0022110423 	5.2005764e-22
-0.031029167 	5.4005254 	0.002913326 	4.557292e-22
-0.027042782 	5.4007688 	0.0035149994 	2.9838111e-22
-0.023561368 	5.4010176 	0.0040295241 	2.7295901e-22
-0.020520958 	5.4012627 	0.0044690936 	1.7768708e-22
-0.017865688 	5.4014977 	0.0048445345 	-1.0505377e-22
-0.015546772 	5.4017186 	0.0051653182 	-2.1475843e-22
-0.013521602 	5.401923 	0.0054396225 	5.4636133e-24
-0.011752967 	5.4021101 	0.0056744389 	1.0796704e-22
-0.010208373 	5.4022798 	0.0058757077 	-9.9061441e-24
-0.0088594378 	5.4024329 	0.0060484571 	-1.4787338e-23
-0.0076813777 	5.4025702 	0.0061969343 	1.2091142e-23
-0.006652547 	5.4026927 	0.0063247241 	-9.5873788e-23
-0.0057540422 	5.4028017 	0.0064348526 	-9.0089051e-23
-0.0049693545 	5.4028984 	0.0065298764 	1.1111957e-22
-0.0042840662 	5.402984 	0.0066119579 	1.2703113e-22
-0.003685586 	5.4030596 	0.0066829291 	-5.0855002e-23
-0.0031629175 	5.4031263 	0.0067443445 	-2.3651465e-23
-0.0027064575 	5.403185 	0.0067975246 	7.3074741e-23
-0.0023078191 	5.4032366 	0.0068435931 	-4.0382406e-23
-0.0019596776 	5.4032819 	0.0068835064 	-1.3052124e-22
-0.0016556366 	5.4033218 	0.0069180799 	-5.6083935e-23
-0.0013901097 	5.4033567 	0.0069480131 	4.6060662e-23
-0.001158218 	5.4033873 	0.006973909 	4.9772079e-23
-0.000955701 	5.4034142 	0.0069962912 	-4.8217624e-24
-0.00077883757 	5.4034377 	0.0070156186 	1.0873168e-23
-0.00062437811 	5.4034583 	0.0070322956 	2.6895774e-23
-0.00048948463 	5.4034763 	0.0070466808 	-1.9091579e-23
-0.00037167862 	5.403492 	0.0070590923 	-3.4878106e-23
-0.00026879555 	5.4035058 	0.0070698116 	-6.2433527e-24
-0.00017894507 	5.4035179 	0.0070790865 	-9.124269e-24
-0.0001004763 	5.4035284 	0.007087133 	-2.6438738e-23
-3.1947465e-05 	5.4035377 	0.0070941887 	-7.5861625e-24
2.9991242e-05 	5.4035462 	0.00710061 	1.8374184e-23
9.0286504e-05 	5.4035543 	0.0071068057 	2.3602086e-23
0.00015121058 	5.4035625 	0.0071130259 	9.6477771e-24
0.00021277004 	5.4035707 	0.0071193313 	4.6467071e-24
0.0002749715 	5.4035791 	0.0071257224 	8.0457267e-24
0.00033782165 	5.4035875 	0.0071321994 	-9.7945039e-24
0.00040132727 	5.4035961 	0.0071387627 	-2.3546266e-23
0.00046549519 	5.4036047 	0.0071454126 	-4.6430946e-24
0.00053033231 	5.4036134 	0.0071521495 	1.9916828e-23
0.00059584562 	5.4036223 	0.0071589736 	8.8629183e-24
0.00066204216 	5.4036312 	0.0071658853 	-7.1801054e-24
0.00072892907 	5.4036402 	0.0071728848 	-7.1820271e-24
0.00079651354 	5.4036494 	0.0071799725 	-1.3587796e-23
0.00086480285 	5.4036586 	0.0071871486 	-1.2211401e-23
0.00093380434 	5.403668 	0.0071944133 	-7.0290054e-25
0.0010035254 	5.4036774 	0.007201767 	1.002425e-23
0.0010739737 	5.403687 	0.0072092099 	2.4728584e-23
0.0011451566 	5.4036966 	0.0072167422 	1.9060871e-23
0.0012170819 	5.4037064 	0.0072243643 	-1.5567262e-23
0.0012897573 	5.4037163 	0.0072320762 	-2.9868281e-23
0.0013631906 	5.4037263 	0.0072398783 	-1.3861161e-23
0.0014373898 	5.4037364 	0.0072477709 	1.8125404e-24
0.0015123628 	5.4037467 	0.007255754 	4.4852528e-24
0.0015881177 	5.403757 	0.0072638281 	-2.0624504e-24
0.0016646626 	5.4037675 	0.0072719932 	-1.9618988e-23
0.0017420058 	5.4037781 	0.0072802496 	-2.3739191e-23
0.0018201557 	5.4037888 	0.0072885975 	8.0463623e-24
0.0018991205 	5.4037997 	0.0072970372 	5.0944754e-23
0.0019789089 	5.4038106 	0.0073055689 	4.2643865e-23
0.0020595294 	5.4038217 	0.0073141928 	-1.1463432e-23
0.0021409906 	5.4038329 	0.0073229091 	-2.1140468e-23
0.0022233015 	5.4038443 	0.007331718 	-4.3949031e-24
0.0023064707 	5.4038558 	0.0073406197 	3.0118881e-25
0.0023905073 	5.4038674 	0.0073496145 	-3.8895042e-24
0.0024754204 	5.4038791 	0.0073587026 	-2.5292606e-23
0.0025612189 	5.403891 	0.0073678842 	-1.0856013e-23
0.0026479123 	5.403903 	0.0073771595 	3.0133536e-23
0.0027355098 	5.4039152 	0.0073865287 	3.5019575e-23
0.0028240209 	5.4039275 	0.0073959921 	5.2293135e-24
0.002913455 	5.40394 	0.0074055498 	-3.9822593e-23
0.0030038219 	5.4039525 	0.0074152022 	-2.7810393e-23
0.0030951311 	5.4039653 	0.0074249493 	2.1684577e-23
0.0031873927 	5.4039782 	0.0074347915 	2.6261656e-23
0.0032806164 	5.4039912 	0.007444729 	1.1708997e-23
0.0033748124 	5.4040044 	0.0074547619 	-6.9686094e-24
0.0034699907 	5.4040177 	0.0074648906 	9.6858931e-25
0.0035661616 	5.4040312 	0.0074751151 	3.098818e-23
0.0036633356 	5.4040449 	0.0074854358 	1.8069522e-23
0.0037615229 	5.4040587 	0.0074958529 	-3.7684852e-23
0.0038607342 	5.4040727 	0.0075063666 	-5.1125996e-23
