0 	0.49806227 	0 	0 	-0.0016856178 	-2.5082046e-06 	-2.2587602e-19
0.002002002 	0.17976053 	0 	0 	-0.0027410521 	-5.3543191e-06 	-2.2587554e-19
0.004004004 	0 	0 	0 	-0.0033177239 	-7.7950281e-06 	-1.6491844e-19
0.006006006 	0 	0 	0 	-0.0032731899 	-9.709714e-06 	-2.4868695e-20
0.008008008 	0 	0 	0 	-0.0032266868 	-1.0912322e-05 	0
0.01001001 	0 	0 	0 	-0.0031795616 	-1.1880863e-05 	0
0.012012012 	0 	0 	0 	-0.003131403 	-1.2427892e-05 	0
0.014014014 	0 	0 	0 	-0.0030830685 	-1.2864271e-05 	0
0.016016016 	0 	0 	0 	-0.0030345161 	-1.3163547e-05 	0
0.018018018 	0 	0 	0 	-0.0029860321 	-1.3371783e-05 	0
0.02002002 	0 	0 	0 	-0.0029375802 	-1.3537281e-05 	0
0.022022022 	0 	0 	0 	-0.0028893174 	-1.363966e-05 	0
0.024024024 	0 	0 	0 	-0.0028410854 	-1.3731779e-05 	0
0.026026026 	0 	0 	0 	-0.0027930532 	-1.3784823e-05 	0
0.028028028 	0 	0 	0 	-0.0027450334 	-1.3836113e-05 	0
0.03003003 	0 	0 	0 	-0.0026971881 	-1.3866221e-05 	0
0.032032032 	0 	0 	0 	-0.0026493523 	-1.3895641e-05 	0
0.034034034 	0 	0 	0 	-0.0026016749 	-1.3913614e-05 	0
0.036036036 	0 	0 	0 	-0.0025539978 	-1.3931577e-05 	0
0.038038038 	0 	0 	0 	-0.0025064543 	-1.3944905e-05 	0
0.04004004 	0 	0 	0 	-0.0024589108 	-1.3958233e-05 	0
0.042042042 	0 	0 	0 	-0.0024114344 	-1.3972894e-05 	0
0.044044044 	0 	0 	0 	-0.0023639667 	-1.3987728e-05 	0
0.046046046 	0 	0 	0 	-0.0023164949 	-1.4006952e-05 	0
0.048048048 	0 	0 	0 	-0.0022690212 	-1.4028042e-05 	0
0.05005005 	0 	0 	0 	-0.0022214974 	-1.4055153e-05 	0
0.052052052 	0 	0 	0 	-0.0021739129 	-1.4089566e-05 	0
0.054054054 	0 	0 	0 	-0.0021263026 	-1.412384e-05 	0
0.056056056 	0 	0 	0 	-0.0020785238 	-1.4157207e-05 	0
0.058058058 	0 	0 	0 	-0.0020307451 	-1.4190573e-05 	0
0.06006006 	0 	0 	0 	-0.0019827099 	-1.4265543e-05 	0
0.062062062 	0 	0 	0 	-0.001934586 	-1.4354921e-05 	0
0.064064064 	0 	0 	0 	-0.0018866405 	-1.44644e-05 	0
0.066066066 	0 	0 	0 	-0.0018391561 	-1.4625782e-05 	0
0.068068068 	0 	0 	0 	-0.0017916716 	-1.4787164e-05 	0
0.07007007 	0 	0 	0 	-0.0017460509 	-1.4899959e-05 	6.2080552e-20
0.072072072 	0 	0 	0 	-0.0017010856 	-1.4995673e-05 	1.4598588e-19
0.074074074 	0 	0 	0 	-0.0016569152 	-1.5056487e-05 	2.224905e-19
0.076076076 	0 	0 	0 	-0.0016184355 	-1.4867501e-05 	2.4602443e-19
0.078078078 	0 	0 	0 	-0.0015799558 	-1.4678515e-05 	2.6955835e-19
0.08008008 	0 	0 	0 	-0.001546994 	-1.4672551e-05 	3.4133945e-19
0.082082082 	0 	0 	0 	-0.0015215013 	-1.4914332e-05 	4.7842968e-19
0.084084084 	0 	0 	0 	-0.0014960087 	-1.5156112e-05 	6.155199e-19
0.086086086 	0 	0 	0 	-0.0014845036 	-1.7009034e-05 	6.4560573e-19
0.088088088 	0 	0 	0 	-0.0014807212 	-1.9751489e-05 	6.1661296e-19
0.09009009 	0 	0 	0 	-0.0014769388 	-2.2493944e-05 	5.8762018e-19
0.092092092 	0 	0 	0 	-0.0014923583 	-2.3488958e-05 	4.2290815e-19
0.094094094 	0 	0 	0 	-0.0015132486 	-2.3986107e-05 	2.1952827e-19
0.096096096 	0 	0 	0 	-0.001534139 	-2.4483256e-05 	1.6148387e-20
0.098098098 	0 	0 	0 	-0.0015717183 	-2.1114264e-05 	-1.4299515e-20
0.1001001 	0 	0 	0 	-0.0016128576 	-1.6920604e-05 	-7.8601208e-21
0.1021021 	0 	0 	0 	-0.0016539968 	-1.2726944e-05 	-1.420727e-21
0.1041041 	0 	0 	0 	-0.0017018052 	-8.2201725e-06 	-3.3532885e-22
0.10610611 	0 	0 	0 	-0.0017515016 	-3.6247619e-06 	-7.6558544e-22
0.10810811 	0 	0 	0 	-0.0018011979 	9.7064864e-07 	-1.195842e-21
0.11011011 	0 	0 	0 	-0.0018483107 	4.7223787e-06 	-5.4885968e-22
0.11211211 	0 	0 	0 	-0.0018939764 	8.0015943e-06 	7.0144473e-22
0.11411411 	0 	0 	0 	-0.0019396422 	1.128081e-05 	1.9517491e-21
0.11611612 	0 	0 	0 	-0.0019813404 	1.400073e-05 	-1.1849606e-19
0.11811812 	0 	0 	0 	-0.002017239 	1.5903088e-05 	-4.1683869e-19
0.12012012 	0 	0 	0 	-0.0020531375 	1.7805445e-05 	-7.1518133e-19
0.12212212 	0 	0 	0 	-0.0020882074 	1.9573872e-05 	-9.921153e-19
