1.0170124e-05 	3.187919e-11
3.113662e-05 	2.8077198e-10
5.3394177e-05 	1.4668428e-09
7.7022295e-05 	5.233618e-09
0.00010210537 	1.4705507e-08
0.00012873299 	3.5184057e-08
0.00015700027 	7.5073418e-08
0.00018700818 	1.4705973e-07
0.00021886389 	2.695457e-07
0.00025268119 	4.6828197e-07
0.00028858087 	7.7802983e-07
0.00032669115 	1.2439232e-06
0.00036714817 	1.9219861e-06
0.00041009642 	2.8780939e-06
0.00045568931 	4.1847234e-06
0.00050408968 	5.9153272e-06
0.00055547043 	8.1370257e-06
0.00061001506 	1.0903082e-05
0.0006679184 	1.424677e-05
0.00072938728 	1.8177724e-05
0.00079464125 	2.2681093e-05
0.00086391338 	2.771919e-05
0.0009374511 	3.3235021e-05
0.0010155171 	3.915688e-05
0.0010983902 	4.5403254e-05
0.0011863663 	5.188739e-05
0.0012797599 	5.8521058e-05
0.0013789043 	6.5217298e-05
0.0014841538 	7.1892084e-05
0.0015958843 	7.8465009e-05
0.0017144948 	8.4859159e-05
0.001840409 	9.1000365e-05
0.0019740768 	9.6816031e-05
0.0021159754 	0.00010223368
0.0022666117 	0.00010717933
0.0024265239 	0.00011157576
0.002596283 	0.00011534075
0.0027764954 	0.00011838517
0.0029678048 	0.00012061102
0.0031708945 	0.00012190938
0.00338649 	0.00012215803
0.0036153613 	0.00012121909
0.0038583258 	0.00011893635
0.0041162514 	0.00011513307
0.0043900594 	0.00010961114
0.0046807278 	0.00010215473
0.0049892948 	9.2546283e-05
0.0053168625 	8.0613587e-05
0.0056646009 	6.634973e-05
0.0060337521 	5.0176332e-05
0.0064256347 	3.3371449e-05
0.0068416484 	1.8302012e-05
0.007283279 	7.5649871e-06
0.0077521041 	2.0734741e-06
0.0082497982 	3.0626021e-07
0.008778139 	1.5946514e-08
0.0093390136 	1.6702647e-10
0.0099344254 	2.1802921e-12
0.010566501 	9.3445407e-13
0.011237498 	9.1284745e-13
0.011949813 	9.2259968e-13
0.012705991 	9.2964438e-13
0.013508733 	9.3622371e-13
0.014360904 	9.4295611e-13
0.015265551 	9.4985352e-13
0.016225903 	9.5687685e-13
0.017245391 	9.6397913e-13
0.018327656 	9.7110321e-13
0.019476565 	9.7818084e-13
0.02069622 	9.8513259e-13
0.021990978 	9.9186804e-13
0.023365464 	9.9828653e-13
0.024824587 	1.0042785e-12
0.026373559 	1.0097277e-12
0.028017912 	1.014514e-12
0.02976352 	1.0185177e-12
0.031616619 	1.0216237e-12
0.033583826 	1.0237274e-12
0.035672168 	1.0247393e-12
0.037889106 	1.0245913e-12
0.040242556 	1.023241e-12
0.042740925 	1.0206758e-12
0.045393137 	1.0169139e-12
0.048208665 	1.0120051e-12
0.051197566 	1.0060289e-12
0.054370516 	9.9909043e-13
0.057738847 	9.9131576e-13
0.061314592 	9.8284485e-13
0.06511052 	9.7382497e-13
0.069140193 	9.6440374e-13
0.073418001 	9.5472289e-13
0.077959226 	9.4491299e-13
0.082780087 	9.3508935e-13
0.087897803 	9.2534921e-13
0.093330656 	9.1577019e-13
