1.0170124e-05 	2.5562378e-11
3.113662e-05 	2.2314295e-10
5.3394177e-05 	1.1662723e-09
7.7022295e-05 	4.1638591e-09
0.00010210537 	1.1710458e-08
0.00012873299 	2.8054547e-08
0.00015700027 	5.9968962e-08
0.00018700818 	1.1776389e-07
0.00021886389 	2.1658313e-07
0.00025268119 	3.7800896e-07
0.00028858087 	6.3196541e-07
0.00032669115 	1.0188417e-06
0.00036714817 	1.5916394e-06
0.00041009642 	2.4177614e-06
0.00045568931 	3.5798187e-06
0.00050408968 	5.1746064e-06
0.00055547043 	7.3093926e-06
0.00061001506 	1.0095098e-05
0.0006679184 	1.3636825e-05
0.00072938728 	1.8023185e-05
0.00079464125 	2.331643e-05
0.00086391338 	2.9545343e-05
0.0009374511 	3.670223e-05
0.0010155171 	4.4744468e-05
0.0010983902 	5.3600157e-05
0.0011863663 	6.3176589e-05
0.0012797599 	7.3369871e-05
0.0013789043 	8.4074044e-05
0.0014841538 	9.5188464e-05
0.0015958843 	0.00010662281
0.0017144948 	0.00011829969
0.001840409 	0.0001301551
0.0019740768 	0.0001421375
0.0021159754 	0.00015420579
0.0022666117 	0.00016632694
0.0024265239 	0.00017847351
0.002596283 	0.00019062129
0.0027764954 	0.00020274721
0.0029678048 	0.00021482752
0.0031708945 	0.00022683629
0.00338649 	0.00023874408
0.0036153613 	0.00025051689
0.0038583258 	0.00026211515
0.0041162514 	0.00027349295
0.0043900594 	0.00028459718
0.0046807278 	0.0002953668
0.0049892948 	0.00030573211
0.0053168625 	0.00031561397
0.0056646009 	0.00032492297
0.0060337521 	0.00033355864
0.0064256347 	0.0003414085
0.0068416484 	0.00034834711
0.007283279 	0.00035423498
0.0077521041 	0.00035891743
0.0082497982 	0.00036222329
0.008778139 	0.0003639635
0.0093390136 	0.00036392958
0.0099344254 	0.00036189175
0.010566501 	0.00035759688
0.011237498 	0.00035076577
0.011949813 	0.00034108952
0.012705991 	0.00032822402
0.013508733 	0.0003117806
0.014360904 	0.00029130887
0.015265551 	0.00026626247
0.016225903 	0.00023592908
0.017245391 	0.00019929582
0.018327656 	0.00015492104
0.019476565 	0.00010208139
0.02069622 	4.8309224e-05
0.021990978 	1.2415023e-05
0.023365464 	8.9502163e-07
0.024824587 	2.1362635e-09
0.026373559 	1.1223728e-12
0.028017912 	9.4405224e-13
0.02976352 	1.0325841e-12
0.031616619 	1.0422063e-12
0.033583826 	1.0450608e-12
0.035672168 	1.0472456e-12
0.037889105 	1.0480961e-12
0.040242556 	1.0474712e-12
0.042740925 	1.0453442e-12
0.045393137 	1.0417279e-12
0.048208665 	1.0366745e-12
0.051197566 	1.0302754e-12
0.054370516 	1.0226582e-12
0.057738847 	1.0139788e-12
0.061314592 	1.0044134e-12
0.06511052 	9.9414829e-13
0.069140193 	9.8337104e-13
0.073418001 	9.7226163e-13
0.077959226 	9.6098561e-13
0.082780087 	9.4968862e-13
0.087897803 	9.3849291e-13
0.093330656 	9.2749544e-13
