1.0170124e-05 	4.7509136e-11
3.113662e-05 	4.1975215e-10
5.3394177e-05 	2.1719929e-09
7.7022295e-05 	7.6438168e-09
0.00010210537 	2.1071913e-08
0.00012873299 	4.9133737e-08
0.00015700027 	1.0133693e-07
0.00018700818 	1.900188e-07
0.00021886389 	3.297289e-07
0.00025268119 	5.3588892e-07
0.00028858087 	8.2281879e-07
0.00032669115 	1.2013655e-06
0.00036714817 	1.6764178e-06
0.00041009642 	2.2446024e-06
0.00045568931 	2.892484e-06
0.00050408968 	3.595595e-06
0.00055547043 	4.318538e-06
0.00061001506 	5.0162841e-06
0.0006679184 	5.6366854e-06
0.00072938728 	6.1241858e-06
0.00079464125 	6.424744e-06
0.00086391338 	6.4920299e-06
0.0009374511 	6.2948935e-06
0.0010155171 	5.8257524e-06
0.0010983902 	5.108657e-06
0.0011863663 	4.2042725e-06
0.0012797599 	3.2074361e-06
0.0013789043 	2.233088e-06
0.0014841538 	1.3905646e-06
0.0015958843 	7.5412574e-07
0.0017144948 	3.4342567e-07
0.001840409 	1.2484098e-07
0.0019740768 	3.3799174e-08
0.0021159754 	6.234356e-09
0.0022666117 	7.1873309e-10
0.0024265239 	5.5217511e-11
0.002596283 	5.0833087e-12
0.0027764954 	1.3892774e-12
0.0029678048 	9.4175754e-13
0.0031708945 	8.6402817e-13
0.00338649 	8.5200509e-13
0.0036153613 	8.5262057e-13
0.0038583258 	8.5532928e-13
0.0041162514 	8.5829309e-13
0.0043900594 	8.6128235e-13
0.0046807278 	8.6430414e-13
0.0049892948 	8.6738694e-13
0.0053168625 	8.7055614e-13
0.0056646009 	8.7383405e-13
0.0060337521 	8.7724199e-13
0.0064256347 	8.8080143e-13
0.0068416484 	8.8453342e-13
0.007283279 	8.8845715e-13
0.0077521041 	8.9258888e-13
0.0082497982 	8.9694165e-13
0.008778139 	9.0152531e-13
0.0093390136 	9.0634657e-13
0.0099344254 	9.1140895e-13
0.010566501 	9.1671245e-13
0.011237498 	9.2225314e-13
0.011949813 	9.280227e-13
0.012705991 	9.3400779e-13
0.013508733 	9.4018946e-13
0.014360904 	9.4654242e-13
0.015265551 	9.5303436e-13
0.016225903 	9.596252e-13
0.017245391 	9.6626643e-13
0.018327656 	9.7290045e-13
0.019476565 	9.7946019e-13
0.02069622 	9.858689e-13
0.021990978 	9.9204036e-13
0.023365464 	9.978796e-13
0.024824587 	1.0032842e-12
0.026373559 	1.0081466e-12
0.028017912 	1.0123564e-12
0.02976352 	1.0158047e-12
0.031616619 	1.0183878e-12
0.033583826 	1.0200124e-12
0.035672168 	1.0206001e-12
0.037889106 	1.0200925e-12
0.040242556 	1.0184551e-12
0.042740925 	1.0156804e-12
0.045393137 	1.0117895e-12
0.048208665 	1.006832e-12
0.051197566 	1.000884e-12
0.054370516 	9.9404499e-13
0.057738847 	9.864328e-13
0.061314592 	9.7817775e-13
0.06511052 	9.694165e-13
0.069140193 	9.6028585e-13
0.073418001 	9.509171e-13
0.077959226 	9.4143127e-13
0.082780087 	9.3193536e-13
0.087897803 	9.2251977e-13
0.093330656 	9.1325676e-13
