-0.046805254 	0.01408546 	0.1554438 	0 	-0.00048340403 	-0.013763482 	0 	0 	0 	0
-0.040820451 	0.025693938 	0.15428608 	0 	-0.0016933983 	-0.026315427 	0 	0 	0 	0
-0.035593767 	0.041303011 	0.15213231 	0 	-0.0039165933 	-0.041689909 	0 	0 	0 	0
-0.031029167 	0.055231839 	0.14929216 	0 	-0.0068148458 	-0.054925546 	0 	0 	0 	0
-0.027042782 	0.066571745 	0.14608931 	0 	-0.010056101 	-0.066270318 	0 	0 	0 	0
-0.023561368 	0.076031167 	0.14275788 	0 	-0.013407962 	-0.075962544 	0 	0 	0 	0
-0.020520958 	0.084218506 	0.13943837 	0 	-0.016736738 	-0.084223365 	0 	0 	0 	0
-0.017865688 	0.09128491 	0.1362229 	0 	-0.019953414 	-0.091253611 	0 	0 	0 	0
-0.015546772 	0.097283168 	0.13317604 	0 	-0.022994719 	-0.097232589 	0 	0 	0 	0
-0.013521602 	0.10235849 	0.13033816 	0 	-0.025823033 	-0.10231777 	0 	0 	0 	0
-0.011752967 	0.10667453 	0.12772893 	0 	-0.028423167 	-0.10664545 	0 	0 	0 	0
-0.010208373 	0.11035538 	0.12535332 	0 	-0.030790245 	-0.11033231 	0 	0 	0 	0
-0.0088594378 	0.11350046 	0.12320692 	0 	-0.032926163 	-0.11347743 	0 	0 	0 	0
-0.0076813777 	0.11618566 	0.12127944 	0 	-0.034841649 	-0.11616452 	0 	0 	0 	0
-0.006652547 	0.11847864 	0.11955704 	0 	-0.036553459 	-0.118464 	0 	0 	0 	0
-0.0057540422 	0.12044339 	0.11802396 	0 	-0.038077085 	-0.12043505 	0 	0 	0 	0
-0.0049693545 	0.12213058 	0.11666371 	0 	-0.039426279 	-0.12212738 	0 	0 	0 	0
-0.0042840662 	0.12357806 	0.11545988 	0 	-0.040619828 	-0.12358269 	0 	0 	0 	0
-0.003685586 	0.1248288 	0.11439678 	0 	-0.041675192 	-0.12483608 	0 	0 	0 	0
-0.0031629175 	0.12592501 	0.11345962 	0 	-0.042605785 	-0.12591709 	0 	0 	0 	0
