1.0170124e-05 	3.0461999e-11
3.113662e-05 	2.6784363e-10
5.3394177e-05 	1.3994004e-09
7.7022295e-05 	4.9938045e-09
0.00010210537 	1.4035577e-08
0.00012873299 	3.3595291e-08
0.00015700027 	7.1726565e-08
0.00018700818 	1.4062205e-07
0.00021886389 	2.5804601e-07
0.00025268119 	4.49017e-07
0.00028858087 	7.4763056e-07
0.00032669115 	1.1987715e-06
0.00036714817 	1.8592642e-06
0.00041009642 	2.797786e-06
0.00045568931 	4.0927592e-06
0.00050408968 	5.8276698e-06
0.00055547043 	8.0839705e-06
0.00061001506 	1.0932686e-05
0.0006679184 	1.4426461e-05
0.00072938728 	1.8593682e-05
0.00079464125 	2.3435599e-05
0.00086391338 	2.8926605e-05
0.0009374511 	3.5017206e-05
0.0010155171 	4.1638875e-05
0.0010983902 	4.8709848e-05
0.0011863663 	5.6140951e-05
0.0012797599 	6.3840727e-05
0.0013789043 	7.1719434e-05
0.0014841538 	7.969171e-05
0.0015958843 	8.7677958e-05
0.0017144948 	9.5604641e-05
0.001840409 	0.00010340374
0.0019740768 	0.00011101163
0.0021159754 	0.00011836764
0.0022666117 	0.00012541238
0.0024265239 	0.00013208613
0.002596283 	0.00013832708
0.0027764954 	0.00014406982
0.0029678048 	0.00014924369
0.0031708945 	0.0001537713
0.00338649 	0.00015756692
0.0036153613 	0.00016053488
0.0038583258 	0.00016256776
0.0041162514 	0.00016354437
0.0043900594 	0.00016332733
0.0046807278 	0.00016176017
0.0049892948 	0.00015866369
0.0053168625 	0.0001538315
0.0056646009 	0.00014702478
0.0060337521 	0.00013796743
0.0064256347 	0.00012634579
0.0068416484 	0.00011182764
0.007283279 	9.4144576e-05
0.0077521041 	7.3356001e-05
0.0082497982 	5.05051e-05
0.008778139 	2.854244e-05
0.0093390136 	1.1892923e-05
0.0099344254 	3.127382e-06
0.010566501 	3.9682564e-07
0.011237498 	1.2246523e-08
0.011949813 	5.0773065e-11
0.012705991 	1.1616213e-12
0.013508733 	9.1746343e-13
0.014360904 	9.3885254e-13
0.015265551 	9.4948746e-13
0.016225903 	9.5685799e-13
0.017245391 	9.6414957e-13
0.018327656 	9.7149548e-13
0.019476565 	9.7880768e-13
0.02069622 	9.8600248e-13
0.021990978 	9.9298748e-13
0.023365464 	9.9965936e-13
0.024824587 	1.0059052e-12
0.026373559 	1.0116048e-12
0.028017912 	1.0166336e-12
0.02976352 	1.020867e-12
0.031616619 	1.024185e-12
0.033583826 	1.0264778e-12
0.035672168 	1.0276514e-12
0.037889106 	1.027633e-12
0.040242556 	1.026377e-12
0.042740925 	1.023869e-12
0.045393137 	1.0201262e-12
0.048208665 	1.0151989e-12
0.051197566 	1.009168e-12
0.054370516 	1.0021419e-12
0.057738847 	9.9425047e-13
0.061314592 	9.8563833e-13
0.06511052 	9.7645777e-13
0.069140193 	9.668615e-13
0.073418001 	9.5699619e-13
0.077959226 	9.4699687e-13
0.082780087 	9.3698277e-13
0.087897803 	9.2705436e-13
0.093330656 	9.1729174e-13
