1.0170124e-05 	2.831117e-11
3.113662e-05 	2.4820646e-10
5.3394177e-05 	1.2970156e-09
7.7022295e-05 	4.6295308e-09
0.00010210537 	1.3016076e-08
0.00012873299 	3.1169486e-08
0.00015700027 	6.6590113e-08
0.00018700818 	1.3066692e-07
0.00021886389 	2.4006667e-07
0.00025268119 	4.184153e-07
0.00028858087 	6.9821816e-07
0.00032669115 	1.1228627e-06
0.00036714817 	1.7483819e-06
0.00041009642 	2.6444304e-06
0.00045568931 	3.8936979e-06
0.00050408968 	5.5889274e-06
0.00055547043 	7.827059e-06
0.00061001506 	1.0700857e-05
0.0006679184 	1.4289371e-05
0.00072938728 	1.8649132e-05
0.00079464125 	2.3807834e-05
0.00086391338 	2.976155e-05
0.0009374511 	3.6475697e-05
0.0010155171 	4.3889272e-05
0.0010983902 	5.1921347e-05
0.0011863663 	6.0478577e-05
0.0012797599 	6.9462525e-05
0.0013789043 	7.8775856e-05
0.0014841538 	8.8326877e-05
0.0015958843 	9.8032263e-05
0.0017144948 	0.00010781815
0.001840409 	0.00011761993
0.0019740768 	0.0001273811
0.0021159754 	0.00013705159
0.0022666117 	0.00014658586
0.0024265239 	0.00015594091
0.002596283 	0.00016507441
0.0027764954 	0.00017394298
0.0029678048 	0.00018250061
0.0031708945 	0.00019069731
0.00338649 	0.00019847783
0.0036153613 	0.00020578054
0.0038583258 	0.00021253631
0.0041162514 	0.00021866754
0.0043900594 	0.00022408702
0.0046807278 	0.00022869686
0.0049892948 	0.00023238732
0.0053168625 	0.00023503537
0.0056646009 	0.00023650323
0.0060337521 	0.00023663639
0.0064256347 	0.00023526133
0.0068416484 	0.00023218241
0.007283279 	0.00022717774
0.0077521041 	0.00021999326
0.0082497982 	0.00021033397
0.008778139 	0.00019785085
0.0093390136 	0.00018212171
0.0099344254 	0.00016262859
0.010566501 	0.0001387582
0.011237498 	0.00010996568
0.011949813 	7.6643976e-05
0.012705991 	4.2587683e-05
0.013508733 	1.6191601e-05
0.014360904 	3.3107126e-06
0.015265551 	2.0609471e-07
0.016225903 	9.9848723e-10
0.017245391 	1.8015389e-12
0.018327656 	9.1460749e-13
0.019476565 	9.7195064e-13
0.02069622 	9.8814396e-13
0.021990978 	9.956271e-13
0.023365464 	1.0027414e-12
0.024824587 	1.0095127e-12
0.026373559 	1.015735e-12
0.028017912 	1.0212699e-12
0.02976352 	1.0259829e-12
0.031616619 	1.0297433e-12
0.033583826 	1.032431e-12
0.035672168 	1.0339416e-12
0.037889106 	1.0341928e-12
0.040242556 	1.0331316e-12
0.042740925 	1.0307393e-12
0.045393137 	1.0270318e-12
0.048208665 	1.0220598e-12
0.051197566 	1.0159078e-12
0.054370516 	1.0086905e-12
0.057738847 	1.000546e-12
0.061314592 	9.9162895e-13
0.06511052 	9.8210227e-13
0.069140193 	9.7212959e-13
0.073418001 	9.6186804e-13
0.077959226 	9.5146222e-13
0.082780087 	9.4103965e-13
0.087897803 	9.3070765e-13
0.093330656 	9.2055164e-13
