1.0170124e-05 	0.077789587 	9.6684114e-08 	0
3.113662e-05 	0.23539968 	4.7710743e-07 	0
5.3394177e-05 	0.39423571 	1.2615744e-06 	0
7.7022295e-05 	0.54655245 	2.475395e-06 	0
0.00010210537 	0.68489684 	4.0878086e-06 	0
0.00012873299 	0.8073385 	6.062719e-06 	0
0.00015700027 	0.91597584 	8.3918466e-06 	0
0.00018700818 	1.0138004 	1.1083281e-05 	0
0.00021886389 	1.1033174 	1.415223e-05 	0
0.00025268119 	1.1863889 	1.7619097e-05 	0
0.00028858087 	1.2643755 	2.1508917e-05 	0
0.00032669115 	1.3382836 	2.5850821e-05 	0
0.00036714817 	1.4088719 	3.0677704e-05 	0
0.00041009642 	1.4767249 	3.6026165e-05 	0
0.00045568931 	1.5423012 	4.1936607e-05 	0
0.00050408968 	1.6059675 	4.8453414e-05 	0
0.00055547043 	1.668021 	5.5625203e-05 	0
0.00061001506 	1.7287065 	6.3505099e-05 	0
0.0006679184 	1.7882281 	7.2151069e-05 	0
0.00072938728 	1.8467577 	8.1626315e-05 	0
0.00079464125 	1.9044416 	9.1999708e-05 	0
0.00086391338 	1.961406 	0.00010334628 	0
0.0009374511 	2.01776 	0.00011574776 	0
0.0010155171 	2.0735992 	0.00012929317 	0
0.0010983902 	2.1290079 	0.00014407952 	0
0.0011863663 	2.1840609 	0.00016021248 	0
0.0012797599 	2.2388253 	0.00017780728 	0
0.0013789043 	2.2933614 	0.00019698955 	0
0.0014841538 	2.3477243 	0.00021789633 	0
0.0015958843 	2.4019641 	0.00024067719 	0
0.0017144948 	2.456127 	0.00026549546 	0
0.001840409 	2.510256 	0.00029252959 	0
0.0019740768 	2.5643913 	0.00032197464 	0
0.0021159754 	2.6185708 	0.000354044 	0
0.0022666117 	2.6728304 	0.00038897124 	0
0.0024265239 	2.7272045 	0.00042701218 	0
0.002596283 	2.7817265 	0.00046844723 	0
0.0027764954 	2.8364285 	0.00051358397 	0
0.0029678048 	2.8913424 	0.00056276002 	0
0.0031708945 	2.9464993 	0.00061634627 	0
0.00338649 	3.0019304 	0.00067475048 	0
0.0036153613 	3.0576669 	0.00073842131 	0
0.0038583258 	3.1137401 	0.00080785276 	0
0.0041162514 	3.1701818 	0.00088358929 	0
0.0043900594 	3.2270247 	0.00096623138 	0
0.0046807278 	3.284302 	0.0010564419 	0
0.0049892948 	3.3420481 	0.001154953 	0
0.0053168625 	3.4002984 	0.0012625744 	0
0.0056646009 	3.4590898 	0.0013802017 	0
0.0060337521 	3.5184607 	0.0015088268 	0
0.0064256347 	3.578451 	0.0016495486 	0
0.0068416484 	3.6391027 	0.0018035856 	0
0.007283279 	3.7004595 	0.0019722895 	0
0.0077521041 	3.7625673 	0.0021571607 	0
0.0082497982 	3.8254743 	0.0023598651 	0
0.008778139 	3.8892307 	0.0025822532 	0
0.0093390136 	3.9538892 	0.0028263804 	0
0.0099344254 	4.0195046 	0.00309453 	0
0.010566501 	4.0861339 	0.0033892375 	0
0.011237498 	4.1538362 	0.0037133168 	0
0.011949813 	4.222672 	0.0040698874 	0
0.012705991 	4.2927029 	0.0044624035 	0
0.013508733 	4.3639907 	0.0048946807 	0
0.014360904 	4.4365963 	0.0053709226 	0
0.015265551 	4.5105778 	0.0058957404 	0
0.016225903 	4.5859884 	0.0064741647 	0
0.017245391 	4.6628726 	0.0071116399 	0
0.018327656 	4.7412619 	0.0078139926 	0
0.019476565 	4.8211678 	0.0085873555 	0
0.02069622 	4.902572 	0.009438023 	0
0.021990978 	4.9854124 	0.010372193 	0
0.023365464 	5.0695622 	0.01139552 	0
0.024824587 	5.1547982 	0.012512353 	0
0.026373559 	5.24075 	0.013724529 	0
0.028017912 	5.3268154 	0.015029714 	0
0.02976352 	5.4120017 	0.016410978 	0
0.031616619 	5.4945554 	0.017849216 	0
0.033583826 	5.5703785 	0.019289375 	0
0.035672168 	5.6275079 	0.02035242 	0
0.037889106 	5.6549832 	0.02064249 	0
0.040242556 	5.660729 	0.020394822 	0
0.042740925 	5.6600394 	0.020017007 	0
0.045393137 	5.658791 	0.019613455 	0
0.048208665 	5.6574698 	0.019184799 	0
0.051197566 	5.6560899 	0.018730895 	0
0.054370516 	5.6546526 	0.018248951 	0
0.057738847 	5.6531655 	0.017737376 	0
0.061314592 	5.651637 	0.017194488 	0
0.06511052 	5.6500765 	0.016618368 	0
0.069140193 	5.6484939 	0.0160069 	0
0.073418001 	5.6469001 	0.015358041 	0
0.077959226 	5.6453061 	0.014669372 	0
0.082780087 	5.6437237 	0.013938582 	0
0.087897803 	5.6421649 	0.013162946 	0
0.093330656 	5.6406422 	0.01233984 	0
