1.0170124e-05 	3.44431e-08 	0.0082272103 	682.18842
3.113662e-05 	3.4148344e-07 	0.027706557 	451.96278
5.3394177e-05 	1.4810225e-06 	0.059436758 	281.41864
7.7022295e-05 	3.9494269e-06 	0.095135249 	221.87366
0.00010210537 	7.6947691e-06 	0.12881608 	193.27305
0.00012873299 	1.2289864e-05 	0.15773698 	176.23061
0.00015700027 	1.7374776e-05 	0.18183427 	163.67332
0.00018700818 	2.2774704e-05 	0.20196358 	153.16105
0.00021886389 	2.8422853e-05 	0.21898609 	143.83411
0.00025268119 	3.4299432e-05 	0.23357412 	135.34367
0.00028858087 	4.0404663e-05 	0.24622594 	127.51915
0.00032669115 	4.6747754e-05 	0.25731042 	120.26023
0.00036714817 	5.3342255e-05 	0.26710431 	113.49831
0.00041009642 	6.0204013e-05 	0.27581887 	107.1814
0.00045568931 	6.735023e-05 	0.28361815 	101.26739
0.00050408968 	7.479902e-05 	0.29063159 	95.7209
0.00055547043 	8.2569198e-05 	0.29696284 	90.511422
0.00061001506 	9.0680187e-05 	0.30269593 	85.612297
0.0006679184 	9.9151965e-05 	0.30789983 	80.999968
0.00072938728 	0.00010800505 	0.31263166 	76.653459
0.00079464125 	0.00011726049 	0.31693918 	72.553981
0.00086391338 	0.00012693983 	0.32086261 	68.68461
0.0009374511 	0.00013706511 	0.32443604 	65.030036
0.0010155171 	0.00014765885 	0.32768852 	61.576346
0.0010983902 	0.00015874396 	0.3306449 	58.310854
0.0011863663 	0.00017034375 	0.33332652 	55.221943
0.0012797599 	0.00018248182 	0.33575173 	52.298943
0.0013789043 	0.00019518196 	0.33793628 	49.532024
0.0014841538 	0.00020846808 	0.33989373 	46.912099
0.0015958843 	0.00022236405 	0.34163567 	44.430743
0.0017144948 	0.00023689357 	0.34317197 	42.08013
0.001840409 	0.00025207995 	0.34451095 	39.852967
0.0019740768 	0.00026794591 	0.34565954 	37.742443
0.0021159754 	0.00028451329 	0.34662336 	35.742185
0.0022666117 	0.00030180284 	0.34740686 	33.846217
0.0024265239 	0.00031983376 	0.34801336 	32.048922
0.002596283 	0.00033862341 	0.34844511 	30.345016
0.0027764954 	0.00035818679 	0.34870335 	28.729518
0.0029678048 	0.00037853606 	0.34878828 	27.197723
0.0031708945 	0.00039967996 	0.34869913 	25.745185
0.00338649 	0.00042162312 	0.34843415 	24.367692
0.0036153613 	0.00044436538 	0.34799054 	23.061254
0.0038583258 	0.00046790088 	0.34736452 	21.822082
0.0041162514 	0.00049221719 	0.34655119 	20.646575
0.0043900594 	0.00051729422 	0.34554458 	19.53131
0.0046807278 	0.00054310309 	0.34433752 	18.473024
0.0049892948 	0.0005696048 	0.34292161 	17.468607
0.0053168625 	0.00059674882 	0.34128713 	16.515088
0.0056646009 	0.00062447149 	0.33942289 	15.60963
0.0060337521 	0.00065269426 	0.33731622 	14.749514
0.0064256347 	0.00068132177 	0.33495271 	13.932134
0.0068416484 	0.00071023976 	0.33231617 	13.154991
0.007283279 	0.00073931272 	0.32938839 	12.415678
0.0077521041 	0.00076838138 	0.32614896 	11.711875
0.0082497982 	0.00079725999 	0.32257509 	11.041344
0.008778139 	0.00082573334 	0.3186413 	10.401918
0.0093390136 	0.00085355351 	0.3143192 	9.791491
0.0099344254 	0.00088043645 	0.30957717 	9.2080175
0.010566501 	0.00090605823 	0.30438002 	8.6494988
0.011237498 	0.00093005099 	0.29868863 	8.1139789
0.011949813 	0.00095199873 	0.29245958 	7.5995369
0.012705991 	0.00097143266 	0.2856447 	7.1042816
0.013508733 	0.00098782631 	0.27819065 	6.6263455
0.014360904 	0.0010005903 	0.27003853 	6.1638822
0.015265551 	0.0010090667 	0.26112342 	5.7150646
0.016225903 	0.0010125232 	0.2513741 	5.2780874
0.017245391 	0.0010101466 	0.24071281 	4.8511747
0.018327656 	0.0010010359 	0.22905531 	4.4325951
0.019476565 	0.00098419491 	0.21631126 	4.0206886
0.02069622 	0.00095852384 	0.20238526 	3.6139096
0.021990978 	0.00092281054 	0.18717877 	3.2108945
0.023365464 	0.00087571996 	0.17059359 	2.8105646
0.024824587 	0.00081578245 	0.1525376 	2.4122792
0.026373559 	0.00074138025 	0.1329342 	2.0160623
0.028017912 	0.00065073415 	0.11173746 	1.6229296
0.02976352 	0.0005419034 	0.088957213 	1.2353517
0.031616619 	0.00041289588 	0.064708119 	0.85795971
0.033583826 	0.00026325255 	0.039465317 	0.50046893
0.035672168 	0.00011907223 	0.017153627 	0.20900576
0.037889106 	3.1328018e-05 	0.0042645044 	0.049389291
0.040242556 	5.8426596e-06 	0.00060308839 	0.0055408659
0.042740925 	3.7523009e-06 	0.0002868143 	0.0018544748
0.045393137 	3.7333677e-06 	0.00028052025 	0.0017811524
0.048208665 	3.7330702e-06 	0.00028055015 	0.0017816707
0.051197566 	3.7327385e-06 	0.00028048898 	0.0017810521
0.054370516 	3.732268e-06 	0.00028038405 	0.0017799441
0.057738847 	3.7317782e-06 	0.00028027507 	0.0017787943
0.061314592 	3.7312712e-06 	0.00028016295 	0.0017776129
0.06511052 	3.7307506e-06 	0.00028004818 	0.0017764047
0.069140193 	3.7302211e-06 	0.00027993166 	0.0017751787
0.073418001 	3.7296876e-06 	0.00027981431 	0.0017739444
0.077959226 	3.7291548e-06 	0.00027969706 	0.0017727114
0.082780087 	3.7286274e-06 	0.00027958089 	0.0017714896
0.087897803 	3.72811e-06 	0.00027946673 	0.0017702888
0.093330656 	3.7276072e-06 	0.00027935555 	0.0017691191
