1.0170124e-05 	-0.036042431 	-6.0807701e-07 	0 	8327.2676 	0.020316562 	0 	0 	0 	0
3.113662e-05 	-0.072002936 	-3.043792e-06 	0 	8080.6005 	0.066110821 	0 	0 	0 	0
5.3394177e-05 	-0.11710905 	-8.0610566e-06 	0 	7471.2845 	0.11664806 	0 	0 	0 	0
7.7022295e-05 	-0.15542037 	-1.5709809e-05 	0 	6523.9017 	0.15564773 	0 	0 	0 	0
0.00010210537 	-0.18590383 	-2.5777006e-05 	0 	5472.6655 	0.18616545 	0 	0 	0 	0
0.00012873299 	-0.21065686 	-3.8074833e-05 	0 	4545.6276 	0.21061236 	0 	0 	0 	0
0.00015700027 	-0.2319761 	-5.2610486e-05 	0 	3817.3447 	0.2318482 	0 	0 	0 	0
0.00018700818 	-0.25120052 	-6.9475148e-05 	0 	3260.8276 	0.25112401 	0 	0 	0 	0
0.00021886389 	-0.26903911 	-8.8795922e-05 	0 	2830.116 	0.26900619 	0 	0 	0 	0
0.00025268119 	-0.28590074 	-0.00011073067 	0 	2489.0339 	0.28588441 	0 	0 	0 	0
0.00028858087 	-0.30204445 	-0.00013546897 	0 	2212.7305 	0.30203463 	0 	0 	0 	0
0.00032669115 	-0.31765202 	-0.00016323008 	0 	1984.4015 	0.31764627 	0 	0 	0 	0
0.00036714817 	-0.33285915 	-0.00019425868 	0 	1792.498 	0.33285623 	0 	0 	0 	0
0.00041009642 	-0.3477713 	-0.00022882746 	0 	1628.8901 	0.34776989 	0 	0 	0 	0
0.00045568931 	-0.36247297 	-0.00026723994 	0 	1487.7098 	0.36247225 	0 	0 	0 	0
0.00050408968 	-0.37703511 	-0.00030983091 	0 	1364.622 	0.37703444 	0 	0 	0 	0
0.00055547043 	-0.39151861 	-0.00035697016 	0 	1256.3571 	0.39151748 	0 	0 	0 	0
0.00061001506 	-0.40597689 	-0.00040906543 	0 	1160.403 	0.405975 	0 	0 	0 	0
0.0006679184 	-0.4204575 	-0.00046656552 	0 	1074.7957 	0.4204554 	0 	0 	0 	0
0.00072938728 	-0.43500414 	-0.00052996419 	0 	997.97742 	0.43500315 	0 	0 	0 	0
0.00079464125 	-0.44966053 	-0.00059980562 	0 	928.69607 	0.44966009 	0 	0 	0 	0
0.00086391338 	-0.46446708 	-0.00067669022 	0 	865.93287 	0.46446639 	0 	0 	0 	0
0.0009374511 	-0.47946229 	-0.00076127875 	0 	808.84957 	0.47946093 	0 	0 	0 	0
0.0010155171 	-0.49468482 	-0.00085429922 	0 	756.74947 	0.49468194 	0 	0 	0 	0
0.0010983902 	-0.51017069 	-0.00095655528 	0 	709.04885 	0.51016773 	0 	0 	0 	0
