0.00040066528 	6.1849399e-05 	3.6851283e-06 	3.3929017e-06
0.0012153736 	6.2166549e-05 	9.445996e-06 	9.134418e-06
0.0020572855 	6.2533514e-05 	1.2971233e-05 	1.2945001e-05
0.0029273099 	6.28271e-05 	1.5507845e-05 	1.5494426e-05
0.0038263854 	6.3082334e-05 	1.733271e-05 	1.7322833e-05
0.0047554819 	6.3319973e-05 	1.8446545e-05 	1.8438043e-05
0.005715602 	6.3533874e-05 	1.8878786e-05 	1.8870729e-05
0.0067077815 	6.3715667e-05 	1.8665408e-05 	1.8657171e-05
0.0077330909 	6.3859042e-05 	1.7839226e-05 	1.7830176e-05
0.0087926365 	6.3958011e-05 	1.642955e-05 	1.6418792e-05
0.0098875614 	6.4006901e-05 	1.446562e-05 	1.4451501e-05
0.011019047 	6.4003202e-05 	1.1980334e-05 	1.1958929e-05
0.012188314 	6.3949711e-05 	9.0138499e-06 	8.9714819e-06
0.013396624 	6.3830453e-05 	5.6992974e-06 	5.5547759e-06
0.014645281 	6.3616766e-05 	2.7928677e-06 	2.3615206e-06
0.015935632 	6.3332746e-05 	1.3019205e-06 	6.1565091e-07
0.017269069 	6.3026149e-05 	9.7967253e-07 	2.4284272e-07
0.018647031 	6.271041e-05 	9.5981851e-07 	2.2647503e-07
0.020071004 	6.238472e-05 	9.6350992e-07 	2.2935645e-07
0.021542526 	6.2048311e-05 	9.6785288e-07 	2.3276506e-07
0.023063183 	6.170102e-05 	9.7149012e-07 	2.3564045e-07
0.024634616 	6.1342439e-05 	9.7455206e-07 	2.3807593e-07
0.026258521 	6.0972178e-05 	9.7715607e-07 	2.4015874e-07
0.02793665 	6.0589493e-05 	9.7938841e-07 	2.4195236e-07
0.029670814 	6.0193087e-05 	9.8131873e-07 	2.4350885e-07
0.031462883 	5.9781684e-05 	9.8300078e-07 	2.4486947e-07
0.033314791 	5.9354918e-05 	9.8447915e-07 	2.460687e-07
0.035228536 	5.891425e-05 	9.8579182e-07 	2.4713617e-07
0.037206184 	5.8460642e-05 	9.8697279e-07 	2.4809911e-07
0.039249867 	5.7991718e-05 	9.8805116e-07 	2.4898056e-07
0.04136179 	5.7504062e-05 	9.8905353e-07 	2.4979959e-07
0.043544233 	5.6997521e-05 	9.9000446e-07 	2.5057664e-07
0.04579955 	5.6473901e-05 	9.9092692e-07 	2.5133337e-07
0.048130175 	5.593499e-05 	9.9184152e-07 	2.5208627e-07
0.050538621 	5.5382994e-05 	9.9276022e-07 	2.5284366e-07
0.053027488 	5.4820035e-05 	9.9367885e-07 	2.5360158e-07
0.055599461 	5.4248199e-05 	9.9457443e-07 	2.543413e-07
0.058257315 	5.3670482e-05 	9.9541815e-07 	2.550392e-07
0.061003917 	5.3088867e-05 	9.9618771e-07 	2.556766e-07
0.063842231 	5.2507656e-05 	9.968697e-07 	2.5624204e-07
0.06677532 	5.1931664e-05 	9.9745764e-07 	2.5673002e-07
0.069806347 	5.1362863e-05 	9.979501e-07 	2.5713932e-07
0.072938584 	5.0804949e-05 	9.9834894e-07 	2.5747105e-07
0.076175409 	5.025631e-05 	9.9865946e-07 	2.5772941e-07
0.079520315 	4.971332e-05 	9.9889666e-07 	2.5792687e-07
0.082976911 	4.9176527e-05 	9.9908725e-07 	2.5808559e-07
0.086548926 	4.8646462e-05 	9.9926086e-07 	2.5823021e-07
0.090240215 	4.8123643e-05 	9.994425e-07 	2.5838159e-07
0.09405476 	4.7608607e-05 	9.9965194e-07 	2.5855618e-07
