0 	0 	0.00019394197 	0 	0 	0 	-0.0023504999 	-2.6450284e-08 	0
0.0001001001 	5.4558499e-13 	0.00019996472 	0.014761068 	2.6901138e-07 	2.1592824e-39 	0 	0 	0
0.0002002002 	2.0960487e-11 	0.00020314102 	0.028639556 	8.0290342e-07 	-2.7840522e-37 	0 	0 	0
0.0003003003 	1.7824738e-10 	0.00020552263 	0.042207998 	1.5847125e-06 	0 	0 	0 	0
0.0004004004 	7.8641478e-10 	0.00020741765 	0.055606351 	2.572246e-06 	0 	0 	0 	0
0.0005005005 	2.5678008e-09 	0.00020912489 	0.068875283 	3.8012201e-06 	0 	0 	0 	0
0.0006006006 	6.6435948e-09 	0.00021050089 	0.082060588 	5.1834791e-06 	0 	0 	0 	0
0.0007007007 	1.4952604e-08 	0.00021189007 	0.095153595 	6.826734e-06 	0 	0 	0 	0
0.0008008008 	2.9718538e-08 	0.00021314898 	0.10817618 	8.6548802e-06 	0 	0 	0 	0
0.0009009009 	5.4294644e-08 	0.00021429763 	0.1211268 	1.0667332e-05 	0 	0 	0 	0
0.001001001 	9.2388494e-08 	0.00021535464 	0.13400187 	1.2854665e-05 	0 	0 	0 	0
0.0011011011 	1.465535e-07 	0.00021633655 	0.1467998 	1.5195594e-05 	0 	0 	0 	0
0.0012012012 	2.221923e-07 	0.00021737926 	0.15949021 	1.7790535e-05 	0 	0 	0 	0
0.0013013013 	3.3128462e-07 	0.00021836764 	0.17203408 	2.0603486e-05 	0 	0 	0 	0
0.0014014014 	4.6164763e-07 	0.00021917991 	0.18449836 	2.3410934e-05 	0 	0 	0 	0
0.0015015015 	6.3335747e-07 	0.00022023315 	0.19674481 	2.6633328e-05 	0 	0 	0 	0
0.0016016016 	8.3885534e-07 	0.00022096165 	0.20885219 	2.9741806e-05 	0 	0 	0 	0
0.0017017017 	1.0814322e-06 	0.00022196692 	0.22073746 	3.323651e-05 	0 	0 	0 	0
0.0018018018 	1.3619001e-06 	0.00022263034 	0.23243305 	3.6573206e-05 	0 	0 	0 	0
0.0019019019 	1.6860042e-06 	0.00022359582 	0.24382794 	4.0321467e-05 	0 	0 	0 	0
0.002002002 	2.0260764e-06 	0.00022420644 	0.25514721 	4.3807681e-05 	0 	0 	0 	0
0.0021021021 	2.4327216e-06 	0.00022513778 	0.26591898 	4.7773837e-05 	0 	0 	0 	0
0.0022022022 	2.840364e-06 	0.0002259302 	0.27670071 	5.1623214e-05 	0 	0 	0 	0
