0 	1.8339709e-07 	0.014710782 	0.99938604 	0 	0 	0 	0 	0
0.0021021021 	1.8315784e-07 	0.014816865 	0.99936579 	0 	0 	0 	0 	0
0.0042042042 	1.8291858e-07 	0.014922948 	0.99934554 	0 	0 	0 	0 	0
0.0063063063 	1.8267933e-07 	0.01502903 	0.99932528 	0 	0 	0 	0 	0
0.0084084084 	1.8244007e-07 	0.015135113 	0.99930503 	0 	0 	0 	0 	0
0.010510511 	1.821658e-07 	0.015257359 	0.99928098 	0 	0 	0 	0 	0
0.012612613 	1.8186978e-07 	0.015389643 	0.99925458 	0 	0 	0 	0 	0
0.014714715 	1.8157376e-07 	0.015521927 	0.99922818 	0 	0 	0 	0 	0
0.016816817 	1.8127774e-07 	0.015654211 	0.99920177 	0 	0 	0 	0 	0
0.018918919 	1.8098173e-07 	0.015786495 	0.99917537 	0 	0 	0 	0 	0
0.021021021 	1.8067726e-07 	0.015922996 	0.99914791 	0 	0 	0 	0 	0
0.023123123 	1.8031603e-07 	0.016087849 	0.99911335 	0 	0 	0 	0 	0
0.025225225 	1.799548e-07 	0.016252701 	0.99907879 	0 	0 	0 	0 	0
0.027327327 	1.7959357e-07 	0.016417554 	0.99904423 	0 	0 	0 	0 	0
0.029429429 	1.7923233e-07 	0.016582406 	0.99900966 	0 	0 	0 	0 	0
0.031531532 	1.7885247e-07 	0.016757682 	0.99897232 	0 	0 	0 	0 	0
0.033633634 	1.7841818e-07 	0.016963403 	0.99892685 	0 	0 	0 	0 	0
0.035735736 	1.7798389e-07 	0.017169124 	0.99888139 	0 	0 	0 	0 	0
0.037837838 	1.775496e-07 	0.017374844 	0.99883592 	0 	0 	0 	0 	0
0.03993994 	1.7711531e-07 	0.017580565 	0.99879046 	0 	0 	0 	0 	0
0.042042042 	1.7660855e-07 	0.017833661 	0.99873145 	0 	0 	0 	0 	0
0.044144144 	1.76095e-07 	0.018091198 	0.99867117 	0 	0 	0 	0 	0
0.046246246 	1.7558144e-07 	0.018348734 	0.99861088 	0 	0 	0 	0 	0
0.048348348 	1.7506486e-07 	0.018608723 	0.99854986 	0 	0 	0 	0 	0
0.05045045 	1.744688e-07 	0.018933112 	0.99846937 	0 	0 	0 	0 	0
0.052552553 	1.7387273e-07 	0.019257501 	0.99838888 	0 	0 	0 	0 	0
0.054654655 	1.7327666e-07 	0.01958189 	0.99830839 	0 	0 	0 	0 	0
0.056756757 	1.7263528e-07 	0.019955081 	0.99821168 	0 	-3.2295577e-38 	0 	0 	0
0.058858859 	1.7195816e-07 	0.020366747 	0.99810218 	0 	-9.0052453e-38 	0 	0 	0
0.060960961 	1.7128104e-07 	0.020778412 	0.99799268 	0 	-1.4780933e-37 	0 	0 	0
0.063063063 	1.7057265e-07 	0.021240667 	0.99786623 	0 	-1.8100935e-37 	0 	0 	0
0.065165165 	1.6982198e-07 	0.021771316 	0.99771686 	0 	-1.8100913e-37 	0 	0 	0
0.067267267 	1.6907131e-07 	0.022301966 	0.99756749 	0 	-1.8100892e-37 	0 	0 	0
0.069369369 	1.6828817e-07 	0.022926268 	0.99737906 	0 	-1.4028881e-37 	0 	0 	0
0.071471471 	1.6748189e-07 	0.023617342 	0.99716278 	0 	-7.0535987e-38 	0 	0 	0
0.073573574 	1.6667562e-07 	0.024308415 	0.9969465 	0 	-7.8316598e-40 	0 	0 	0
0.075675676 	1.6583206e-07 	0.025247347 	0.99664897 	0 	0 	0 	0 	0
0.077777778 	1.6498809e-07 	0.026189094 	0.99635052 	0 	0 	0 	0 	0
0.07987988 	1.6416773e-07 	0.027325502 	0.995926 	0 	0 	0 	0 	0
0.081981982 	1.6336325e-07 	0.028592784 	0.99541671 	0 	0 	0 	0 	0
0.084084084 	1.6253753e-07 	0.030135996 	0.99484263 	0 	0 	0 	0 	0
0.086186186 	1.6167603e-07 	0.032144008 	0.99415941 	0 	0 	0 	0 	0
0.088288288 	1.6071608e-07 	0.034315664 	0.99320112 	0 	0 	0 	0 	0
0.09039039 	1.594981e-07 	0.036916161 	0.99152201 	0 	0 	0 	0 	0
0.092492492 	1.4735943e-07 	0.042883798 	0.99004926 	0 	0 	0 	0 	0
0.094594595 	1.064244e-07 	0.057730115 	0.98912063 	0 	0 	0 	0 	0
0.096696697 	6.5401221e-08 	0.068410907 	0.90146184 	0 	0 	-0.0042158729 	-0.00021885168 	0
0.098798799 	2.4204021e-08 	0.07086939 	0.64260673 	0 	0 	-0.016753439 	-0.00086969376 	0
0.1009009 	5.1393495e-10 	0.058218562 	0.38360311 	0 	0 	-0.026004988 	-0.0012510399 	0
0.103003 	1.6666772e-10 	0.025421989 	0.12440145 	0 	0 	-0.030875178 	-0.0012730581 	0
0.10510511 	0 	0.0022209406 	0 	0 	0 	-0.028480769 	-0.00094816804 	0
0.10720721 	0 	-0.012124801 	0 	0 	0 	-0.019382164 	-0.00030313082 	0
0.10930931 	0 	-0.013175399 	0 	0 	0 	-0.014494418 	-2.9759175e-05 	0
0.11141141 	0 	-0.0052183249 	0 	0 	0 	-0.012459597 	-8.1968721e-06 	0
0.11351351 	0 	-0.0014996875 	0 	0 	0 	-0.011197294 	-6.2392635e-07 	0
0.11561562 	0 	-2.207222e-06 	0 	0 	0 	-0.01033983 	-3.8211722e-07 	0
0.11771772 	0 	0.00088798484 	0 	0 	0 	-0.0097159044 	-2.7127804e-07 	0
0.11981982 	0 	0.0015173091 	0 	0 	0 	-0.0091922982 	-2.1669854e-07 	0
0.12192192 	0 	0.0018830513 	0 	0 	0 	-0.0087760836 	-1.8256665e-07 	0
0.12402402 	0 	0.0021491073 	0 	0 	0 	-0.0084004843 	-1.5616799e-07 	0
0.12612613 	0 	0.0023467926 	0 	0 	0 	-0.0080863137 	-1.3754492e-07 	0
0.12822823 	0 	0.0025196618 	0 	0 	0 	-0.0077944394 	-1.2174408e-07 	0
0.13033033 	0 	0.0026431399 	0 	0 	0 	-0.0075447979 	-1.094571e-07 	0
