0 	1.9025912e-07 	0.013936014 	0.99969128 	0 	0 	0 	0 	0
0.0021021021 	1.9010547e-07 	0.014040891 	0.99968096 	0 	0 	0 	0 	0
0.0042042042 	1.8995182e-07 	0.014145769 	0.99967064 	0 	0 	0 	0 	0
0.0063063063 	1.8979818e-07 	0.014250646 	0.99966031 	0 	0 	0 	0 	0
0.0084084084 	1.8964453e-07 	0.014355523 	0.99964999 	0 	0 	0 	0 	0
0.010510511 	1.8946666e-07 	0.014476425 	0.99963767 	0 	0 	0 	0 	0
0.012612613 	1.8927374e-07 	0.014607279 	0.99962409 	0 	0 	0 	0 	0
0.014714715 	1.8908082e-07 	0.014738133 	0.99961052 	0 	0 	0 	0 	0
0.016816817 	1.8888791e-07 	0.014868987 	0.99959695 	0 	0 	0 	0 	0
0.018918919 	1.8869499e-07 	0.014999841 	0.99958337 	0 	0 	0 	0 	0
0.021021021 	1.8849611e-07 	0.015134878 	0.99956924 	0 	0 	0 	0 	0
0.023123123 	1.8825718e-07 	0.015298038 	0.9995513 	0 	0 	0 	0 	0
0.025225225 	1.8801824e-07 	0.015461199 	0.99953337 	0 	0 	0 	0 	0
0.027327327 	1.8777931e-07 	0.015624359 	0.99951544 	0 	0 	0 	0 	0
0.029429429 	1.8754038e-07 	0.01578752 	0.9994975 	0 	0 	0 	0 	0
0.031531532 	1.8728804e-07 	0.015961025 	0.99947806 	0 	0 	0 	0 	0
0.033633634 	1.8699656e-07 	0.016164745 	0.99945424 	0 	0 	0 	0 	0
0.035735736 	1.8670508e-07 	0.016368465 	0.99943041 	0 	0 	0 	0 	0
0.037837838 	1.8641361e-07 	0.016572184 	0.99940658 	0 	0 	0 	0 	0
0.03993994 	1.8612213e-07 	0.016775904 	0.99938275 	0 	0 	0 	0 	0
0.042042042 	1.8577759e-07 	0.017026666 	0.99935151 	0 	0 	0 	0 	0
0.044144144 	1.8542808e-07 	0.017281837 	0.99931958 	0 	0 	0 	0 	0
0.046246246 	1.8507857e-07 	0.017537007 	0.99928764 	0 	0 	0 	0 	0
0.048348348 	1.847268e-07 	0.017794615 	0.9992553 	0 	0 	0 	0 	0
0.05045045 	1.8431593e-07 	0.018116188 	0.99921216 	0 	0 	0 	0 	0
0.052552553 	1.8390506e-07 	0.018437762 	0.99916903 	0 	0 	0 	0 	0
0.054654655 	1.8349418e-07 	0.018759336 	0.99912589 	0 	0 	0 	0 	0
0.056756757 	1.830492e-07 	0.019129422 	0.99907365 	0 	-3.1022831e-38 	0 	0 	0
0.058858859 	1.8257733e-07 	0.019537754 	0.99901423 	0 	-8.6503549e-38 	0 	0 	0
0.060960961 	1.8210545e-07 	0.019946086 	0.99895481 	0 	-1.4198427e-37 	0 	0 	0
0.063063063 	1.8160996e-07 	0.020404691 	0.99888572 	0 	-1.738759e-37 	0 	0 	0
0.065165165 	1.8108253e-07 	0.020931263 	0.99880355 	0 	-1.7387569e-37 	0 	0 	0
0.067267267 	1.805551e-07 	0.021457835 	0.99872137 	0 	-1.7387548e-37 	0 	0 	0
0.069369369 	1.8000332e-07 	0.022077694 	0.99861661 	0 	-1.3476013e-37 	0 	0 	0
0.071471471 	1.7943417e-07 	0.022764063 	0.99849573 	0 	-6.7756213e-38 	0 	0 	0
0.073573574 	1.7886502e-07 	0.023450433 	0.99837485 	0 	-7.5230196e-40 	0 	0 	0
0.075675676 	1.7827038e-07 	0.024382935 	0.99820586 	0 	0 	0 	0 	0
0.077777778 	1.7767545e-07 	0.025318231 	0.99803632 	0 	0 	0 	0 	0
0.07987988 	1.7710341e-07 	0.026448519 	0.99779099 	0 	0 	0 	0 	0
0.081981982 	1.7654675e-07 	0.027709903 	0.9974947 	0 	0 	0 	0 	0
0.084084084 	1.7595922e-07 	0.02924458 	0.99715967 	0 	0 	0 	0 	0
0.086186186 	1.7531968e-07 	0.031239618 	0.99675942 	0 	0 	0 	0 	0
0.088288288 	1.7472749e-07 	0.033401086 	0.99619647 	0 	0 	0 	0 	0
0.09039039 	1.7425935e-07 	0.035998692 	0.99520718 	0 	0 	0 	0 	0
0.092492492 	1.6172912e-07 	0.04200924 	0.99437725 	0 	0 	0 	0 	0
0.094594595 	1.1739286e-07 	0.057019237 	0.9939675 	0 	0 	0 	0 	0
0.096696697 	7.2649344e-08 	0.067826373 	0.90618762 	0 	0 	-0.0042465108 	-0.00021998392 	0
0.098798799 	2.7101945e-08 	0.070337498 	0.64594823 	0 	0 	-0.016875191 	-0.00087419315 	0
0.1009009 	8.3349223e-10 	0.057615859 	0.38558085 	0 	0 	-0.026202145 	-0.0012575161 	0
0.103003 	2.7029928e-10 	0.024583866 	0.12504283 	0 	0 	-0.031126798 	-0.0012796573 	0
0.10510511 	0 	0.0012365108 	0 	0 	0 	-0.02873902 	-0.00095308952 	0
0.10720721 	0 	-0.013173298 	0 	0 	0 	-0.019602907 	-0.00030471282 	0
0.10930931 	0 	-0.014204362 	0 	0 	0 	-0.014702555 	-2.991964e-05 	0
0.11141141 	0 	-0.0061711134 	0 	0 	0 	-0.012671999 	-8.2352333e-06 	0
0.11351351 	0 	-0.0024130252 	0 	0 	0 	-0.011417915 	-6.2018143e-07 	0
0.11561562 	0 	-0.00089533926 	0 	0 	0 	-0.010570741 	-3.7818936e-07 	0
