0 	0 	8.8190359e-05 	0 	0 	0 	-0.0030991408 	-2.7972599e-09 	0
0.0001001001 	5.1174755e-13 	8.8809825e-05 	0.018613051 	2.7066464e-08 	1.5733924e-39 	0 	0 	0
0.0002002002 	1.9720591e-11 	8.9136482e-05 	0.03530211 	7.9231817e-08 	-2.04068e-37 	0 	0 	0
0.0003003003 	1.6815147e-10 	8.9377442e-05 	0.051326624 	1.5536404e-07 	0 	0 	0 	0
0.0004004004 	7.4250455e-10 	8.9568855e-05 	0.066980565 	2.5222992e-07 	0 	0 	0 	0
0.0005005005 	2.4278082e-09 	8.9738434e-05 	0.082367135 	3.7293464e-07 	0 	0 	0 	0
0.0006006006 	6.276833e-09 	8.9877366e-05 	0.097560167 	5.1154471e-07 	0 	0 	0 	0
0.0007007007 	1.4124985e-08 	9.0013627e-05 	0.11258082 	6.7552266e-07 	0 	0 	0 	0
0.0008008008 	2.8038558e-08 	9.0137061e-05 	0.1274594 	8.5978424e-07 	0 	0 	0 	0
0.0009009009 	5.110503e-08 	9.0249781e-05 	0.14220054 	1.0648982e-06 	0 	0 	0 	0
0.001001001 	8.6659105e-08 	9.0353676e-05 	0.15680726 	1.2906157e-06 	0 	0 	0 	0
0.0011011011 	1.3688295e-07 	9.0450376e-05 	0.17128581 	1.5354422e-06 	0 	0 	0 	0
0.0012012012 	2.0664071e-07 	9.0549806e-05 	0.18561401 	1.8037099e-06 	0 	0 	0 	0
0.0013013013 	3.0610377e-07 	9.0643025e-05 	0.1997397 	2.0956868e-06 	0 	0 	0 	0
0.0014014014 	4.2373513e-07 	9.0722763e-05 	0.21374512 	2.3990421e-06 	0 	0 	0 	0
0.0015015015 	5.7740668e-07 	9.0817545e-05 	0.22750391 	2.7285539e-06 	0 	0 	0 	0
0.0016016016 	7.5827737e-07 	9.0888576e-05 	0.24107053 	3.0708395e-06 	0 	0 	0 	0
0.0017017017 	9.7045621e-07 	9.09772e-05 	0.25440479 	3.4306605e-06 	0 	0 	0 	0
0.0018018018 	1.2113844e-06 	9.104173e-05 	0.26750178 	3.8054651e-06 	0 	0 	0 	0
0.0019019019 	1.4874648e-06 	9.1124783e-05 	0.28029419 	4.1940042e-06 	0 	0 	0 	0
0.002002002 	1.7739634e-06 	9.1184677e-05 	0.29298101 	4.594083e-06 	0 	0 	0 	0
0.0021021021 	2.1097917e-06 	9.1262548e-05 	0.3051183 	5.0081345e-06 	0 	0 	0 	0
0.0022022022 	2.4458313e-06 	9.1332003e-05 	0.31725686 	5.4274706e-06 	0 	0 	0 	0
0.0023023023 	2.8055042e-06 	9.1392394e-05 	0.32895923 	5.8634506e-06 	0 	0 	0 	0
0.0024024024 	3.1809188e-06 	9.1465176e-05 	0.34035965 	6.2991621e-06 	0 	0 	0 	0
0.0025025025 	3.5567147e-06 	9.1524757e-05 	0.35176187 	6.7481813e-06 	0 	0 	0 	0
0.0026026026 	3.9388213e-06 	9.1583926e-05 	0.36263541 	7.2076857e-06 	0 	0 	0 	0
0.0027027027 	4.3235715e-06 	9.1651507e-05 	0.3732655 	7.6633216e-06 	0 	0 	0 	0
0.0028028028 	4.7084934e-06 	9.171279e-05 	0.3838964 	8.1282659e-06 	0 	0 	0 	0
